Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0.067	2117.71	939.02	1089.93	2100.82	911.235	896.223	1965.15	1008.46	1052.04	1961.99	1007.29	947.01	2070.3	1017.29	1139.38	2072.01	996.741	847.537	2121.16	712.003	1159.6	2188.31	627.462	1135.95	2069.39	677.753	1132.29	2133.52	591.385	1107.88	2179.39	322.798	1107.13	2175.26	240.301	1092.1	2139.17	329.579	1072.83	2136.87	250.311	1058.89	2109.06	124.082	1017.81	2099.73	80.3725	1015.54	2119.23	100.518	1060.67	1879.61	745.285	829.985	1835.77	647.417	841.675	1837.07	772.202	878.396	1783.82	676.826	884.17	1598.82	382.596	859.777	1550.54	320.19	875.81	1565.14	416.924	884.271	1516.36	354.604	903.641	1439.98	308.283	939.57	1396.78	297.799	944.21	1423.01	277.81	899.685	2314.23	88.5426	1015.04	2267.33	77.5348	1115.92	1500.73	117.36	982.861	1472.69	131.566	875.56
0.073	2117.84	939.145	1088.98	2100.96	912.065	895.797	1965.62	1009.04	1052.4	1962.4	1008.75	947.462	2070.09	1016.04	1139.51	2071.72	998.612	847.801	2121.13	710.046	1159.58	2186.93	624.97	1135.59	2068.67	676.337	1132.76	2131.84	589.351	1107.94	2193.62	317.218	1107.8	2195.82	234.094	1090.6	2153.64	320.978	1072.43	2157	241.832	1057.62	2139.7	111.542	1015.96	2134.73	67.2633	1013.1	2153.09	88.4228	1058.23	1882.49	746.93	829.861	1835.71	649.528	840.916	1837.34	774.115	876.475	1783.72	679.652	882.776	1589.8	392.302	857.678	1538.01	332.84	873.861	1557.52	428.719	880.798	1505.17	369.512	900.266	1424.54	325.697	934.354	1380.91	316.333	936.933	1408.81	295.433	894.041	2347.26	96.9143	1008.81	2303.92	78.9176	1110.18	1478.45	133.927	982.255	1456.06	147.776	872.75
0.08	2118.13	938.989	1088.22	2101.16	912.572	895.428	1966	1009.16	1053.13	1962.64	1009.91	948.192	2069.97	1014.34	1139.68	2070.39	1001.35	848.039	2120.44	707.671	1159.73	2185.16	620.89	1135.83	2067.16	675.069	1132.85	2128.86	586.996	1108.03	2206.12	311.176	1107	2214.67	228.645	1089.01	2166.24	312.187	1071.19	2175.65	234.061	1056.37	2169.26	101.082	1013.92	2168.6	56.5697	1009.65	2185.73	78.105	1055.07	1885.36	746.136	828.459	1837.32	649.387	839.903	1839.22	774.385	873.759	1784.78	680.488	880.367	1581.28	402.376	855.879	1526.16	346.018	871.747	1550.66	440.782	878.039	1494.92	384.558	897.196	1410.76	344.002	929.814	1366.77	336.168	931.334	1395.14	313.868	889.438	2377.07	107.451	1002.96	2337.71	81.9638	1104.68	1457.86	151.366	980.921	1438.33	164.821	870.545
0.087	2118.5	938.297	1087.53	2101.51	912.694	895.051	1966.31	1008.91	1053.87	1962.82	1010.63	949.141	2069.92	1012.3	1139.89	2068.28	1004.15	848.151	2118.54	705.213	1160.32	2181.44	617.085	1137.14	2064.63	673.63	1133.03	2124.81	584.328	1108.73	2216.83	305.51	1105.89	2231.25	223.955	1087.38	2177.36	303.774	1069.81	2192.79	226.1	1053.12	2196.77	92.6807	1011.35	2200.45	48.623	1005.47	2216.27	70.2445	1051.47	1888.75	743.866	826.828	1840.12	646.871	839.736	1841.37	773.27	870.143	1786.76	679.644	877.563	1574.7	412.264	854.583	1515.99	359.314	869.477	1545.27	452.648	875.526	1486.31	399.712	894.219	1399.32	362.36	925.84	1354.92	358.202	926.883	1382.49	333.359	885.619	2402.91	119.683	997.828	2368.05	86.7576	1099.36	1438.31	169.742	980.027	1419.84	182.332	869.068
0.093	2118.87	937.218	1087.06	2102.05	912.409	894.597	1966.68	1008.24	1054.39	1963.15	1010.73	949.95	2069.97	1010.07	1140.14	2065.57	1006.26	848.095	2115.72	702.192	1161.55	2176.91	612.844	1138.95	2061.44	671.727	1133.56	2120.21	581.397	1109.19	2226.3	300.51	1104.75	2246.07	220.348	1085.53	2186.9	296.426	1068.61	2207.46	220.038	1051.25	2221.43	86.3475	1008.48	2229.13	42.987	1000.97	2243.5	64.3088	1047.46	1892.51	740.643	825.635	1844	643.771	839.79	1843.42	770.969	866.561	1789.07	677.403	874.697	1568.84	422.247	852.655	1507.07	372.672	867.217	1541.63	464.25	873.399	1479.51	414.881	891.414	1390.28	382.301	922.259	1345.71	380.119	923.727	1371.61	353.824	882.27	2424.11	133.021	993.183	2393.63	93.1808	1094.91	1419.45	188.857	978.758	1401.19	200.546	868.024
0.1	2119.2	935.802	1086.56	2102.79	911.833	894.005	1967.59	1007.07	1054.48	1963.5	1010.24	950.434	2070.2	1007.82	1140.4	2062.73	1007.28	847.992	2111.75	697.923	1164.1	2171.72	608.312	1141.44	2058.22	669.121	1133.83	2116.13	578.466	1108.66	2234.39	296.458	1103.74	2258.3	217.659	1083.49	2195.03	290.494	1067.52	2219.62	215.625	1049.44	2242.3	81.5992	1005.42	2253.32	39.2665	996.53	2266.58	60.6363	1043.57	1896.07	736.826	824.823	1848.18	639.731	839.964	1845.36	767.583	863.331	1791.72	673.73	872.33	1565.04	431.821	851.195	1499.77	385.995	864.763	1540.12	475.34	871.651	1474.86	429.858	888.958	1383.73	402.868	919.013	1339.04	402.833	921.017	1362.57	375.233	879.069	2440.22	144.842	989.385	2414.66	99.8035	1089.88	1401.96	208.655	978.174	1383.36	219.783	867.26
0.107	2119.37	934.174	1086	2103.9	910.812	893.434	1967.87	1005.91	1054.22	1963.91	1009	950.425	2070.49	1005.54	1140.46	2060	1007.29	847.863	2108.28	693.171	1166.53	2167.95	603.628	1142.68	2054.94	665.956	1133.72	2112.89	575.614	1107.41	2240.5	292.971	1102.47	2267.45	215.303	1081.38	2201.55	285.994	1065.98	2229.17	212.199	1047.05	2258.7	78.3408	1002.09	2272.04	36.7781	992.371	2284.44	58.0206	1039.85	1899.39	732.691	824.105	1852.52	635.033	839.648	1847.25	763.23	860.605	1794.99	668.516	870.623	1563.1	440.922	850.044	1494.96	399.334	863.048	1540.66	485.861	870.371	1472.66	444.406	886.818	1379.92	423.66	916.211	1335.21	426.136	918.564	1356.54	396.632	876.98	2451.74	153.855	986.41	2430.05	105.592	1086.47	1385.58	228.591	975.924	1367.15	240.185	866.643
0.113	2119.43	932.352	1085.57	2104.92	909.295	892.818	1968.02	1004.24	1053.39	1964.41	1006.97	949.883	2070.82	1003.45	1140.52	2057.79	1006.43	847.656	2104.99	688.774	1168.26	2164.75	599.431	1143.68	2052.38	662.922	1133.03	2110.4	572.914	1105.94	2244.47	289.722	1100.88	2273.56	213.014	1079.25	2206.57	282.363	1063.16	2235.83	209.403	1044.24	2270.04	75.948	999.01	2284.95	35.1775	988.682	2296.56	56.1853	1036.46	1902.55	727.789	823.257	1857.33	629.453	839.24	1849.29	757.81	858.727	1798.79	662.166	869.458	1563.12	449.442	849.196	1492.22	411.723	861.659	1543.14	495.878	869.162	1472.65	458.596	885.067	1378.99	444.998	913.721	1334.59	450.271	916.305	1353.27	418.914	874.694	2459.9	159.33	984.715	2440.04	108.68	1083.8	1371.28	249.933	975.15	1352.13	262.08	866.081
0.12	2119.34	930.348	1085.26	2106.18	907.2	892.445	1967.89	1002.21	1052.26	1965.03	1003.99	948.66	2070.88	1001.45	1140.27	2055.93	1004.76	846.898	2102.26	685.33	1168.23	2162.1	596.203	1143.31	2049.96	659.925	1132	2108.3	570.142	1104.46	2246.11	286.469	1098.63	2276.64	210.406	1076.96	2208.96	278.951	1060.3	2239.62	206.539	1041.19	2276.47	73.7373	996.092	2292.3	33.2209	985.539	2303.13	54.0719	1033.51	1905.64	722.128	822.45	1862.51	623.048	838.698	1851.84	751.508	857.515	1803.17	654.94	868.573	1564.99	457.35	848.331	1492.64	424.483	860.381	1547.94	504.784	868.552	1474.98	472.213	883.523	1380.83	465.648	912.859	1338.28	475.193	913.173	1353.14	441.3	871.422	2464.7	160.806	983.835	2445.17	109.638	1082.61	1358.89	272.411	974.417	1340.11	285.132	865.57
0.127	2119.14	928.226	1085.25	2107.34	904.659	892.2	1967.48	999.566	1051	1965.5	1000.62	946.937	2070.35	999.763	1139.97	2054.87	1002.03	846.156	2100.22	682.165	1166.49	2160.12	593.171	1141.41	2047.94	657.079	1130.18	2106.1	567.127	1102.89	2245.51	283.063	1096.27	2276.85	207.313	1074.64	2208.78	275.472	1057.59	2240.06	203.301	1038.56	2278.3	70.8241	993.13	2294.44	30.5343	982.835	2304.71	51.4312	1030.76	1908.34	716.083	821.355	1867.91	616.069	838.178	1855.08	744.352	857.078	1808.09	646.862	868.11	1568.22	464.879	847.551	1494.06	436.215	859.192	1554.72	512.686	867.665	1479.48	485.14	882.146	1387.27	484.982	910.911	1345.31	498.72	911.724	1357.43	463.769	871.111	2466.35	159.325	983.581	2445.59	107.656	1081.35	1349.13	294.896	973.357	1330.65	309.132	864.839
0.133	2118.91	926.052	1085.41	2108.46	901.657	892.126	1966.35	996.346	1049.52	1965.69	996.161	945.277	2069.25	997.852	1139.54	2054.95	997.949	845.589	2099.02	679.171	1163.99	2158.82	589.742	1138.95	2046.7	653.73	1127.97	2104.63	563.623	1100.74	2243.04	279.209	1094.05	2274.1	203.438	1072.39	2206.49	271.92	1055.17	2237.49	199.685	1036.01	2275.57	67.1067	990.107	2291.74	26.7298	980.163	2301.09	47.5981	1028.3	1912.72	708.912	821.332	1873.68	608.585	837.58	1858.57	736.572	857.08	1813.55	638.127	868.104	1573.19	471.305	846.597	1498	447.177	858.122	1563.24	519.62	866.803	1486.31	497.075	880.826	1397.24	503.963	910.156	1356.32	520.911	910.388	1364.68	485.381	870.74	2463.76	155.286	983.465	2441.02	103.694	1081.49	1342.16	317.993	972.6	1324.28	333.815	863.99
0.14	2118.68	923.9	1085.67	2109.61	898.374	892.14	1965.67	992.381	1047.92	1965.8	990.943	943.241	2068.01	995.697	1138.95	2055.93	993.084	844.238	2098.69	676.039	1161.48	2158.29	585.828	1136.83	2046.39	650.235	1125.74	2103.94	559.917	1098.75	2239.09	275.049	1092.18	2268.7	198.76	1070.3	2202.27	268.593	1053.24	2232.12	195.876	1034.09	2268.2	62.4696	987.313	2284	21.8297	977.648	2292.57	43.1498	1026.15	1916.41	702.278	820.907	1879.6	600.895	836.651	1862.01	728.476	857.603	1819.28	628.839	868.367	1579.99	476.902	845.108	1503.55	457.445	857.163	1573.38	525.362	865.922	1495.21	507.555	880.442	1410.28	521.249	909.7	1370.64	541.469	912.039	1375.67	505.535	870.589	2458.24	148.213	984.315	2432.34	97.1101	1081.67	1337.8	340.458	971.31	1321.27	358.418	862.989
0.147	2118.53	921.587	1086.2	2110.76	894.838	892.02	1964.94	987.585	1046.04	1965.84	985.214	941.103	2066.76	993.06	1138.17	2057.9	987.309	843.315	2099.16	672.553	1159.23	2158.69	582.146	1134.8	2046.76	646.278	1124.04	2104.19	555.89	1097.12	2233.89	270.652	1090.77	2261.32	193.568	1068.69	2196.56	265.154	1052.19	2224.18	191.501	1032.77	2256.61	57.5396	985.257	2271.46	16.4447	976.04	2279.98	37.0848	1024.39	1919.92	695.263	820.715	1885.55	593.191	835.513	1865.46	719.95	858.318	1825.35	619.166	868.799	1589.34	480.706	844.882	1511.06	466.759	856.544	1584.72	530.414	865.904	1505.75	517.015	880.292	1425.5	535.898	907.755	1388.28	559.736	912.557	1389.89	523.395	870.329	2448.56	138.19	983.812	2420.24	88.034	1081.48	1336.48	362.005	969.829	1321.86	382.562	861.927
0.153	2119.19	919.454	1087.39	2111.95	890.71	892.467	1964.11	982.193	1044.02	1965.89	978.958	939.051	2065.41	989.969	1137.48	2060.28	981.217	841.902	2100.33	668.804	1157.18	2160.1	578.285	1132.54	2047.67	641.851	1123.16	2105.12	551.527	1095.96	2227.4	265.898	1089.75	2251.98	187.901	1067.84	2189.29	261.263	1051.83	2214.33	186.778	1032.47	2239.78	60.0229	984.323	2249.92	17.6756	976.069	2260.64	37.9987	1023.97	1923.28	687.995	820.615	1891.79	585.202	834.289	1868.79	711.098	859.409	1831.65	609.161	869.543	1599.1	484.729	844.032	1520.07	475.274	856.03	1597.52	534.325	865.744	1517.99	525.347	880.474	1441.83	548.832	908.765	1406.69	575.873	913.423	1405.67	541.066	870.446	2436.67	123.411	982.786	2403.82	76.0353	1080.4	1338.34	382.099	967.991	1325.99	405.299	860.399
0.16	2119.13	916.203	1088.34	2113.15	886.406	892.706	1963.32	976.386	1041.91	1965.87	972.628	937.101	2063.81	986.255	1136.95	2062.8	974.838	841.057	2101.79	664.569	1155.56	2161.72	574.416	1130.43	2048.74	637.04	1122.61	2106.52	546.681	1095.26	2219.68	260.661	1089.02	2241.28	181.702	1067.15	2181.23	257.559	1050.39	2202.9	181.665	1032.38	2220.29	61.5384	982.69	2224.75	18.4288	975.614	2238.05	38.0284	1022.92	1927.02	680.47	820.015	1898.05	577.046	832.803	1872.53	702.025	860.282	1838.48	598.939	870.15	1609.94	488.039	843.316	1530.61	483.024	855.826	1611.49	537.297	865.87	1531.65	532.871	881.113	1458.74	560.253	910.249	1425.32	589.566	915.159	1421.96	554.227	871.463	2421.03	103.068	980.064	2383.2	61.2978	1078.59	1343.37	399.991	966.06	1333.53	425.917	858.831
0.167	2119.1	912.447	1089.46	2113.99	881.821	892.925	1962.68	970.17	1039.95	1965.75	966.406	935.34	2062	981.559	1136.61	2065.3	968.565	840.097	2102.95	659.608	1154.33	2162.61	569.668	1129.15	2049.41	631.793	1122.28	2107.12	541.687	1094.46	2210.78	255.634	1088.98	2228.28	175.443	1066.05	2170.58	253.229	1052.39	2189.23	177.137	1032.29	2198.84	62.7905	981.193	2198.21	19.9789	974.781	2213.9	37.8298	1021.68	1929.99	673.618	819.364	1904.5	568.935	831.016	1876.42	692.906	860.982	1845.62	588.631	870.609	1622.21	490.643	843.096	1542.75	490.255	855.627	1626.76	539.192	865.847	1546.8	539.38	881.751	1475.7	570.327	912.208	1444.03	601.776	917.51	1439.1	567.294	873.709	2403.43	81.0681	978.375	2360.63	44.2929	1076.55	1351.36	415.406	963.541	1343.81	444.113	856.914
