Nose,Neck,Right_Shoulder,Right_Elbow,Right_Wrist,Left_Shoulder,Left_Elbow,Left_Wrist,Right_Hip,Right_Knee,Right_Ankle,Left_Hip,Left_Knee,Left_Ankle,Right_Eye,Left_Eye,Right_Ear,Left_Ear
"Coordinate(x=351.6483459472656, y=216.5625)","Coordinate(x=340.3955993652344, y=261.5625)","Coordinate(x=301.010986328125, y=261.5625)","Coordinate(x=261.6263732910156, y=222.1875)","Coordinate(x=267.25274658203125, y=165.9375)","Coordinate(x=385.4066162109375, y=261.5625)","Coordinate(x=407.912109375, y=210.9375)","Coordinate(x=396.65936279296875, y=160.3125)","Coordinate(x=329.1428527832031, y=385.3125)","Coordinate(x=329.1428527832031, y=469.6875)","Coordinate(x=329.1428527832031, y=565.3125)","Coordinate(x=379.7802429199219, y=379.6875)","Coordinate(x=391.0329895019531, y=469.6875)","Coordinate(x=402.2857360839844, y=554.0625)","Coordinate(x=340.3955993652344, y=210.9375)","Coordinate(x=362.901123046875, y=210.9375)","Coordinate(x=329.1428527832031, y=222.1875)","Coordinate(x=368.5274963378906, y=222.1875)"
"Coordinate(x=357.27471923828125, y=227.8125)","Coordinate(x=340.3955993652344, y=244.6875)","Coordinate(x=306.6373596191406, y=250.3125)","Coordinate(x=272.8791198730469, y=194.0625)","Coordinate(x=272.8791198730469, y=137.8125)","Coordinate(x=385.4066162109375, y=244.6875)","Coordinate(x=413.5384826660156, y=199.6875)","Coordinate(x=402.2857360839844, y=143.4375)","Coordinate(x=329.1428527832031, y=368.4375)","Coordinate(x=329.1428527832031, y=458.4375)","Coordinate(x=329.1428527832031, y=548.4375)","Coordinate(x=379.7802429199219, y=368.4375)","Coordinate(x=391.0329895019531, y=458.4375)","Coordinate(x=402.2857360839844, y=542.8125)","Coordinate(x=351.6483459472656, y=210.9375)","Coordinate(x=362.901123046875, y=205.3125)","Coordinate(x=334.76922607421875, y=216.5625)","Coordinate(x=357.27471923828125, y=227.8125)"
"Coordinate(x=357.27471923828125, y=216.5625)","Coordinate(x=340.3955993652344, y=227.8125)","Coordinate(x=301.010986328125, y=227.8125)","Coordinate(x=267.25274658203125, y=177.1875)","Coordinate(x=272.8791198730469, y=120.9375)","Coordinate(x=385.4066162109375, y=233.4375)","Coordinate(x=413.5384826660156, y=182.8125)","Coordinate(x=402.2857360839844, y=132.1875)","Coordinate(x=323.5164794921875, y=362.8125)","Coordinate(x=329.1428527832031, y=447.1875)","Coordinate(x=334.76922607421875, y=537.1875)","Coordinate(x=379.7802429199219, y=357.1875)","Coordinate(x=391.0329895019531, y=447.1875)","Coordinate(x=402.2857360839844, y=531.5625)","Coordinate(x=351.6483459472656, y=210.9375)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=334.76922607421875, y=210.9375)","Coordinate(x=351.6483459472656, y=210.9375)"
"Coordinate(x=362.901123046875, y=182.8125)","Coordinate(x=340.3955993652344, y=227.8125)","Coordinate(x=306.6373596191406, y=227.8125)","Coordinate(x=272.8791198730469, y=165.9375)","Coordinate(x=278.5054931640625, y=109.6875)","Coordinate(x=385.4066162109375, y=227.8125)","Coordinate(x=413.5384826660156, y=177.1875)","Coordinate(x=402.2857360839844, y=126.5625)","Coordinate(x=323.5164794921875, y=351.5625)","Coordinate(x=329.1428527832031, y=441.5625)","Coordinate(x=340.3955993652344, y=531.5625)","Coordinate(x=374.15386962890625, y=345.9375)","Coordinate(x=391.0329895019531, y=441.5625)","Coordinate(x=413.5384826660156, y=520.3125)","Coordinate(x=351.6483459472656, y=182.8125)","Coordinate(x=368.5274963378906, y=177.1875)","Coordinate(x=340.3955993652344, y=194.0625)","Coordinate(x=351.6483459472656, y=205.3125)"
"Coordinate(x=368.5274963378906, y=210.9375)","Coordinate(x=346.02197265625, y=222.1875)","Coordinate(x=306.6373596191406, y=216.5625)","Coordinate(x=272.8791198730469, y=160.3125)","Coordinate(x=284.1318664550781, y=104.0625)","Coordinate(x=385.4066162109375, y=222.1875)","Coordinate(x=419.16485595703125, y=177.1875)","Coordinate(x=407.912109375, y=120.9375)","Coordinate(x=323.5164794921875, y=345.9375)","Coordinate(x=329.1428527832031, y=435.9375)","Coordinate(x=340.3955993652344, y=531.5625)","Coordinate(x=374.15386962890625, y=345.9375)","Coordinate(x=391.0329895019531, y=435.9375)","Coordinate(x=407.912109375, y=514.6875)","Coordinate(x=351.6483459472656, y=188.4375)","Coordinate(x=368.5274963378906, y=171.5625)","Coordinate(x=346.02197265625, y=194.0625)","Coordinate(x=357.27471923828125, y=210.9375)"
"Coordinate(x=368.5274963378906, y=171.5625)","Coordinate(x=340.3955993652344, y=210.9375)","Coordinate(x=306.6373596191406, y=210.9375)","Coordinate(x=272.8791198730469, y=154.6875)","Coordinate(x=289.75823974609375, y=104.0625)","Coordinate(x=385.4066162109375, y=216.5625)","Coordinate(x=419.16485595703125, y=177.1875)","Coordinate(x=413.5384826660156, y=115.3125)","Coordinate(x=317.8901062011719, y=345.9375)","Coordinate(x=329.1428527832031, y=435.9375)","Coordinate(x=334.76922607421875, y=531.5625)","Coordinate(x=374.15386962890625, y=340.3125)","Coordinate(x=385.4066162109375, y=435.9375)","Coordinate(x=413.5384826660156, y=514.6875)","Coordinate(x=362.901123046875, y=171.5625)","Coordinate(x=368.5274963378906, y=165.9375)","Coordinate(x=351.6483459472656, y=188.4375)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=368.5274963378906, y=177.1875)","Coordinate(x=340.3955993652344, y=210.9375)","Coordinate(x=301.010986328125, y=210.9375)","Coordinate(x=267.25274658203125, y=160.3125)","Coordinate(x=295.3846130371094, y=104.0625)","Coordinate(x=391.0329895019531, y=216.5625)","Coordinate(x=430.4176025390625, y=171.5625)","Coordinate(x=424.7912292480469, y=120.9375)","Coordinate(x=317.8901062011719, y=345.9375)","Coordinate(x=329.1428527832031, y=435.9375)","Coordinate(x=334.76922607421875, y=531.5625)","Coordinate(x=374.15386962890625, y=340.3125)","Coordinate(x=391.0329895019531, y=435.9375)","Coordinate(x=413.5384826660156, y=514.6875)","Coordinate(x=351.6483459472656, y=171.5625)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=357.27471923828125, y=188.4375)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=362.901123046875, y=165.9375)","Coordinate(x=340.3955993652344, y=210.9375)","Coordinate(x=301.010986328125, y=210.9375)","Coordinate(x=267.25274658203125, y=160.3125)","Coordinate(x=289.75823974609375, y=115.3125)","Coordinate(x=385.4066162109375, y=216.5625)","Coordinate(x=436.0439758300781, y=182.8125)","Coordinate(x=430.4176025390625, y=126.5625)","Coordinate(x=317.8901062011719, y=345.9375)","Coordinate(x=329.1428527832031, y=435.9375)","Coordinate(x=329.1428527832031, y=531.5625)","Coordinate(x=374.15386962890625, y=340.3125)","Coordinate(x=391.0329895019531, y=435.9375)","Coordinate(x=413.5384826660156, y=520.3125)","Coordinate(x=346.02197265625, y=160.3125)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=334.76922607421875, y=177.1875)","Coordinate(x=362.901123046875, y=205.3125)"
"Coordinate(x=362.901123046875, y=165.9375)","Coordinate(x=340.3955993652344, y=222.1875)","Coordinate(x=301.010986328125, y=216.5625)","Coordinate(x=267.25274658203125, y=165.9375)","Coordinate(x=289.75823974609375, y=120.9375)","Coordinate(x=385.4066162109375, y=227.8125)","Coordinate(x=441.67034912109375, y=194.0625)","Coordinate(x=436.0439758300781, y=137.8125)","Coordinate(x=317.8901062011719, y=351.5625)","Coordinate(x=323.5164794921875, y=441.5625)","Coordinate(x=329.1428527832031, y=537.1875)","Coordinate(x=374.15386962890625, y=345.9375)","Coordinate(x=391.0329895019531, y=441.5625)","Coordinate(x=413.5384826660156, y=525.9375)","Coordinate(x=351.6483459472656, y=160.3125)","Coordinate(x=362.901123046875, y=160.3125)","Coordinate(x=329.1428527832031, y=171.5625)","Coordinate(x=362.901123046875, y=177.1875)"
"Coordinate(x=362.901123046875, y=171.5625)","Coordinate(x=346.02197265625, y=227.8125)","Coordinate(x=301.010986328125, y=227.8125)","Coordinate(x=256.0, y=182.8125)","Coordinate(x=284.1318664550781, y=137.8125)","Coordinate(x=385.4066162109375, y=233.4375)","Coordinate(x=447.2967224121094, y=210.9375)","Coordinate(x=441.67034912109375, y=160.3125)","Coordinate(x=317.8901062011719, y=357.1875)","Coordinate(x=329.1428527832031, y=452.8125)","Coordinate(x=329.1428527832031, y=548.4375)","Coordinate(x=374.15386962890625, y=351.5625)","Coordinate(x=391.0329895019531, y=452.8125)","Coordinate(x=402.2857360839844, y=531.5625)","Coordinate(x=351.6483459472656, y=171.5625)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=340.3955993652344, y=188.4375)","Coordinate(x=340.3955993652344, y=194.0625)"
"Coordinate(x=340.3955993652344, y=194.0625)","Coordinate(x=340.3955993652344, y=239.0625)","Coordinate(x=306.6373596191406, y=233.4375)","Coordinate(x=256.0, y=205.3125)","Coordinate(x=284.1318664550781, y=154.6875)","Coordinate(x=391.0329895019531, y=239.0625)","Coordinate(x=447.2967224121094, y=239.0625)","Coordinate(x=441.67034912109375, y=182.8125)","Coordinate(x=323.5164794921875, y=368.4375)","Coordinate(x=323.5164794921875, y=458.4375)","Coordinate(x=323.5164794921875, y=554.0625)","Coordinate(x=374.15386962890625, y=368.4375)","Coordinate(x=391.0329895019531, y=458.4375)","Coordinate(x=396.65936279296875, y=542.8125)","Coordinate(x=340.3955993652344, y=188.4375)","Coordinate(x=362.901123046875, y=188.4375)","Coordinate(x=340.3955993652344, y=194.0625)","Coordinate(x=368.5274963378906, y=199.6875)"
"Coordinate(x=362.901123046875, y=227.8125)","Coordinate(x=346.02197265625, y=250.3125)","Coordinate(x=306.6373596191406, y=250.3125)","Coordinate(x=244.74725341796875, y=233.4375)","Coordinate(x=272.8791198730469, y=188.4375)","Coordinate(x=391.0329895019531, y=255.9375)","Coordinate(x=447.2967224121094, y=261.5625)","Coordinate(x=441.67034912109375, y=210.9375)","Coordinate(x=323.5164794921875, y=379.6875)","Coordinate(x=323.5164794921875, y=469.6875)","Coordinate(x=317.8901062011719, y=576.5625)","Coordinate(x=374.15386962890625, y=374.0625)","Coordinate(x=396.65936279296875, y=469.6875)","Coordinate(x=396.65936279296875, y=554.0625)","Coordinate(x=362.901123046875, y=205.3125)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=351.6483459472656, y=216.5625)","Coordinate(x=329.1428527832031, y=216.5625)"
"Coordinate(x=368.5274963378906, y=216.5625)","Coordinate(x=346.02197265625, y=267.1875)","Coordinate(x=306.6373596191406, y=267.1875)","Coordinate(x=244.74725341796875, y=255.9375)","Coordinate(x=267.25274658203125, y=210.9375)","Coordinate(x=391.0329895019531, y=272.8125)","Coordinate(x=441.67034912109375, y=289.6875)","Coordinate(x=441.67034912109375, y=239.0625)","Coordinate(x=323.5164794921875, y=390.9375)","Coordinate(x=329.1428527832031, y=486.5625)","Coordinate(x=312.26373291015625, y=593.4375)","Coordinate(x=374.15386962890625, y=390.9375)","Coordinate(x=396.65936279296875, y=486.5625)","Coordinate(x=385.4066162109375, y=570.9375)","Coordinate(x=362.901123046875, y=216.5625)","Coordinate(x=374.15386962890625, y=210.9375)","Coordinate(x=340.3955993652344, y=227.8125)","Coordinate(x=379.7802429199219, y=216.5625)"
"Coordinate(x=385.4066162109375, y=255.9375)","Coordinate(x=351.6483459472656, y=278.4375)","Coordinate(x=306.6373596191406, y=278.4375)","Coordinate(x=239.12088012695312, y=284.0625)","Coordinate(x=261.6263732910156, y=250.3125)","Coordinate(x=391.0329895019531, y=289.6875)","Coordinate(x=447.2967224121094, y=317.8125)","Coordinate(x=436.0439758300781, y=272.8125)","Coordinate(x=323.5164794921875, y=407.8125)","Coordinate(x=329.1428527832031, y=503.4375)","Coordinate(x=312.26373291015625, y=604.6875)","Coordinate(x=374.15386962890625, y=407.8125)","Coordinate(x=396.65936279296875, y=497.8125)","Coordinate(x=379.7802429199219, y=582.1875)","Coordinate(x=368.5274963378906, y=239.0625)","Coordinate(x=385.4066162109375, y=233.4375)","Coordinate(x=362.901123046875, y=239.0625)","Coordinate(x=379.7802429199219, y=239.0625)"
"Coordinate(x=368.5274963378906, y=278.4375)","Coordinate(x=351.6483459472656, y=295.3125)","Coordinate(x=306.6373596191406, y=295.3125)","Coordinate(x=239.12088012695312, y=317.8125)","Coordinate(x=261.6263732910156, y=289.6875)","Coordinate(x=391.0329895019531, y=306.5625)","Coordinate(x=430.4176025390625, y=345.9375)","Coordinate(x=436.0439758300781, y=323.4375)","Coordinate(x=323.5164794921875, y=413.4375)","Coordinate(x=340.3955993652344, y=503.4375)","Coordinate(x=317.8901062011719, y=599.0625)","Coordinate(x=374.15386962890625, y=413.4375)","Coordinate(x=396.65936279296875, y=509.0625)","Coordinate(x=379.7802429199219, y=587.8125)","Coordinate(x=362.901123046875, y=267.1875)","Coordinate(x=379.7802429199219, y=267.1875)","Coordinate(x=357.27471923828125, y=261.5625)","Coordinate(x=357.27471923828125, y=261.5625)"
"Coordinate(x=379.7802429199219, y=267.1875)","Coordinate(x=357.27471923828125, y=312.1875)","Coordinate(x=312.26373291015625, y=306.5625)","Coordinate(x=267.25274658203125, y=329.0625)","Coordinate(x=256.0, y=329.0625)","Coordinate(x=391.0329895019531, y=312.1875)","Coordinate(x=413.5384826660156, y=362.8125)","Coordinate(x=436.0439758300781, y=362.8125)","Coordinate(x=323.5164794921875, y=419.0625)","Coordinate(x=340.3955993652344, y=509.0625)","Coordinate(x=317.8901062011719, y=604.6875)","Coordinate(x=374.15386962890625, y=424.6875)","Coordinate(x=402.2857360839844, y=520.3125)","Coordinate(x=379.7802429199219, y=587.8125)","Coordinate(x=368.5274963378906, y=261.5625)","Coordinate(x=385.4066162109375, y=261.5625)","Coordinate(x=351.6483459472656, y=267.1875)","Coordinate(x=385.4066162109375, y=267.1875)"
"Coordinate(x=391.0329895019531, y=261.5625)","Coordinate(x=351.6483459472656, y=317.8125)","Coordinate(x=312.26373291015625, y=317.8125)","Coordinate(x=267.25274658203125, y=340.3125)","Coordinate(x=278.5054931640625, y=368.4375)","Coordinate(x=396.65936279296875, y=323.4375)","Coordinate(x=407.912109375, y=390.9375)","Coordinate(x=402.2857360839844, y=396.5625)","Coordinate(x=323.5164794921875, y=424.6875)","Coordinate(x=340.3955993652344, y=509.0625)","Coordinate(x=317.8901062011719, y=604.6875)","Coordinate(x=374.15386962890625, y=430.3125)","Coordinate(x=407.912109375, y=514.6875)","Coordinate(x=379.7802429199219, y=582.1875)","Coordinate(x=379.7802429199219, y=250.3125)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=357.27471923828125, y=267.1875)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=391.0329895019531, y=255.9375)","Coordinate(x=351.6483459472656, y=312.1875)","Coordinate(x=312.26373291015625, y=306.5625)","Coordinate(x=278.5054931640625, y=357.1875)","Coordinate(x=306.6373596191406, y=385.3125)","Coordinate(x=391.0329895019531, y=317.8125)","Coordinate(x=396.65936279296875, y=368.4375)","Coordinate(x=407.912109375, y=407.8125)","Coordinate(x=323.5164794921875, y=424.6875)","Coordinate(x=340.3955993652344, y=509.0625)","Coordinate(x=317.8901062011719, y=604.6875)","Coordinate(x=374.15386962890625, y=424.6875)","Coordinate(x=407.912109375, y=514.6875)","Coordinate(x=379.7802429199219, y=582.1875)","Coordinate(x=379.7802429199219, y=255.9375)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=357.27471923828125, y=261.5625)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=391.0329895019531, y=261.5625)","Coordinate(x=351.6483459472656, y=312.1875)","Coordinate(x=317.8901062011719, y=306.5625)","Coordinate(x=295.3846130371094, y=362.8125)","Coordinate(x=334.76922607421875, y=396.5625)","Coordinate(x=385.4066162109375, y=312.1875)","Coordinate(x=391.0329895019531, y=362.8125)","Coordinate(x=402.2857360839844, y=407.8125)","Coordinate(x=323.5164794921875, y=419.0625)","Coordinate(x=346.02197265625, y=509.0625)","Coordinate(x=317.8901062011719, y=604.6875)","Coordinate(x=374.15386962890625, y=424.6875)","Coordinate(x=402.2857360839844, y=514.6875)","Coordinate(x=374.15386962890625, y=582.1875)","Coordinate(x=379.7802429199219, y=261.5625)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=362.901123046875, y=261.5625)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=391.0329895019531, y=267.1875)","Coordinate(x=351.6483459472656, y=306.5625)","Coordinate(x=317.8901062011719, y=300.9375)","Coordinate(x=306.6373596191406, y=362.8125)","Coordinate(x=346.02197265625, y=385.3125)","Coordinate(x=385.4066162109375, y=306.5625)","Coordinate(x=385.4066162109375, y=362.8125)","Coordinate(x=402.2857360839844, y=407.8125)","Coordinate(x=323.5164794921875, y=413.4375)","Coordinate(x=340.3955993652344, y=509.0625)","Coordinate(x=317.8901062011719, y=604.6875)","Coordinate(x=368.5274963378906, y=419.0625)","Coordinate(x=402.2857360839844, y=509.0625)","Coordinate(x=374.15386962890625, y=582.1875)","Coordinate(x=385.4066162109375, y=261.5625)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=368.5274963378906, y=261.5625)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=391.0329895019531, y=261.5625)","Coordinate(x=351.6483459472656, y=300.9375)","Coordinate(x=323.5164794921875, y=300.9375)","Coordinate(x=323.5164794921875, y=362.8125)","Coordinate(x=379.7802429199219, y=390.9375)","Coordinate(x=379.7802429199219, y=300.9375)","Coordinate(x=385.4066162109375, y=357.1875)","Coordinate(x=407.912109375, y=407.8125)","Coordinate(x=329.1428527832031, y=413.4375)","Coordinate(x=346.02197265625, y=509.0625)","Coordinate(x=312.26373291015625, y=604.6875)","Coordinate(x=374.15386962890625, y=413.4375)","Coordinate(x=402.2857360839844, y=509.0625)","Coordinate(x=374.15386962890625, y=582.1875)","Coordinate(x=379.7802429199219, y=255.9375)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=362.901123046875, y=261.5625)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=396.65936279296875, y=261.5625)","Coordinate(x=357.27471923828125, y=295.3125)","Coordinate(x=323.5164794921875, y=289.6875)","Coordinate(x=329.1428527832031, y=362.8125)","Coordinate(x=385.4066162109375, y=379.6875)","Coordinate(x=391.0329895019531, y=300.9375)","Coordinate(x=385.4066162109375, y=351.5625)","Coordinate(x=413.5384826660156, y=402.1875)","Coordinate(x=329.1428527832031, y=407.8125)","Coordinate(x=351.6483459472656, y=503.4375)","Coordinate(x=312.26373291015625, y=604.6875)","Coordinate(x=374.15386962890625, y=413.4375)","Coordinate(x=402.2857360839844, y=503.4375)","Coordinate(x=374.15386962890625, y=576.5625)","Coordinate(x=385.4066162109375, y=255.9375)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=368.5274963378906, y=255.9375)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=396.65936279296875, y=255.9375)","Coordinate(x=362.901123046875, y=289.6875)","Coordinate(x=334.76922607421875, y=284.0625)","Coordinate(x=340.3955993652344, y=351.5625)","Coordinate(x=391.0329895019531, y=374.0625)","Coordinate(x=385.4066162109375, y=295.3125)","Coordinate(x=385.4066162109375, y=345.9375)","Coordinate(x=402.2857360839844, y=390.9375)","Coordinate(x=329.1428527832031, y=402.1875)","Coordinate(x=351.6483459472656, y=503.4375)","Coordinate(x=312.26373291015625, y=604.6875)","Coordinate(x=374.15386962890625, y=407.8125)","Coordinate(x=402.2857360839844, y=497.8125)","Coordinate(x=374.15386962890625, y=576.5625)","Coordinate(x=385.4066162109375, y=244.6875)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=374.15386962890625, y=244.6875)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=396.65936279296875, y=250.3125)","Coordinate(x=362.901123046875, y=284.0625)","Coordinate(x=346.02197265625, y=278.4375)","Coordinate(x=340.3955993652344, y=345.9375)","Coordinate(x=396.65936279296875, y=368.4375)","Coordinate(x=379.7802429199219, y=289.6875)","Coordinate(x=379.7802429199219, y=345.9375)","Coordinate(x=407.912109375, y=374.0625)","Coordinate(x=334.76922607421875, y=402.1875)","Coordinate(x=351.6483459472656, y=503.4375)","Coordinate(x=312.26373291015625, y=604.6875)","Coordinate(x=374.15386962890625, y=407.8125)","Coordinate(x=396.65936279296875, y=497.8125)","Coordinate(x=374.15386962890625, y=576.5625)","Coordinate(x=391.0329895019531, y=239.0625)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=374.15386962890625, y=239.0625)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=407.912109375, y=250.3125)","Coordinate(x=362.901123046875, y=284.0625)","Coordinate(x=351.6483459472656, y=278.4375)","Coordinate(x=346.02197265625, y=340.3125)","Coordinate(x=402.2857360839844, y=362.8125)","Coordinate(x=379.7802429199219, y=284.0625)","Coordinate(x=379.7802429199219, y=340.3125)","Coordinate(x=413.5384826660156, y=368.4375)","Coordinate(x=340.3955993652344, y=402.1875)","Coordinate(x=357.27471923828125, y=497.8125)","Coordinate(x=312.26373291015625, y=599.0625)","Coordinate(x=374.15386962890625, y=402.1875)","Coordinate(x=391.0329895019531, y=486.5625)","Coordinate(x=374.15386962890625, y=582.1875)","Coordinate(x=396.65936279296875, y=239.0625)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=385.4066162109375, y=244.6875)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=407.912109375, y=250.3125)","Coordinate(x=362.901123046875, y=278.4375)","Coordinate(x=357.27471923828125, y=272.8125)","Coordinate(x=351.6483459472656, y=340.3125)","Coordinate(x=407.912109375, y=368.4375)","Coordinate(x=379.7802429199219, y=284.0625)","Coordinate(x=385.4066162109375, y=340.3125)","Coordinate(x=413.5384826660156, y=368.4375)","Coordinate(x=346.02197265625, y=402.1875)","Coordinate(x=357.27471923828125, y=497.8125)","Coordinate(x=312.26373291015625, y=599.0625)","Coordinate(x=368.5274963378906, y=402.1875)","Coordinate(x=391.0329895019531, y=492.1875)","Coordinate(x=374.15386962890625, y=582.1875)","Coordinate(x=402.2857360839844, y=239.0625)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=385.4066162109375, y=239.0625)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=413.5384826660156, y=244.6875)","Coordinate(x=368.5274963378906, y=278.4375)","Coordinate(x=362.901123046875, y=272.8125)","Coordinate(x=351.6483459472656, y=334.6875)","Coordinate(x=407.912109375, y=368.4375)","Coordinate(x=385.4066162109375, y=278.4375)","Coordinate(x=385.4066162109375, y=340.3125)","Coordinate(x=419.16485595703125, y=374.0625)","Coordinate(x=346.02197265625, y=402.1875)","Coordinate(x=362.901123046875, y=497.8125)","Coordinate(x=317.8901062011719, y=593.4375)","Coordinate(x=374.15386962890625, y=396.5625)","Coordinate(x=385.4066162109375, y=492.1875)","Coordinate(x=374.15386962890625, y=582.1875)","Coordinate(x=402.2857360839844, y=239.0625)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=385.4066162109375, y=239.0625)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=413.5384826660156, y=250.3125)","Coordinate(x=374.15386962890625, y=278.4375)","Coordinate(x=362.901123046875, y=272.8125)","Coordinate(x=357.27471923828125, y=340.3125)","Coordinate(x=407.912109375, y=374.0625)","Coordinate(x=385.4066162109375, y=284.0625)","Coordinate(x=385.4066162109375, y=340.3125)","Coordinate(x=419.16485595703125, y=379.6875)","Coordinate(x=346.02197265625, y=396.5625)","Coordinate(x=368.5274963378906, y=492.1875)","Coordinate(x=317.8901062011719, y=593.4375)","Coordinate(x=368.5274963378906, y=396.5625)","Coordinate(x=385.4066162109375, y=492.1875)","Coordinate(x=368.5274963378906, y=587.8125)","Coordinate(x=407.912109375, y=239.0625)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=385.4066162109375, y=244.6875)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=413.5384826660156, y=255.9375)","Coordinate(x=374.15386962890625, y=278.4375)","Coordinate(x=368.5274963378906, y=272.8125)","Coordinate(x=357.27471923828125, y=334.6875)","Coordinate(x=407.912109375, y=379.6875)","Coordinate(x=379.7802429199219, y=278.4375)","Coordinate(x=385.4066162109375, y=340.3125)","Coordinate(x=413.5384826660156, y=385.3125)","Coordinate(x=351.6483459472656, y=396.5625)","Coordinate(x=368.5274963378906, y=492.1875)","Coordinate(x=323.5164794921875, y=587.8125)","Coordinate(x=368.5274963378906, y=396.5625)","Coordinate(x=385.4066162109375, y=492.1875)","Coordinate(x=368.5274963378906, y=587.8125)","Coordinate(x=413.5384826660156, y=244.6875)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=391.0329895019531, y=239.0625)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=419.16485595703125, y=255.9375)","Coordinate(x=379.7802429199219, y=278.4375)","Coordinate(x=368.5274963378906, y=272.8125)","Coordinate(x=357.27471923828125, y=340.3125)","Coordinate(x=396.65936279296875, y=385.3125)","Coordinate(x=391.0329895019531, y=278.4375)","Coordinate(x=391.0329895019531, y=345.9375)","Coordinate(x=413.5384826660156, y=390.9375)","Coordinate(x=351.6483459472656, y=396.5625)","Coordinate(x=374.15386962890625, y=492.1875)","Coordinate(x=334.76922607421875, y=593.4375)","Coordinate(x=368.5274963378906, y=396.5625)","Coordinate(x=385.4066162109375, y=492.1875)","Coordinate(x=368.5274963378906, y=587.8125)","Coordinate(x=413.5384826660156, y=244.6875)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=396.65936279296875, y=239.0625)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=430.4176025390625, y=255.9375)","Coordinate(x=385.4066162109375, y=278.4375)","Coordinate(x=379.7802429199219, y=278.4375)","Coordinate(x=362.901123046875, y=334.6875)","Coordinate(x=379.7802429199219, y=396.5625)","Coordinate(x=391.0329895019531, y=284.0625)","Coordinate(x=385.4066162109375, y=340.3125)","Coordinate(x=391.0329895019531, y=390.9375)","Coordinate(x=351.6483459472656, y=396.5625)","Coordinate(x=374.15386962890625, y=492.1875)","Coordinate(x=351.6483459472656, y=593.4375)","Coordinate(x=362.901123046875, y=396.5625)","Coordinate(x=379.7802429199219, y=492.1875)","Coordinate(x=368.5274963378906, y=582.1875)","Coordinate(x=424.7912292480469, y=244.6875)","Coordinate(x=436.0439758300781, y=239.0625)","Coordinate(x=402.2857360839844, y=239.0625)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=436.0439758300781, y=255.9375)","Coordinate(x=391.0329895019531, y=278.4375)","Coordinate(x=379.7802429199219, y=278.4375)","Coordinate(x=357.27471923828125, y=334.6875)","Coordinate(x=368.5274963378906, y=396.5625)","Coordinate(x=402.2857360839844, y=284.0625)","Coordinate(x=391.0329895019531, y=340.3125)","Coordinate(x=385.4066162109375, y=390.9375)","Coordinate(x=351.6483459472656, y=402.1875)","Coordinate(x=379.7802429199219, y=492.1875)","Coordinate(x=368.5274963378906, y=593.4375)","Coordinate(x=368.5274963378906, y=402.1875)","Coordinate(x=379.7802429199219, y=492.1875)","Coordinate(x=374.15386962890625, y=587.8125)","Coordinate(x=430.4176025390625, y=244.6875)","Coordinate(x=436.0439758300781, y=244.6875)","Coordinate(x=407.912109375, y=244.6875)","Coordinate(x=-1.0, y=-1.0)"
