Nose,Neck,Right_Shoulder,Right_Elbow,Right_Wrist,Left_Shoulder,Left_Elbow,Left_Wrist,Right_Hip,Right_Knee,Right_Ankle,Left_Hip,Left_Knee,Left_Ankle,Right_Eye,Left_Eye,Right_Ear,Left_Ear
"Coordinate(x=385.4066162109375, y=255.9375)","Coordinate(x=385.4066162109375, y=289.6875)","Coordinate(x=357.27471923828125, y=289.6875)","Coordinate(x=334.76922607421875, y=239.0625)","Coordinate(x=340.3955993652344, y=188.4375)","Coordinate(x=419.16485595703125, y=284.0625)","Coordinate(x=430.4176025390625, y=239.0625)","Coordinate(x=407.912109375, y=199.6875)","Coordinate(x=374.15386962890625, y=385.3125)","Coordinate(x=374.15386962890625, y=452.8125)","Coordinate(x=368.5274963378906, y=531.5625)","Coordinate(x=413.5384826660156, y=379.6875)","Coordinate(x=419.16485595703125, y=452.8125)","Coordinate(x=424.7912292480469, y=525.9375)","Coordinate(x=374.15386962890625, y=250.3125)","Coordinate(x=391.0329895019531, y=250.3125)","Coordinate(x=368.5274963378906, y=255.9375)","Coordinate(x=402.2857360839844, y=255.9375)"
"Coordinate(x=385.4066162109375, y=255.9375)","Coordinate(x=385.4066162109375, y=289.6875)","Coordinate(x=357.27471923828125, y=295.3125)","Coordinate(x=334.76922607421875, y=250.3125)","Coordinate(x=340.3955993652344, y=199.6875)","Coordinate(x=413.5384826660156, y=289.6875)","Coordinate(x=424.7912292480469, y=239.0625)","Coordinate(x=402.2857360839844, y=199.6875)","Coordinate(x=374.15386962890625, y=385.3125)","Coordinate(x=368.5274963378906, y=464.0625)","Coordinate(x=362.901123046875, y=542.8125)","Coordinate(x=407.912109375, y=385.3125)","Coordinate(x=419.16485595703125, y=458.4375)","Coordinate(x=424.7912292480469, y=531.5625)","Coordinate(x=374.15386962890625, y=250.3125)","Coordinate(x=391.0329895019531, y=250.3125)","Coordinate(x=368.5274963378906, y=255.9375)","Coordinate(x=402.2857360839844, y=255.9375)"
"Coordinate(x=385.4066162109375, y=267.1875)","Coordinate(x=385.4066162109375, y=295.3125)","Coordinate(x=362.901123046875, y=300.9375)","Coordinate(x=334.76922607421875, y=261.5625)","Coordinate(x=334.76922607421875, y=216.5625)","Coordinate(x=413.5384826660156, y=295.3125)","Coordinate(x=430.4176025390625, y=255.9375)","Coordinate(x=407.912109375, y=216.5625)","Coordinate(x=374.15386962890625, y=390.9375)","Coordinate(x=368.5274963378906, y=469.6875)","Coordinate(x=362.901123046875, y=548.4375)","Coordinate(x=413.5384826660156, y=390.9375)","Coordinate(x=419.16485595703125, y=469.6875)","Coordinate(x=424.7912292480469, y=537.1875)","Coordinate(x=379.7802429199219, y=261.5625)","Coordinate(x=391.0329895019531, y=261.5625)","Coordinate(x=374.15386962890625, y=267.1875)","Coordinate(x=407.912109375, y=272.8125)"
"Coordinate(x=379.7802429199219, y=272.8125)","Coordinate(x=379.7802429199219, y=300.9375)","Coordinate(x=357.27471923828125, y=306.5625)","Coordinate(x=323.5164794921875, y=272.8125)","Coordinate(x=334.76922607421875, y=227.8125)","Coordinate(x=413.5384826660156, y=306.5625)","Coordinate(x=430.4176025390625, y=278.4375)","Coordinate(x=407.912109375, y=227.8125)","Coordinate(x=374.15386962890625, y=402.1875)","Coordinate(x=368.5274963378906, y=480.9375)","Coordinate(x=362.901123046875, y=554.0625)","Coordinate(x=407.912109375, y=402.1875)","Coordinate(x=419.16485595703125, y=480.9375)","Coordinate(x=424.7912292480469, y=548.4375)","Coordinate(x=379.7802429199219, y=267.1875)","Coordinate(x=391.0329895019531, y=267.1875)","Coordinate(x=368.5274963378906, y=278.4375)","Coordinate(x=402.2857360839844, y=272.8125)"
"Coordinate(x=385.4066162109375, y=284.0625)","Coordinate(x=379.7802429199219, y=317.8125)","Coordinate(x=357.27471923828125, y=317.8125)","Coordinate(x=323.5164794921875, y=289.6875)","Coordinate(x=334.76922607421875, y=250.3125)","Coordinate(x=413.5384826660156, y=317.8125)","Coordinate(x=430.4176025390625, y=289.6875)","Coordinate(x=419.16485595703125, y=250.3125)","Coordinate(x=374.15386962890625, y=413.4375)","Coordinate(x=368.5274963378906, y=480.9375)","Coordinate(x=362.901123046875, y=559.6875)","Coordinate(x=413.5384826660156, y=413.4375)","Coordinate(x=419.16485595703125, y=486.5625)","Coordinate(x=419.16485595703125, y=554.0625)","Coordinate(x=379.7802429199219, y=278.4375)","Coordinate(x=396.65936279296875, y=278.4375)","Coordinate(x=368.5274963378906, y=284.0625)","Coordinate(x=402.2857360839844, y=289.6875)"
"Coordinate(x=385.4066162109375, y=300.9375)","Coordinate(x=379.7802429199219, y=323.4375)","Coordinate(x=357.27471923828125, y=329.0625)","Coordinate(x=323.5164794921875, y=317.8125)","Coordinate(x=329.1428527832031, y=272.8125)","Coordinate(x=407.912109375, y=323.4375)","Coordinate(x=430.4176025390625, y=312.1875)","Coordinate(x=419.16485595703125, y=272.8125)","Coordinate(x=374.15386962890625, y=424.6875)","Coordinate(x=368.5274963378906, y=497.8125)","Coordinate(x=362.901123046875, y=570.9375)","Coordinate(x=407.912109375, y=424.6875)","Coordinate(x=419.16485595703125, y=497.8125)","Coordinate(x=424.7912292480469, y=565.3125)","Coordinate(x=379.7802429199219, y=295.3125)","Coordinate(x=391.0329895019531, y=295.3125)","Coordinate(x=368.5274963378906, y=295.3125)","Coordinate(x=396.65936279296875, y=295.3125)"
"Coordinate(x=391.0329895019531, y=312.1875)","Coordinate(x=385.4066162109375, y=340.3125)","Coordinate(x=357.27471923828125, y=340.3125)","Coordinate(x=317.8901062011719, y=334.6875)","Coordinate(x=329.1428527832031, y=300.9375)","Coordinate(x=407.912109375, y=345.9375)","Coordinate(x=436.0439758300781, y=340.3125)","Coordinate(x=424.7912292480469, y=306.5625)","Coordinate(x=368.5274963378906, y=435.9375)","Coordinate(x=368.5274963378906, y=509.0625)","Coordinate(x=362.901123046875, y=582.1875)","Coordinate(x=407.912109375, y=435.9375)","Coordinate(x=419.16485595703125, y=509.0625)","Coordinate(x=419.16485595703125, y=570.9375)","Coordinate(x=385.4066162109375, y=306.5625)","Coordinate(x=396.65936279296875, y=306.5625)","Coordinate(x=368.5274963378906, y=306.5625)","Coordinate(x=402.2857360839844, y=312.1875)"
"Coordinate(x=391.0329895019531, y=323.4375)","Coordinate(x=385.4066162109375, y=357.1875)","Coordinate(x=357.27471923828125, y=357.1875)","Coordinate(x=317.8901062011719, y=362.8125)","Coordinate(x=323.5164794921875, y=340.3125)","Coordinate(x=413.5384826660156, y=357.1875)","Coordinate(x=441.67034912109375, y=362.8125)","Coordinate(x=419.16485595703125, y=334.6875)","Coordinate(x=368.5274963378906, y=452.8125)","Coordinate(x=368.5274963378906, y=520.3125)","Coordinate(x=362.901123046875, y=587.8125)","Coordinate(x=407.912109375, y=447.1875)","Coordinate(x=419.16485595703125, y=514.6875)","Coordinate(x=419.16485595703125, y=576.5625)","Coordinate(x=385.4066162109375, y=317.8125)","Coordinate(x=396.65936279296875, y=317.8125)","Coordinate(x=374.15386962890625, y=323.4375)","Coordinate(x=407.912109375, y=323.4375)"
"Coordinate(x=391.0329895019531, y=329.0625)","Coordinate(x=385.4066162109375, y=362.8125)","Coordinate(x=351.6483459472656, y=362.8125)","Coordinate(x=312.26373291015625, y=374.0625)","Coordinate(x=323.5164794921875, y=368.4375)","Coordinate(x=413.5384826660156, y=362.8125)","Coordinate(x=447.2967224121094, y=385.3125)","Coordinate(x=424.7912292480469, y=368.4375)","Coordinate(x=368.5274963378906, y=458.4375)","Coordinate(x=368.5274963378906, y=520.3125)","Coordinate(x=362.901123046875, y=582.1875)","Coordinate(x=407.912109375, y=458.4375)","Coordinate(x=419.16485595703125, y=520.3125)","Coordinate(x=419.16485595703125, y=582.1875)","Coordinate(x=379.7802429199219, y=323.4375)","Coordinate(x=396.65936279296875, y=323.4375)","Coordinate(x=368.5274963378906, y=323.4375)","Coordinate(x=402.2857360839844, y=329.0625)"
"Coordinate(x=391.0329895019531, y=334.6875)","Coordinate(x=385.4066162109375, y=362.8125)","Coordinate(x=357.27471923828125, y=368.4375)","Coordinate(x=323.5164794921875, y=396.5625)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=413.5384826660156, y=362.8125)","Coordinate(x=436.0439758300781, y=396.5625)","Coordinate(x=430.4176025390625, y=396.5625)","Coordinate(x=368.5274963378906, y=458.4375)","Coordinate(x=368.5274963378906, y=520.3125)","Coordinate(x=362.901123046875, y=587.8125)","Coordinate(x=407.912109375, y=452.8125)","Coordinate(x=424.7912292480469, y=520.3125)","Coordinate(x=419.16485595703125, y=576.5625)","Coordinate(x=385.4066162109375, y=329.0625)","Coordinate(x=396.65936279296875, y=329.0625)","Coordinate(x=368.5274963378906, y=329.0625)","Coordinate(x=396.65936279296875, y=329.0625)"
"Coordinate(x=391.0329895019531, y=329.0625)","Coordinate(x=385.4066162109375, y=368.4375)","Coordinate(x=351.6483459472656, y=368.4375)","Coordinate(x=323.5164794921875, y=402.1875)","Coordinate(x=329.1428527832031, y=435.9375)","Coordinate(x=413.5384826660156, y=362.8125)","Coordinate(x=430.4176025390625, y=396.5625)","Coordinate(x=436.0439758300781, y=419.0625)","Coordinate(x=368.5274963378906, y=458.4375)","Coordinate(x=368.5274963378906, y=520.3125)","Coordinate(x=362.901123046875, y=582.1875)","Coordinate(x=407.912109375, y=452.8125)","Coordinate(x=424.7912292480469, y=514.6875)","Coordinate(x=419.16485595703125, y=576.5625)","Coordinate(x=385.4066162109375, y=323.4375)","Coordinate(x=396.65936279296875, y=323.4375)","Coordinate(x=368.5274963378906, y=329.0625)","Coordinate(x=396.65936279296875, y=329.0625)"
"Coordinate(x=391.0329895019531, y=329.0625)","Coordinate(x=385.4066162109375, y=368.4375)","Coordinate(x=351.6483459472656, y=368.4375)","Coordinate(x=323.5164794921875, y=407.8125)","Coordinate(x=329.1428527832031, y=452.8125)","Coordinate(x=413.5384826660156, y=362.8125)","Coordinate(x=424.7912292480469, y=407.8125)","Coordinate(x=436.0439758300781, y=447.1875)","Coordinate(x=362.901123046875, y=458.4375)","Coordinate(x=368.5274963378906, y=520.3125)","Coordinate(x=362.901123046875, y=582.1875)","Coordinate(x=407.912109375, y=452.8125)","Coordinate(x=424.7912292480469, y=509.0625)","Coordinate(x=419.16485595703125, y=576.5625)","Coordinate(x=385.4066162109375, y=323.4375)","Coordinate(x=396.65936279296875, y=323.4375)","Coordinate(x=368.5274963378906, y=329.0625)","Coordinate(x=396.65936279296875, y=329.0625)"
"Coordinate(x=396.65936279296875, y=323.4375)","Coordinate(x=379.7802429199219, y=362.8125)","Coordinate(x=351.6483459472656, y=362.8125)","Coordinate(x=329.1428527832031, y=419.0625)","Coordinate(x=329.1428527832031, y=464.0625)","Coordinate(x=413.5384826660156, y=362.8125)","Coordinate(x=424.7912292480469, y=407.8125)","Coordinate(x=436.0439758300781, y=452.8125)","Coordinate(x=362.901123046875, y=458.4375)","Coordinate(x=368.5274963378906, y=520.3125)","Coordinate(x=362.901123046875, y=582.1875)","Coordinate(x=407.912109375, y=452.8125)","Coordinate(x=424.7912292480469, y=514.6875)","Coordinate(x=419.16485595703125, y=576.5625)","Coordinate(x=391.0329895019531, y=317.8125)","Coordinate(x=402.2857360839844, y=317.8125)","Coordinate(x=368.5274963378906, y=323.4375)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=396.65936279296875, y=323.4375)","Coordinate(x=379.7802429199219, y=362.8125)","Coordinate(x=346.02197265625, y=362.8125)","Coordinate(x=334.76922607421875, y=413.4375)","Coordinate(x=329.1428527832031, y=464.0625)","Coordinate(x=413.5384826660156, y=357.1875)","Coordinate(x=419.16485595703125, y=402.1875)","Coordinate(x=430.4176025390625, y=447.1875)","Coordinate(x=368.5274963378906, y=452.8125)","Coordinate(x=368.5274963378906, y=520.3125)","Coordinate(x=362.901123046875, y=582.1875)","Coordinate(x=407.912109375, y=452.8125)","Coordinate(x=419.16485595703125, y=514.6875)","Coordinate(x=419.16485595703125, y=576.5625)","Coordinate(x=391.0329895019531, y=317.8125)","Coordinate(x=402.2857360839844, y=317.8125)","Coordinate(x=368.5274963378906, y=323.4375)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=396.65936279296875, y=323.4375)","Coordinate(x=379.7802429199219, y=357.1875)","Coordinate(x=346.02197265625, y=357.1875)","Coordinate(x=334.76922607421875, y=407.8125)","Coordinate(x=329.1428527832031, y=458.4375)","Coordinate(x=407.912109375, y=351.5625)","Coordinate(x=419.16485595703125, y=407.8125)","Coordinate(x=424.7912292480469, y=441.5625)","Coordinate(x=368.5274963378906, y=452.8125)","Coordinate(x=368.5274963378906, y=514.6875)","Coordinate(x=362.901123046875, y=582.1875)","Coordinate(x=402.2857360839844, y=447.1875)","Coordinate(x=419.16485595703125, y=514.6875)","Coordinate(x=419.16485595703125, y=576.5625)","Coordinate(x=391.0329895019531, y=317.8125)","Coordinate(x=402.2857360839844, y=312.1875)","Coordinate(x=368.5274963378906, y=323.4375)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=396.65936279296875, y=317.8125)","Coordinate(x=379.7802429199219, y=357.1875)","Coordinate(x=346.02197265625, y=357.1875)","Coordinate(x=334.76922607421875, y=413.4375)","Coordinate(x=334.76922607421875, y=464.0625)","Coordinate(x=407.912109375, y=351.5625)","Coordinate(x=413.5384826660156, y=402.1875)","Coordinate(x=424.7912292480469, y=435.9375)","Coordinate(x=368.5274963378906, y=452.8125)","Coordinate(x=368.5274963378906, y=514.6875)","Coordinate(x=362.901123046875, y=582.1875)","Coordinate(x=402.2857360839844, y=447.1875)","Coordinate(x=419.16485595703125, y=509.0625)","Coordinate(x=419.16485595703125, y=576.5625)","Coordinate(x=391.0329895019531, y=312.1875)","Coordinate(x=402.2857360839844, y=312.1875)","Coordinate(x=368.5274963378906, y=317.8125)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=402.2857360839844, y=317.8125)","Coordinate(x=379.7802429199219, y=357.1875)","Coordinate(x=346.02197265625, y=357.1875)","Coordinate(x=334.76922607421875, y=407.8125)","Coordinate(x=334.76922607421875, y=458.4375)","Coordinate(x=407.912109375, y=351.5625)","Coordinate(x=413.5384826660156, y=390.9375)","Coordinate(x=419.16485595703125, y=430.3125)","Coordinate(x=368.5274963378906, y=452.8125)","Coordinate(x=368.5274963378906, y=514.6875)","Coordinate(x=362.901123046875, y=582.1875)","Coordinate(x=402.2857360839844, y=447.1875)","Coordinate(x=419.16485595703125, y=509.0625)","Coordinate(x=413.5384826660156, y=576.5625)","Coordinate(x=391.0329895019531, y=312.1875)","Coordinate(x=402.2857360839844, y=312.1875)","Coordinate(x=368.5274963378906, y=317.8125)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=396.65936279296875, y=317.8125)","Coordinate(x=379.7802429199219, y=357.1875)","Coordinate(x=346.02197265625, y=357.1875)","Coordinate(x=334.76922607421875, y=407.8125)","Coordinate(x=340.3955993652344, y=452.8125)","Coordinate(x=402.2857360839844, y=351.5625)","Coordinate(x=413.5384826660156, y=390.9375)","Coordinate(x=419.16485595703125, y=424.6875)","Coordinate(x=368.5274963378906, y=447.1875)","Coordinate(x=368.5274963378906, y=514.6875)","Coordinate(x=362.901123046875, y=582.1875)","Coordinate(x=402.2857360839844, y=447.1875)","Coordinate(x=419.16485595703125, y=509.0625)","Coordinate(x=413.5384826660156, y=576.5625)","Coordinate(x=391.0329895019531, y=312.1875)","Coordinate(x=402.2857360839844, y=312.1875)","Coordinate(x=368.5274963378906, y=317.8125)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=396.65936279296875, y=317.8125)","Coordinate(x=374.15386962890625, y=357.1875)","Coordinate(x=346.02197265625, y=357.1875)","Coordinate(x=334.76922607421875, y=407.8125)","Coordinate(x=340.3955993652344, y=452.8125)","Coordinate(x=402.2857360839844, y=351.5625)","Coordinate(x=407.912109375, y=390.9375)","Coordinate(x=419.16485595703125, y=430.3125)","Coordinate(x=362.901123046875, y=447.1875)","Coordinate(x=368.5274963378906, y=514.6875)","Coordinate(x=362.901123046875, y=582.1875)","Coordinate(x=402.2857360839844, y=447.1875)","Coordinate(x=413.5384826660156, y=509.0625)","Coordinate(x=413.5384826660156, y=576.5625)","Coordinate(x=391.0329895019531, y=312.1875)","Coordinate(x=402.2857360839844, y=312.1875)","Coordinate(x=368.5274963378906, y=317.8125)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=402.2857360839844, y=317.8125)","Coordinate(x=374.15386962890625, y=357.1875)","Coordinate(x=346.02197265625, y=351.5625)","Coordinate(x=334.76922607421875, y=407.8125)","Coordinate(x=346.02197265625, y=452.8125)","Coordinate(x=402.2857360839844, y=351.5625)","Coordinate(x=407.912109375, y=396.5625)","Coordinate(x=413.5384826660156, y=430.3125)","Coordinate(x=368.5274963378906, y=447.1875)","Coordinate(x=362.901123046875, y=514.6875)","Coordinate(x=362.901123046875, y=587.8125)","Coordinate(x=396.65936279296875, y=447.1875)","Coordinate(x=413.5384826660156, y=509.0625)","Coordinate(x=413.5384826660156, y=576.5625)","Coordinate(x=391.0329895019531, y=312.1875)","Coordinate(x=402.2857360839844, y=312.1875)","Coordinate(x=374.15386962890625, y=317.8125)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=402.2857360839844, y=312.1875)","Coordinate(x=374.15386962890625, y=357.1875)","Coordinate(x=351.6483459472656, y=351.5625)","Coordinate(x=334.76922607421875, y=402.1875)","Coordinate(x=351.6483459472656, y=447.1875)","Coordinate(x=396.65936279296875, y=351.5625)","Coordinate(x=402.2857360839844, y=390.9375)","Coordinate(x=419.16485595703125, y=424.6875)","Coordinate(x=368.5274963378906, y=447.1875)","Coordinate(x=362.901123046875, y=514.6875)","Coordinate(x=362.901123046875, y=582.1875)","Coordinate(x=396.65936279296875, y=447.1875)","Coordinate(x=407.912109375, y=509.0625)","Coordinate(x=407.912109375, y=570.9375)","Coordinate(x=396.65936279296875, y=306.5625)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=374.15386962890625, y=312.1875)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=402.2857360839844, y=312.1875)","Coordinate(x=374.15386962890625, y=357.1875)","Coordinate(x=351.6483459472656, y=351.5625)","Coordinate(x=340.3955993652344, y=402.1875)","Coordinate(x=351.6483459472656, y=452.8125)","Coordinate(x=396.65936279296875, y=351.5625)","Coordinate(x=402.2857360839844, y=390.9375)","Coordinate(x=419.16485595703125, y=424.6875)","Coordinate(x=368.5274963378906, y=447.1875)","Coordinate(x=362.901123046875, y=514.6875)","Coordinate(x=357.27471923828125, y=582.1875)","Coordinate(x=396.65936279296875, y=447.1875)","Coordinate(x=407.912109375, y=509.0625)","Coordinate(x=402.2857360839844, y=570.9375)","Coordinate(x=396.65936279296875, y=306.5625)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=374.15386962890625, y=312.1875)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=402.2857360839844, y=312.1875)","Coordinate(x=374.15386962890625, y=357.1875)","Coordinate(x=357.27471923828125, y=351.5625)","Coordinate(x=340.3955993652344, y=402.1875)","Coordinate(x=357.27471923828125, y=447.1875)","Coordinate(x=396.65936279296875, y=351.5625)","Coordinate(x=402.2857360839844, y=396.5625)","Coordinate(x=419.16485595703125, y=424.6875)","Coordinate(x=368.5274963378906, y=447.1875)","Coordinate(x=368.5274963378906, y=514.6875)","Coordinate(x=357.27471923828125, y=587.8125)","Coordinate(x=396.65936279296875, y=447.1875)","Coordinate(x=402.2857360839844, y=509.0625)","Coordinate(x=396.65936279296875, y=576.5625)","Coordinate(x=396.65936279296875, y=306.5625)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=374.15386962890625, y=312.1875)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=402.2857360839844, y=312.1875)","Coordinate(x=374.15386962890625, y=357.1875)","Coordinate(x=357.27471923828125, y=351.5625)","Coordinate(x=346.02197265625, y=402.1875)","Coordinate(x=357.27471923828125, y=447.1875)","Coordinate(x=391.0329895019531, y=351.5625)","Coordinate(x=402.2857360839844, y=396.5625)","Coordinate(x=419.16485595703125, y=424.6875)","Coordinate(x=368.5274963378906, y=447.1875)","Coordinate(x=368.5274963378906, y=514.6875)","Coordinate(x=362.901123046875, y=587.8125)","Coordinate(x=396.65936279296875, y=447.1875)","Coordinate(x=402.2857360839844, y=509.0625)","Coordinate(x=391.0329895019531, y=576.5625)","Coordinate(x=396.65936279296875, y=306.5625)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=374.15386962890625, y=312.1875)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=402.2857360839844, y=317.8125)","Coordinate(x=374.15386962890625, y=357.1875)","Coordinate(x=362.901123046875, y=351.5625)","Coordinate(x=351.6483459472656, y=402.1875)","Coordinate(x=362.901123046875, y=447.1875)","Coordinate(x=391.0329895019531, y=351.5625)","Coordinate(x=396.65936279296875, y=402.1875)","Coordinate(x=419.16485595703125, y=430.3125)","Coordinate(x=368.5274963378906, y=447.1875)","Coordinate(x=368.5274963378906, y=514.6875)","Coordinate(x=362.901123046875, y=582.1875)","Coordinate(x=396.65936279296875, y=447.1875)","Coordinate(x=402.2857360839844, y=509.0625)","Coordinate(x=391.0329895019531, y=576.5625)","Coordinate(x=396.65936279296875, y=306.5625)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=374.15386962890625, y=312.1875)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=402.2857360839844, y=312.1875)","Coordinate(x=379.7802429199219, y=351.5625)","Coordinate(x=362.901123046875, y=351.5625)","Coordinate(x=351.6483459472656, y=402.1875)","Coordinate(x=368.5274963378906, y=447.1875)","Coordinate(x=391.0329895019531, y=351.5625)","Coordinate(x=396.65936279296875, y=402.1875)","Coordinate(x=419.16485595703125, y=430.3125)","Coordinate(x=368.5274963378906, y=447.1875)","Coordinate(x=368.5274963378906, y=509.0625)","Coordinate(x=362.901123046875, y=582.1875)","Coordinate(x=391.0329895019531, y=447.1875)","Coordinate(x=396.65936279296875, y=509.0625)","Coordinate(x=379.7802429199219, y=576.5625)","Coordinate(x=396.65936279296875, y=306.5625)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=374.15386962890625, y=312.1875)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=402.2857360839844, y=317.8125)","Coordinate(x=379.7802429199219, y=351.5625)","Coordinate(x=362.901123046875, y=345.9375)","Coordinate(x=357.27471923828125, y=402.1875)","Coordinate(x=368.5274963378906, y=441.5625)","Coordinate(x=391.0329895019531, y=351.5625)","Coordinate(x=396.65936279296875, y=402.1875)","Coordinate(x=413.5384826660156, y=435.9375)","Coordinate(x=368.5274963378906, y=447.1875)","Coordinate(x=368.5274963378906, y=509.0625)","Coordinate(x=362.901123046875, y=582.1875)","Coordinate(x=391.0329895019531, y=441.5625)","Coordinate(x=391.0329895019531, y=514.6875)","Coordinate(x=374.15386962890625, y=576.5625)","Coordinate(x=396.65936279296875, y=312.1875)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=379.7802429199219, y=312.1875)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=407.912109375, y=317.8125)","Coordinate(x=379.7802429199219, y=351.5625)","Coordinate(x=362.901123046875, y=345.9375)","Coordinate(x=357.27471923828125, y=396.5625)","Coordinate(x=374.15386962890625, y=430.3125)","Coordinate(x=391.0329895019531, y=357.1875)","Coordinate(x=396.65936279296875, y=402.1875)","Coordinate(x=402.2857360839844, y=435.9375)","Coordinate(x=368.5274963378906, y=441.5625)","Coordinate(x=368.5274963378906, y=514.6875)","Coordinate(x=362.901123046875, y=582.1875)","Coordinate(x=391.0329895019531, y=441.5625)","Coordinate(x=391.0329895019531, y=514.6875)","Coordinate(x=374.15386962890625, y=576.5625)","Coordinate(x=396.65936279296875, y=312.1875)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=379.7802429199219, y=312.1875)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=407.912109375, y=317.8125)","Coordinate(x=374.15386962890625, y=351.5625)","Coordinate(x=368.5274963378906, y=345.9375)","Coordinate(x=357.27471923828125, y=396.5625)","Coordinate(x=385.4066162109375, y=430.3125)","Coordinate(x=385.4066162109375, y=351.5625)","Coordinate(x=391.0329895019531, y=396.5625)","Coordinate(x=402.2857360839844, y=435.9375)","Coordinate(x=368.5274963378906, y=441.5625)","Coordinate(x=374.15386962890625, y=514.6875)","Coordinate(x=368.5274963378906, y=587.8125)","Coordinate(x=379.7802429199219, y=441.5625)","Coordinate(x=385.4066162109375, y=514.6875)","Coordinate(x=374.15386962890625, y=576.5625)","Coordinate(x=396.65936279296875, y=312.1875)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=379.7802429199219, y=312.1875)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=407.912109375, y=317.8125)","Coordinate(x=374.15386962890625, y=351.5625)","Coordinate(x=374.15386962890625, y=345.9375)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=374.15386962890625, y=441.5625)","Coordinate(x=379.7802429199219, y=514.6875)","Coordinate(x=368.5274963378906, y=582.1875)","Coordinate(x=368.5274963378906, y=441.5625)","Coordinate(x=374.15386962890625, y=514.6875)","Coordinate(x=368.5274963378906, y=576.5625)","Coordinate(x=402.2857360839844, y=312.1875)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=379.7802429199219, y=312.1875)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=407.912109375, y=317.8125)","Coordinate(x=374.15386962890625, y=351.5625)","Coordinate(x=374.15386962890625, y=345.9375)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=379.7802429199219, y=351.5625)","Coordinate(x=379.7802429199219, y=390.9375)","Coordinate(x=396.65936279296875, y=430.3125)","Coordinate(x=374.15386962890625, y=441.5625)","Coordinate(x=379.7802429199219, y=514.6875)","Coordinate(x=368.5274963378906, y=587.8125)","Coordinate(x=374.15386962890625, y=441.5625)","Coordinate(x=374.15386962890625, y=514.6875)","Coordinate(x=368.5274963378906, y=582.1875)","Coordinate(x=402.2857360839844, y=312.1875)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=385.4066162109375, y=317.8125)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=407.912109375, y=317.8125)","Coordinate(x=374.15386962890625, y=351.5625)","Coordinate(x=374.15386962890625, y=351.5625)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=379.7802429199219, y=351.5625)","Coordinate(x=379.7802429199219, y=396.5625)","Coordinate(x=402.2857360839844, y=435.9375)","Coordinate(x=374.15386962890625, y=435.9375)","Coordinate(x=379.7802429199219, y=514.6875)","Coordinate(x=362.901123046875, y=593.4375)","Coordinate(x=374.15386962890625, y=435.9375)","Coordinate(x=379.7802429199219, y=514.6875)","Coordinate(x=374.15386962890625, y=582.1875)","Coordinate(x=402.2857360839844, y=312.1875)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=385.4066162109375, y=317.8125)","Coordinate(x=-1.0, y=-1.0)"
