Nose,Neck,Right_Shoulder,Right_Elbow,Right_Wrist,Left_Shoulder,Left_Elbow,Left_Wrist,Right_Hip,Right_Knee,Right_Ankle,Left_Hip,Left_Knee,Left_Ankle,Right_Eye,Left_Eye,Right_Ear,Left_Ear
"Coordinate(x=469.8022155761719, y=154.6875)","Coordinate(x=469.8022155761719, y=194.0625)","Coordinate(x=436.0439758300781, y=194.0625)","Coordinate(x=396.65936279296875, y=154.6875)","Coordinate(x=419.16485595703125, y=109.6875)","Coordinate(x=492.3077087402344, y=194.0625)","Coordinate(x=537.3186645507812, y=154.6875)","Coordinate(x=514.8131713867188, y=109.6875)","Coordinate(x=441.67034912109375, y=317.8125)","Coordinate(x=441.67034912109375, y=413.4375)","Coordinate(x=441.67034912109375, y=503.4375)","Coordinate(x=486.68133544921875, y=317.8125)","Coordinate(x=486.68133544921875, y=413.4375)","Coordinate(x=486.68133544921875, y=509.0625)","Coordinate(x=464.17584228515625, y=149.0625)","Coordinate(x=481.0549621582031, y=149.0625)","Coordinate(x=452.923095703125, y=160.3125)","Coordinate(x=492.3077087402344, y=160.3125)"
"Coordinate(x=469.8022155761719, y=165.9375)","Coordinate(x=469.8022155761719, y=199.6875)","Coordinate(x=436.0439758300781, y=199.6875)","Coordinate(x=391.0329895019531, y=165.9375)","Coordinate(x=419.16485595703125, y=126.5625)","Coordinate(x=503.5604553222656, y=205.3125)","Coordinate(x=537.3186645507812, y=177.1875)","Coordinate(x=520.4395751953125, y=126.5625)","Coordinate(x=441.67034912109375, y=323.4375)","Coordinate(x=441.67034912109375, y=419.0625)","Coordinate(x=447.2967224121094, y=514.6875)","Coordinate(x=486.68133544921875, y=323.4375)","Coordinate(x=492.3077087402344, y=424.6875)","Coordinate(x=486.68133544921875, y=520.3125)","Coordinate(x=464.17584228515625, y=160.3125)","Coordinate(x=481.0549621582031, y=160.3125)","Coordinate(x=452.923095703125, y=165.9375)","Coordinate(x=486.68133544921875, y=171.5625)"
"Coordinate(x=475.4285888671875, y=177.1875)","Coordinate(x=469.8022155761719, y=205.3125)","Coordinate(x=436.0439758300781, y=199.6875)","Coordinate(x=391.0329895019531, y=182.8125)","Coordinate(x=419.16485595703125, y=149.0625)","Coordinate(x=503.5604553222656, y=205.3125)","Coordinate(x=542.945068359375, y=199.6875)","Coordinate(x=526.06591796875, y=149.0625)","Coordinate(x=441.67034912109375, y=329.0625)","Coordinate(x=441.67034912109375, y=430.3125)","Coordinate(x=447.2967224121094, y=525.9375)","Coordinate(x=486.68133544921875, y=329.0625)","Coordinate(x=492.3077087402344, y=435.9375)","Coordinate(x=492.3077087402344, y=531.5625)","Coordinate(x=464.17584228515625, y=171.5625)","Coordinate(x=481.0549621582031, y=171.5625)","Coordinate(x=452.923095703125, y=171.5625)","Coordinate(x=492.3077087402344, y=171.5625)"
"Coordinate(x=475.4285888671875, y=188.4375)","Coordinate(x=469.8022155761719, y=216.5625)","Coordinate(x=436.0439758300781, y=210.9375)","Coordinate(x=385.4066162109375, y=210.9375)","Coordinate(x=419.16485595703125, y=171.5625)","Coordinate(x=503.5604553222656, y=222.1875)","Coordinate(x=548.5714721679688, y=227.8125)","Coordinate(x=526.06591796875, y=182.8125)","Coordinate(x=441.67034912109375, y=340.3125)","Coordinate(x=441.67034912109375, y=441.5625)","Coordinate(x=447.2967224121094, y=537.1875)","Coordinate(x=486.68133544921875, y=340.3125)","Coordinate(x=497.93408203125, y=447.1875)","Coordinate(x=497.93408203125, y=542.8125)","Coordinate(x=469.8022155761719, y=182.8125)","Coordinate(x=486.68133544921875, y=182.8125)","Coordinate(x=452.923095703125, y=182.8125)","Coordinate(x=492.3077087402344, y=188.4375)"
"Coordinate(x=475.4285888671875, y=205.3125)","Coordinate(x=469.8022155761719, y=227.8125)","Coordinate(x=441.67034912109375, y=227.8125)","Coordinate(x=385.4066162109375, y=239.0625)","Coordinate(x=413.5384826660156, y=216.5625)","Coordinate(x=509.18682861328125, y=233.4375)","Coordinate(x=548.5714721679688, y=261.5625)","Coordinate(x=531.6923217773438, y=222.1875)","Coordinate(x=447.2967224121094, y=357.1875)","Coordinate(x=441.67034912109375, y=458.4375)","Coordinate(x=447.2967224121094, y=554.0625)","Coordinate(x=486.68133544921875, y=357.1875)","Coordinate(x=497.93408203125, y=458.4375)","Coordinate(x=497.93408203125, y=559.6875)","Coordinate(x=469.8022155761719, y=194.0625)","Coordinate(x=486.68133544921875, y=199.6875)","Coordinate(x=452.923095703125, y=194.0625)","Coordinate(x=497.93408203125, y=205.3125)"
"Coordinate(x=486.68133544921875, y=222.1875)","Coordinate(x=475.4285888671875, y=250.3125)","Coordinate(x=441.67034912109375, y=250.3125)","Coordinate(x=385.4066162109375, y=278.4375)","Coordinate(x=419.16485595703125, y=267.1875)","Coordinate(x=509.18682861328125, y=255.9375)","Coordinate(x=554.1978149414062, y=295.3125)","Coordinate(x=531.6923217773438, y=261.5625)","Coordinate(x=447.2967224121094, y=374.0625)","Coordinate(x=441.67034912109375, y=475.3125)","Coordinate(x=447.2967224121094, y=565.3125)","Coordinate(x=492.3077087402344, y=374.0625)","Coordinate(x=497.93408203125, y=475.3125)","Coordinate(x=503.5604553222656, y=576.5625)","Coordinate(x=481.0549621582031, y=216.5625)","Coordinate(x=497.93408203125, y=216.5625)","Coordinate(x=464.17584228515625, y=216.5625)","Coordinate(x=497.93408203125, y=216.5625)"
"Coordinate(x=492.3077087402344, y=244.6875)","Coordinate(x=475.4285888671875, y=278.4375)","Coordinate(x=436.0439758300781, y=272.8125)","Coordinate(x=385.4066162109375, y=317.8125)","Coordinate(x=413.5384826660156, y=306.5625)","Coordinate(x=514.8131713867188, y=284.0625)","Coordinate(x=548.5714721679688, y=340.3125)","Coordinate(x=531.6923217773438, y=306.5625)","Coordinate(x=447.2967224121094, y=396.5625)","Coordinate(x=441.67034912109375, y=492.1875)","Coordinate(x=447.2967224121094, y=576.5625)","Coordinate(x=492.3077087402344, y=396.5625)","Coordinate(x=503.5604553222656, y=492.1875)","Coordinate(x=503.5604553222656, y=576.5625)","Coordinate(x=486.68133544921875, y=233.4375)","Coordinate(x=503.5604553222656, y=239.0625)","Coordinate(x=464.17584228515625, y=239.0625)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=497.93408203125, y=261.5625)","Coordinate(x=475.4285888671875, y=295.3125)","Coordinate(x=441.67034912109375, y=295.3125)","Coordinate(x=396.65936279296875, y=340.3125)","Coordinate(x=413.5384826660156, y=362.8125)","Coordinate(x=514.8131713867188, y=300.9375)","Coordinate(x=531.6923217773438, y=362.8125)","Coordinate(x=531.6923217773438, y=351.5625)","Coordinate(x=447.2967224121094, y=413.4375)","Coordinate(x=441.67034912109375, y=503.4375)","Coordinate(x=452.923095703125, y=582.1875)","Coordinate(x=492.3077087402344, y=419.0625)","Coordinate(x=503.5604553222656, y=509.0625)","Coordinate(x=503.5604553222656, y=587.8125)","Coordinate(x=486.68133544921875, y=250.3125)","Coordinate(x=503.5604553222656, y=250.3125)","Coordinate(x=469.8022155761719, y=250.3125)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=503.5604553222656, y=278.4375)","Coordinate(x=475.4285888671875, y=317.8125)","Coordinate(x=441.67034912109375, y=312.1875)","Coordinate(x=407.912109375, y=362.8125)","Coordinate(x=419.16485595703125, y=402.1875)","Coordinate(x=514.8131713867188, y=317.8125)","Coordinate(x=526.06591796875, y=362.8125)","Coordinate(x=531.6923217773438, y=390.9375)","Coordinate(x=447.2967224121094, y=424.6875)","Coordinate(x=452.923095703125, y=503.4375)","Coordinate(x=452.923095703125, y=582.1875)","Coordinate(x=492.3077087402344, y=424.6875)","Coordinate(x=497.93408203125, y=503.4375)","Coordinate(x=503.5604553222656, y=587.8125)","Coordinate(x=497.93408203125, y=267.1875)","Coordinate(x=509.18682861328125, y=267.1875)","Coordinate(x=475.4285888671875, y=272.8125)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=509.18682861328125, y=284.0625)","Coordinate(x=481.0549621582031, y=329.0625)","Coordinate(x=447.2967224121094, y=323.4375)","Coordinate(x=413.5384826660156, y=374.0625)","Coordinate(x=424.7912292480469, y=413.4375)","Coordinate(x=520.4395751953125, y=329.0625)","Coordinate(x=520.4395751953125, y=379.6875)","Coordinate(x=531.6923217773438, y=424.6875)","Coordinate(x=452.923095703125, y=435.9375)","Coordinate(x=452.923095703125, y=503.4375)","Coordinate(x=452.923095703125, y=582.1875)","Coordinate(x=492.3077087402344, y=435.9375)","Coordinate(x=497.93408203125, y=509.0625)","Coordinate(x=503.5604553222656, y=587.8125)","Coordinate(x=503.5604553222656, y=278.4375)","Coordinate(x=514.8131713867188, y=278.4375)","Coordinate(x=481.0549621582031, y=278.4375)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=520.4395751953125, y=295.3125)","Coordinate(x=486.68133544921875, y=334.6875)","Coordinate(x=447.2967224121094, y=329.0625)","Coordinate(x=419.16485595703125, y=385.3125)","Coordinate(x=430.4176025390625, y=430.3125)","Coordinate(x=520.4395751953125, y=334.6875)","Coordinate(x=520.4395751953125, y=385.3125)","Coordinate(x=526.06591796875, y=435.9375)","Coordinate(x=452.923095703125, y=435.9375)","Coordinate(x=452.923095703125, y=509.0625)","Coordinate(x=452.923095703125, y=582.1875)","Coordinate(x=497.93408203125, y=435.9375)","Coordinate(x=497.93408203125, y=509.0625)","Coordinate(x=503.5604553222656, y=593.4375)","Coordinate(x=509.18682861328125, y=284.0625)","Coordinate(x=526.06591796875, y=284.0625)","Coordinate(x=481.0549621582031, y=284.0625)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=520.4395751953125, y=295.3125)","Coordinate(x=486.68133544921875, y=334.6875)","Coordinate(x=452.923095703125, y=329.0625)","Coordinate(x=424.7912292480469, y=385.3125)","Coordinate(x=436.0439758300781, y=435.9375)","Coordinate(x=526.06591796875, y=334.6875)","Coordinate(x=520.4395751953125, y=390.9375)","Coordinate(x=526.06591796875, y=447.1875)","Coordinate(x=458.5494689941406, y=435.9375)","Coordinate(x=447.2967224121094, y=509.0625)","Coordinate(x=452.923095703125, y=587.8125)","Coordinate(x=497.93408203125, y=441.5625)","Coordinate(x=503.5604553222656, y=509.0625)","Coordinate(x=503.5604553222656, y=593.4375)","Coordinate(x=509.18682861328125, y=284.0625)","Coordinate(x=526.06591796875, y=284.0625)","Coordinate(x=486.68133544921875, y=284.0625)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=526.06591796875, y=295.3125)","Coordinate(x=492.3077087402344, y=334.6875)","Coordinate(x=452.923095703125, y=329.0625)","Coordinate(x=424.7912292480469, y=385.3125)","Coordinate(x=441.67034912109375, y=435.9375)","Coordinate(x=526.06591796875, y=334.6875)","Coordinate(x=520.4395751953125, y=390.9375)","Coordinate(x=526.06591796875, y=447.1875)","Coordinate(x=458.5494689941406, y=430.3125)","Coordinate(x=447.2967224121094, y=509.0625)","Coordinate(x=452.923095703125, y=582.1875)","Coordinate(x=497.93408203125, y=435.9375)","Coordinate(x=503.5604553222656, y=509.0625)","Coordinate(x=503.5604553222656, y=593.4375)","Coordinate(x=514.8131713867188, y=284.0625)","Coordinate(x=526.06591796875, y=284.0625)","Coordinate(x=492.3077087402344, y=284.0625)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=531.6923217773438, y=289.6875)","Coordinate(x=492.3077087402344, y=329.0625)","Coordinate(x=452.923095703125, y=323.4375)","Coordinate(x=436.0439758300781, y=385.3125)","Coordinate(x=447.2967224121094, y=441.5625)","Coordinate(x=526.06591796875, y=334.6875)","Coordinate(x=520.4395751953125, y=385.3125)","Coordinate(x=526.06591796875, y=447.1875)","Coordinate(x=458.5494689941406, y=430.3125)","Coordinate(x=447.2967224121094, y=503.4375)","Coordinate(x=447.2967224121094, y=587.8125)","Coordinate(x=492.3077087402344, y=435.9375)","Coordinate(x=503.5604553222656, y=503.4375)","Coordinate(x=503.5604553222656, y=593.4375)","Coordinate(x=520.4395751953125, y=284.0625)","Coordinate(x=531.6923217773438, y=284.0625)","Coordinate(x=497.93408203125, y=284.0625)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=537.3186645507812, y=289.6875)","Coordinate(x=492.3077087402344, y=323.4375)","Coordinate(x=458.5494689941406, y=323.4375)","Coordinate(x=441.67034912109375, y=385.3125)","Coordinate(x=447.2967224121094, y=447.1875)","Coordinate(x=526.06591796875, y=323.4375)","Coordinate(x=526.06591796875, y=385.3125)","Coordinate(x=526.06591796875, y=447.1875)","Coordinate(x=458.5494689941406, y=424.6875)","Coordinate(x=452.923095703125, y=497.8125)","Coordinate(x=441.67034912109375, y=587.8125)","Coordinate(x=492.3077087402344, y=430.3125)","Coordinate(x=503.5604553222656, y=503.4375)","Coordinate(x=503.5604553222656, y=587.8125)","Coordinate(x=526.06591796875, y=284.0625)","Coordinate(x=537.3186645507812, y=278.4375)","Coordinate(x=503.5604553222656, y=278.4375)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=537.3186645507812, y=289.6875)","Coordinate(x=497.93408203125, y=317.8125)","Coordinate(x=464.17584228515625, y=317.8125)","Coordinate(x=441.67034912109375, y=385.3125)","Coordinate(x=452.923095703125, y=447.1875)","Coordinate(x=526.06591796875, y=317.8125)","Coordinate(x=526.06591796875, y=379.6875)","Coordinate(x=526.06591796875, y=435.9375)","Coordinate(x=452.923095703125, y=419.0625)","Coordinate(x=458.5494689941406, y=497.8125)","Coordinate(x=436.0439758300781, y=582.1875)","Coordinate(x=486.68133544921875, y=430.3125)","Coordinate(x=497.93408203125, y=503.4375)","Coordinate(x=503.5604553222656, y=587.8125)","Coordinate(x=526.06591796875, y=278.4375)","Coordinate(x=531.6923217773438, y=284.0625)","Coordinate(x=503.5604553222656, y=278.4375)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=542.945068359375, y=289.6875)","Coordinate(x=497.93408203125, y=317.8125)","Coordinate(x=469.8022155761719, y=317.8125)","Coordinate(x=447.2967224121094, y=385.3125)","Coordinate(x=458.5494689941406, y=447.1875)","Coordinate(x=526.06591796875, y=317.8125)","Coordinate(x=526.06591796875, y=379.6875)","Coordinate(x=526.06591796875, y=435.9375)","Coordinate(x=447.2967224121094, y=407.8125)","Coordinate(x=452.923095703125, y=497.8125)","Coordinate(x=436.0439758300781, y=582.1875)","Coordinate(x=486.68133544921875, y=413.4375)","Coordinate(x=497.93408203125, y=497.8125)","Coordinate(x=503.5604553222656, y=587.8125)","Coordinate(x=531.6923217773438, y=284.0625)","Coordinate(x=542.945068359375, y=278.4375)","Coordinate(x=509.18682861328125, y=278.4375)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=548.5714721679688, y=289.6875)","Coordinate(x=497.93408203125, y=317.8125)","Coordinate(x=475.4285888671875, y=323.4375)","Coordinate(x=458.5494689941406, y=390.9375)","Coordinate(x=469.8022155761719, y=452.8125)","Coordinate(x=526.06591796875, y=317.8125)","Coordinate(x=526.06591796875, y=379.6875)","Coordinate(x=531.6923217773438, y=441.5625)","Coordinate(x=441.67034912109375, y=407.8125)","Coordinate(x=452.923095703125, y=497.8125)","Coordinate(x=436.0439758300781, y=587.8125)","Coordinate(x=486.68133544921875, y=413.4375)","Coordinate(x=503.5604553222656, y=492.1875)","Coordinate(x=497.93408203125, y=576.5625)","Coordinate(x=537.3186645507812, y=284.0625)","Coordinate(x=548.5714721679688, y=272.8125)","Coordinate(x=509.18682861328125, y=278.4375)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=548.5714721679688, y=284.0625)","Coordinate(x=503.5604553222656, y=317.8125)","Coordinate(x=475.4285888671875, y=323.4375)","Coordinate(x=469.8022155761719, y=390.9375)","Coordinate(x=486.68133544921875, y=458.4375)","Coordinate(x=531.6923217773438, y=317.8125)","Coordinate(x=531.6923217773438, y=379.6875)","Coordinate(x=531.6923217773438, y=441.5625)","Coordinate(x=447.2967224121094, y=407.8125)","Coordinate(x=452.923095703125, y=497.8125)","Coordinate(x=436.0439758300781, y=582.1875)","Coordinate(x=486.68133544921875, y=413.4375)","Coordinate(x=503.5604553222656, y=486.5625)","Coordinate(x=486.68133544921875, y=576.5625)","Coordinate(x=542.945068359375, y=278.4375)","Coordinate(x=548.5714721679688, y=267.1875)","Coordinate(x=514.8131713867188, y=284.0625)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=548.5714721679688, y=289.6875)","Coordinate(x=503.5604553222656, y=317.8125)","Coordinate(x=481.0549621582031, y=323.4375)","Coordinate(x=481.0549621582031, y=396.5625)","Coordinate(x=486.68133544921875, y=458.4375)","Coordinate(x=531.6923217773438, y=323.4375)","Coordinate(x=531.6923217773438, y=379.6875)","Coordinate(x=542.945068359375, y=435.9375)","Coordinate(x=441.67034912109375, y=413.4375)","Coordinate(x=447.2967224121094, y=497.8125)","Coordinate(x=436.0439758300781, y=582.1875)","Coordinate(x=481.0549621582031, y=413.4375)","Coordinate(x=497.93408203125, y=492.1875)","Coordinate(x=486.68133544921875, y=576.5625)","Coordinate(x=542.945068359375, y=284.0625)","Coordinate(x=548.5714721679688, y=278.4375)","Coordinate(x=520.4395751953125, y=284.0625)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=554.1978149414062, y=284.0625)","Coordinate(x=509.18682861328125, y=317.8125)","Coordinate(x=486.68133544921875, y=317.8125)","Coordinate(x=486.68133544921875, y=385.3125)","Coordinate(x=492.3077087402344, y=452.8125)","Coordinate(x=531.6923217773438, y=323.4375)","Coordinate(x=537.3186645507812, y=385.3125)","Coordinate(x=548.5714721679688, y=435.9375)","Coordinate(x=441.67034912109375, y=413.4375)","Coordinate(x=447.2967224121094, y=497.8125)","Coordinate(x=436.0439758300781, y=587.8125)","Coordinate(x=481.0549621582031, y=413.4375)","Coordinate(x=503.5604553222656, y=492.1875)","Coordinate(x=481.0549621582031, y=576.5625)","Coordinate(x=548.5714721679688, y=278.4375)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=526.06591796875, y=284.0625)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=554.1978149414062, y=289.6875)","Coordinate(x=514.8131713867188, y=317.8125)","Coordinate(x=492.3077087402344, y=317.8125)","Coordinate(x=486.68133544921875, y=385.3125)","Coordinate(x=503.5604553222656, y=452.8125)","Coordinate(x=537.3186645507812, y=317.8125)","Coordinate(x=542.945068359375, y=379.6875)","Coordinate(x=554.1978149414062, y=430.3125)","Coordinate(x=441.67034912109375, y=407.8125)","Coordinate(x=447.2967224121094, y=497.8125)","Coordinate(x=436.0439758300781, y=587.8125)","Coordinate(x=481.0549621582031, y=413.4375)","Coordinate(x=497.93408203125, y=492.1875)","Coordinate(x=475.4285888671875, y=570.9375)","Coordinate(x=548.5714721679688, y=284.0625)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=526.06591796875, y=284.0625)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=565.4505615234375, y=289.6875)","Coordinate(x=520.4395751953125, y=317.8125)","Coordinate(x=497.93408203125, y=317.8125)","Coordinate(x=503.5604553222656, y=385.3125)","Coordinate(x=514.8131713867188, y=452.8125)","Coordinate(x=542.945068359375, y=317.8125)","Coordinate(x=542.945068359375, y=379.6875)","Coordinate(x=565.4505615234375, y=435.9375)","Coordinate(x=447.2967224121094, y=407.8125)","Coordinate(x=447.2967224121094, y=497.8125)","Coordinate(x=436.0439758300781, y=582.1875)","Coordinate(x=481.0549621582031, y=407.8125)","Coordinate(x=492.3077087402344, y=492.1875)","Coordinate(x=475.4285888671875, y=576.5625)","Coordinate(x=559.82421875, y=284.0625)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=531.6923217773438, y=284.0625)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=571.0769653320312, y=289.6875)","Coordinate(x=520.4395751953125, y=317.8125)","Coordinate(x=503.5604553222656, y=317.8125)","Coordinate(x=509.18682861328125, y=379.6875)","Coordinate(x=520.4395751953125, y=452.8125)","Coordinate(x=548.5714721679688, y=323.4375)","Coordinate(x=548.5714721679688, y=379.6875)","Coordinate(x=571.0769653320312, y=435.9375)","Coordinate(x=447.2967224121094, y=402.1875)","Coordinate(x=452.923095703125, y=497.8125)","Coordinate(x=436.0439758300781, y=582.1875)","Coordinate(x=481.0549621582031, y=407.8125)","Coordinate(x=486.68133544921875, y=497.8125)","Coordinate(x=469.8022155761719, y=576.5625)","Coordinate(x=565.4505615234375, y=284.0625)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=542.945068359375, y=284.0625)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=576.7033081054688, y=295.3125)","Coordinate(x=531.6923217773438, y=323.4375)","Coordinate(x=514.8131713867188, y=317.8125)","Coordinate(x=514.8131713867188, y=379.6875)","Coordinate(x=526.06591796875, y=452.8125)","Coordinate(x=548.5714721679688, y=329.0625)","Coordinate(x=554.1978149414062, y=379.6875)","Coordinate(x=576.7033081054688, y=435.9375)","Coordinate(x=447.2967224121094, y=407.8125)","Coordinate(x=458.5494689941406, y=497.8125)","Coordinate(x=441.67034912109375, y=576.5625)","Coordinate(x=481.0549621582031, y=413.4375)","Coordinate(x=486.68133544921875, y=497.8125)","Coordinate(x=469.8022155761719, y=576.5625)","Coordinate(x=571.0769653320312, y=289.6875)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=548.5714721679688, y=295.3125)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=582.3297119140625, y=300.9375)","Coordinate(x=537.3186645507812, y=329.0625)","Coordinate(x=520.4395751953125, y=323.4375)","Coordinate(x=520.4395751953125, y=379.6875)","Coordinate(x=526.06591796875, y=464.0625)","Coordinate(x=554.1978149414062, y=334.6875)","Coordinate(x=559.82421875, y=385.3125)","Coordinate(x=582.3297119140625, y=441.5625)","Coordinate(x=452.923095703125, y=402.1875)","Coordinate(x=464.17584228515625, y=497.8125)","Coordinate(x=441.67034912109375, y=576.5625)","Coordinate(x=475.4285888671875, y=407.8125)","Coordinate(x=486.68133544921875, y=492.1875)","Coordinate(x=469.8022155761719, y=576.5625)","Coordinate(x=576.7033081054688, y=295.3125)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=554.1978149414062, y=300.9375)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=593.5824584960938, y=306.5625)","Coordinate(x=542.945068359375, y=340.3125)","Coordinate(x=531.6923217773438, y=334.6875)","Coordinate(x=537.3186645507812, y=390.9375)","Coordinate(x=509.18682861328125, y=464.0625)","Coordinate(x=565.4505615234375, y=340.3125)","Coordinate(x=571.0769653320312, y=402.1875)","Coordinate(x=587.9560546875, y=452.8125)","Coordinate(x=452.923095703125, y=402.1875)","Coordinate(x=475.4285888671875, y=497.8125)","Coordinate(x=447.2967224121094, y=576.5625)","Coordinate(x=481.0549621582031, y=413.4375)","Coordinate(x=492.3077087402344, y=497.8125)","Coordinate(x=464.17584228515625, y=576.5625)","Coordinate(x=587.9560546875, y=306.5625)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=559.82421875, y=306.5625)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=599.2088012695312, y=323.4375)","Coordinate(x=548.5714721679688, y=345.9375)","Coordinate(x=537.3186645507812, y=345.9375)","Coordinate(x=531.6923217773438, y=402.1875)","Coordinate(x=509.18682861328125, y=469.6875)","Coordinate(x=565.4505615234375, y=351.5625)","Coordinate(x=571.0769653320312, y=413.4375)","Coordinate(x=576.7033081054688, y=464.0625)","Coordinate(x=458.5494689941406, y=402.1875)","Coordinate(x=481.0549621582031, y=492.1875)","Coordinate(x=458.5494689941406, y=582.1875)","Coordinate(x=481.0549621582031, y=413.4375)","Coordinate(x=492.3077087402344, y=497.8125)","Coordinate(x=464.17584228515625, y=570.9375)","Coordinate(x=593.5824584960938, y=312.1875)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=571.0769653320312, y=317.8125)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=604.835205078125, y=334.6875)","Coordinate(x=559.82421875, y=357.1875)","Coordinate(x=542.945068359375, y=357.1875)","Coordinate(x=514.8131713867188, y=419.0625)","Coordinate(x=509.18682861328125, y=469.6875)","Coordinate(x=571.0769653320312, y=362.8125)","Coordinate(x=565.4505615234375, y=419.0625)","Coordinate(x=571.0769653320312, y=480.9375)","Coordinate(x=464.17584228515625, y=407.8125)","Coordinate(x=492.3077087402344, y=497.8125)","Coordinate(x=464.17584228515625, y=576.5625)","Coordinate(x=492.3077087402344, y=413.4375)","Coordinate(x=497.93408203125, y=492.1875)","Coordinate(x=475.4285888671875, y=570.9375)","Coordinate(x=599.2088012695312, y=323.4375)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=576.7033081054688, y=329.0625)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=616.0879516601562, y=345.9375)","Coordinate(x=559.82421875, y=362.8125)","Coordinate(x=554.1978149414062, y=368.4375)","Coordinate(x=514.8131713867188, y=424.6875)","Coordinate(x=503.5604553222656, y=475.3125)","Coordinate(x=571.0769653320312, y=374.0625)","Coordinate(x=565.4505615234375, y=441.5625)","Coordinate(x=565.4505615234375, y=492.1875)","Coordinate(x=464.17584228515625, y=413.4375)","Coordinate(x=497.93408203125, y=503.4375)","Coordinate(x=469.8022155761719, y=576.5625)","Coordinate(x=492.3077087402344, y=419.0625)","Coordinate(x=497.93408203125, y=492.1875)","Coordinate(x=481.0549621582031, y=570.9375)","Coordinate(x=610.4615478515625, y=334.6875)","Coordinate(x=616.0879516601562, y=334.6875)","Coordinate(x=587.9560546875, y=334.6875)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=621.7142944335938, y=351.5625)","Coordinate(x=565.4505615234375, y=374.0625)","Coordinate(x=559.82421875, y=379.6875)","Coordinate(x=514.8131713867188, y=430.3125)","Coordinate(x=486.68133544921875, y=480.9375)","Coordinate(x=576.7033081054688, y=379.6875)","Coordinate(x=559.82421875, y=441.5625)","Coordinate(x=548.5714721679688, y=492.1875)","Coordinate(x=475.4285888671875, y=419.0625)","Coordinate(x=503.5604553222656, y=503.4375)","Coordinate(x=475.4285888671875, y=576.5625)","Coordinate(x=503.5604553222656, y=424.6875)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=616.0879516601562, y=345.9375)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=593.5824584960938, y=345.9375)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=627.3406982421875, y=357.1875)","Coordinate(x=576.7033081054688, y=379.6875)","Coordinate(x=559.82421875, y=385.3125)","Coordinate(x=520.4395751953125, y=424.6875)","Coordinate(x=481.0549621582031, y=475.3125)","Coordinate(x=582.3297119140625, y=379.6875)","Coordinate(x=554.1978149414062, y=435.9375)","Coordinate(x=537.3186645507812, y=480.9375)","Coordinate(x=481.0549621582031, y=413.4375)","Coordinate(x=514.8131713867188, y=497.8125)","Coordinate(x=481.0549621582031, y=576.5625)","Coordinate(x=503.5604553222656, y=419.0625)","Coordinate(x=526.06591796875, y=492.1875)","Coordinate(x=481.0549621582031, y=570.9375)","Coordinate(x=627.3406982421875, y=351.5625)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=604.835205078125, y=351.5625)","Coordinate(x=-1.0, y=-1.0)"
