Nose,Neck,Right_Shoulder,Right_Elbow,Right_Wrist,Left_Shoulder,Left_Elbow,Left_Wrist,Right_Hip,Right_Knee,Right_Ankle,Left_Hip,Left_Knee,Left_Ankle,Right_Eye,Left_Eye,Right_Ear,Left_Ear
"Coordinate(x=976.1758422851562, y=323.4375)","Coordinate(x=948.0440063476562, y=340.3125)","Coordinate(x=953.6703491210938, y=340.3125)","Coordinate(x=970.5494995117188, y=379.6875)","Coordinate(x=970.5494995117188, y=419.0625)","Coordinate(x=948.0440063476562, y=329.0625)","Coordinate(x=964.923095703125, y=385.3125)","Coordinate(x=959.2967529296875, y=407.8125)","Coordinate(x=903.0330200195312, y=390.9375)","Coordinate(x=953.6703491210938, y=435.9375)","Coordinate(x=897.4066162109375, y=480.9375)","Coordinate(x=903.0330200195312, y=385.3125)","Coordinate(x=936.791259765625, y=435.9375)","Coordinate(x=903.0330200195312, y=480.9375)","Coordinate(x=976.1758422851562, y=312.1875)","Coordinate(x=981.80224609375, y=317.8125)","Coordinate(x=959.2967529296875, y=317.8125)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=981.80224609375, y=312.1875)","Coordinate(x=948.0440063476562, y=334.6875)","Coordinate(x=953.6703491210938, y=334.6875)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=903.0330200195312, y=385.3125)","Coordinate(x=953.6703491210938, y=435.9375)","Coordinate(x=897.4066162109375, y=480.9375)","Coordinate(x=908.6593627929688, y=385.3125)","Coordinate(x=942.4176025390625, y=435.9375)","Coordinate(x=903.0330200195312, y=480.9375)","Coordinate(x=976.1758422851562, y=306.5625)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=964.923095703125, y=306.5625)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=981.80224609375, y=306.5625)","Coordinate(x=953.6703491210938, y=323.4375)","Coordinate(x=959.2967529296875, y=329.0625)","Coordinate(x=964.923095703125, y=379.6875)","Coordinate(x=953.6703491210938, y=396.5625)","Coordinate(x=936.791259765625, y=312.1875)","Coordinate(x=959.2967529296875, y=374.0625)","Coordinate(x=959.2967529296875, y=396.5625)","Coordinate(x=914.2857666015625, y=385.3125)","Coordinate(x=953.6703491210938, y=435.9375)","Coordinate(x=897.4066162109375, y=480.9375)","Coordinate(x=903.0330200195312, y=385.3125)","Coordinate(x=948.0440063476562, y=435.9375)","Coordinate(x=908.6593627929688, y=475.3125)","Coordinate(x=976.1758422851562, y=300.9375)","Coordinate(x=981.80224609375, y=300.9375)","Coordinate(x=970.5494995117188, y=300.9375)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=987.4285888671875, y=295.3125)","Coordinate(x=959.2967529296875, y=312.1875)","Coordinate(x=964.923095703125, y=317.8125)","Coordinate(x=964.923095703125, y=368.4375)","Coordinate(x=970.5494995117188, y=396.5625)","Coordinate(x=942.4176025390625, y=306.5625)","Coordinate(x=959.2967529296875, y=368.4375)","Coordinate(x=959.2967529296875, y=379.6875)","Coordinate(x=919.912109375, y=379.6875)","Coordinate(x=964.923095703125, y=430.3125)","Coordinate(x=903.0330200195312, y=480.9375)","Coordinate(x=914.2857666015625, y=379.6875)","Coordinate(x=948.0440063476562, y=430.3125)","Coordinate(x=908.6593627929688, y=475.3125)","Coordinate(x=981.80224609375, y=289.6875)","Coordinate(x=998.6813354492188, y=289.6875)","Coordinate(x=970.5494995117188, y=289.6875)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=993.0549926757812, y=289.6875)","Coordinate(x=964.923095703125, y=306.5625)","Coordinate(x=970.5494995117188, y=312.1875)","Coordinate(x=964.923095703125, y=357.1875)","Coordinate(x=970.5494995117188, y=390.9375)","Coordinate(x=942.4176025390625, y=306.5625)","Coordinate(x=964.923095703125, y=351.5625)","Coordinate(x=964.923095703125, y=379.6875)","Coordinate(x=931.1648559570312, y=379.6875)","Coordinate(x=976.1758422851562, y=424.6875)","Coordinate(x=897.4066162109375, y=480.9375)","Coordinate(x=919.912109375, y=379.6875)","Coordinate(x=942.4176025390625, y=430.3125)","Coordinate(x=925.5385131835938, y=469.6875)","Coordinate(x=981.80224609375, y=284.0625)","Coordinate(x=998.6813354492188, y=278.4375)","Coordinate(x=970.5494995117188, y=284.0625)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=993.0549926757812, y=278.4375)","Coordinate(x=970.5494995117188, y=300.9375)","Coordinate(x=970.5494995117188, y=306.5625)","Coordinate(x=964.923095703125, y=351.5625)","Coordinate(x=970.5494995117188, y=385.3125)","Coordinate(x=964.923095703125, y=295.3125)","Coordinate(x=976.1758422851562, y=345.9375)","Coordinate(x=970.5494995117188, y=374.0625)","Coordinate(x=931.1648559570312, y=374.0625)","Coordinate(x=936.791259765625, y=435.9375)","Coordinate(x=891.7802124023438, y=480.9375)","Coordinate(x=942.4176025390625, y=374.0625)","Coordinate(x=981.80224609375, y=419.0625)","Coordinate(x=942.4176025390625, y=475.3125)","Coordinate(x=987.4285888671875, y=272.8125)","Coordinate(x=998.6813354492188, y=267.1875)","Coordinate(x=976.1758422851562, y=278.4375)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=998.6813354492188, y=267.1875)","Coordinate(x=970.5494995117188, y=295.3125)","Coordinate(x=976.1758422851562, y=295.3125)","Coordinate(x=970.5494995117188, y=340.3125)","Coordinate(x=964.923095703125, y=362.8125)","Coordinate(x=959.2967529296875, y=289.6875)","Coordinate(x=942.4176025390625, y=323.4375)","Coordinate(x=959.2967529296875, y=368.4375)","Coordinate(x=948.0440063476562, y=368.4375)","Coordinate(x=1004.3077392578125, y=402.1875)","Coordinate(x=970.5494995117188, y=475.3125)","Coordinate(x=936.791259765625, y=368.4375)","Coordinate(x=936.791259765625, y=435.9375)","Coordinate(x=897.4066162109375, y=475.3125)","Coordinate(x=993.0549926757812, y=261.5625)","Coordinate(x=998.6813354492188, y=261.5625)","Coordinate(x=976.1758422851562, y=267.1875)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=1004.3077392578125, y=267.1875)","Coordinate(x=970.5494995117188, y=289.6875)","Coordinate(x=987.4285888671875, y=289.6875)","Coordinate(x=976.1758422851562, y=334.6875)","Coordinate(x=970.5494995117188, y=362.8125)","Coordinate(x=959.2967529296875, y=284.0625)","Coordinate(x=942.4176025390625, y=323.4375)","Coordinate(x=953.6703491210938, y=368.4375)","Coordinate(x=959.2967529296875, y=368.4375)","Coordinate(x=1015.5604858398438, y=402.1875)","Coordinate(x=981.80224609375, y=475.3125)","Coordinate(x=942.4176025390625, y=362.8125)","Coordinate(x=942.4176025390625, y=430.3125)","Coordinate(x=897.4066162109375, y=475.3125)","Coordinate(x=998.6813354492188, y=261.5625)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=981.80224609375, y=261.5625)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=1009.93408203125, y=255.9375)","Coordinate(x=981.80224609375, y=289.6875)","Coordinate(x=987.4285888671875, y=289.6875)","Coordinate(x=976.1758422851562, y=329.0625)","Coordinate(x=976.1758422851562, y=357.1875)","Coordinate(x=970.5494995117188, y=284.0625)","Coordinate(x=970.5494995117188, y=323.4375)","Coordinate(x=976.1758422851562, y=351.5625)","Coordinate(x=970.5494995117188, y=368.4375)","Coordinate(x=1021.1868286132812, y=407.8125)","Coordinate(x=1004.3077392578125, y=480.9375)","Coordinate(x=948.0440063476562, y=362.8125)","Coordinate(x=942.4176025390625, y=430.3125)","Coordinate(x=903.0330200195312, y=475.3125)","Coordinate(x=1004.3077392578125, y=255.9375)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=987.4285888671875, y=261.5625)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=1015.5604858398438, y=250.3125)","Coordinate(x=987.4285888671875, y=284.0625)","Coordinate(x=998.6813354492188, y=284.0625)","Coordinate(x=981.80224609375, y=323.4375)","Coordinate(x=981.80224609375, y=357.1875)","Coordinate(x=981.80224609375, y=284.0625)","Coordinate(x=987.4285888671875, y=306.5625)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=987.4285888671875, y=362.8125)","Coordinate(x=1021.1868286132812, y=407.8125)","Coordinate(x=1021.1868286132812, y=480.9375)","Coordinate(x=959.2967529296875, y=362.8125)","Coordinate(x=942.4176025390625, y=424.6875)","Coordinate(x=903.0330200195312, y=475.3125)","Coordinate(x=1009.93408203125, y=250.3125)","Coordinate(x=1021.1868286132812, y=239.0625)","Coordinate(x=993.0549926757812, y=255.9375)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=1021.1868286132812, y=250.3125)","Coordinate(x=998.6813354492188, y=278.4375)","Coordinate(x=998.6813354492188, y=284.0625)","Coordinate(x=981.80224609375, y=323.4375)","Coordinate(x=981.80224609375, y=357.1875)","Coordinate(x=987.4285888671875, y=278.4375)","Coordinate(x=1004.3077392578125, y=317.8125)","Coordinate(x=998.6813354492188, y=351.5625)","Coordinate(x=998.6813354492188, y=368.4375)","Coordinate(x=1032.4395751953125, y=419.0625)","Coordinate(x=1038.06591796875, y=480.9375)","Coordinate(x=981.80224609375, y=362.8125)","Coordinate(x=948.0440063476562, y=424.6875)","Coordinate(x=908.6593627929688, y=469.6875)","Coordinate(x=1009.93408203125, y=244.6875)","Coordinate(x=1021.1868286132812, y=239.0625)","Coordinate(x=998.6813354492188, y=250.3125)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=1026.813232421875, y=250.3125)","Coordinate(x=1004.3077392578125, y=278.4375)","Coordinate(x=1009.93408203125, y=278.4375)","Coordinate(x=987.4285888671875, y=323.4375)","Coordinate(x=993.0549926757812, y=357.1875)","Coordinate(x=993.0549926757812, y=278.4375)","Coordinate(x=981.80224609375, y=317.8125)","Coordinate(x=987.4285888671875, y=357.1875)","Coordinate(x=1004.3077392578125, y=368.4375)","Coordinate(x=1038.06591796875, y=424.6875)","Coordinate(x=1049.3187255859375, y=492.1875)","Coordinate(x=981.80224609375, y=362.8125)","Coordinate(x=953.6703491210938, y=424.6875)","Coordinate(x=914.2857666015625, y=464.0625)","Coordinate(x=1021.1868286132812, y=250.3125)","Coordinate(x=1026.813232421875, y=244.6875)","Coordinate(x=1004.3077392578125, y=255.9375)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=1032.4395751953125, y=255.9375)","Coordinate(x=1009.93408203125, y=278.4375)","Coordinate(x=1009.93408203125, y=284.0625)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=1009.93408203125, y=368.4375)","Coordinate(x=1043.6923828125, y=424.6875)","Coordinate(x=1060.5714111328125, y=492.1875)","Coordinate(x=993.0549926757812, y=368.4375)","Coordinate(x=970.5494995117188, y=424.6875)","Coordinate(x=919.912109375, y=464.0625)","Coordinate(x=1021.1868286132812, y=250.3125)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=1009.93408203125, y=255.9375)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=1038.06591796875, y=255.9375)","Coordinate(x=1015.5604858398438, y=284.0625)","Coordinate(x=1009.93408203125, y=289.6875)","Coordinate(x=993.0549926757812, y=329.0625)","Coordinate(x=998.6813354492188, y=362.8125)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=1021.1868286132812, y=374.0625)","Coordinate(x=1049.3187255859375, y=430.3125)","Coordinate(x=1066.1978759765625, y=497.8125)","Coordinate(x=1009.93408203125, y=374.0625)","Coordinate(x=976.1758422851562, y=430.3125)","Coordinate(x=936.791259765625, y=458.4375)","Coordinate(x=1026.813232421875, y=250.3125)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=1015.5604858398438, y=255.9375)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=1038.06591796875, y=255.9375)","Coordinate(x=1021.1868286132812, y=289.6875)","Coordinate(x=1015.5604858398438, y=295.3125)","Coordinate(x=998.6813354492188, y=334.6875)","Coordinate(x=1009.93408203125, y=368.4375)","Coordinate(x=1026.813232421875, y=295.3125)","Coordinate(x=1038.06591796875, y=334.6875)","Coordinate(x=1038.06591796875, y=362.8125)","Coordinate(x=1032.4395751953125, y=379.6875)","Coordinate(x=1066.1978759765625, y=424.6875)","Coordinate(x=1066.1978759765625, y=497.8125)","Coordinate(x=1015.5604858398438, y=379.6875)","Coordinate(x=998.6813354492188, y=430.3125)","Coordinate(x=942.4176025390625, y=458.4375)","Coordinate(x=1032.4395751953125, y=255.9375)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=1015.5604858398438, y=261.5625)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=1043.6923828125, y=255.9375)","Coordinate(x=1026.813232421875, y=289.6875)","Coordinate(x=1021.1868286132812, y=295.3125)","Coordinate(x=1009.93408203125, y=340.3125)","Coordinate(x=1026.813232421875, y=374.0625)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=1032.4395751953125, y=379.6875)","Coordinate(x=1071.82421875, y=424.6875)","Coordinate(x=1066.1978759765625, y=492.1875)","Coordinate(x=1021.1868286132812, y=379.6875)","Coordinate(x=1009.93408203125, y=435.9375)","Coordinate(x=959.2967529296875, y=464.0625)","Coordinate(x=1032.4395751953125, y=255.9375)","Coordinate(x=1043.6923828125, y=250.3125)","Coordinate(x=1021.1868286132812, y=261.5625)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=1043.6923828125, y=261.5625)","Coordinate(x=1032.4395751953125, y=295.3125)","Coordinate(x=1026.813232421875, y=295.3125)","Coordinate(x=1021.1868286132812, y=345.9375)","Coordinate(x=1038.06591796875, y=379.6875)","Coordinate(x=1038.06591796875, y=295.3125)","Coordinate(x=1032.4395751953125, y=329.0625)","Coordinate(x=1066.1978759765625, y=362.8125)","Coordinate(x=1032.4395751953125, y=379.6875)","Coordinate(x=1026.813232421875, y=441.5625)","Coordinate(x=970.5494995117188, y=464.0625)","Coordinate(x=1038.06591796875, y=374.0625)","Coordinate(x=1071.82421875, y=430.3125)","Coordinate(x=1066.1978759765625, y=497.8125)","Coordinate(x=1032.4395751953125, y=255.9375)","Coordinate(x=1043.6923828125, y=250.3125)","Coordinate(x=1021.1868286132812, y=261.5625)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=1043.6923828125, y=261.5625)","Coordinate(x=1032.4395751953125, y=295.3125)","Coordinate(x=1026.813232421875, y=295.3125)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=1038.06591796875, y=289.6875)","Coordinate(x=1032.4395751953125, y=329.0625)","Coordinate(x=1066.1978759765625, y=351.5625)","Coordinate(x=1038.06591796875, y=374.0625)","Coordinate(x=1083.076904296875, y=430.3125)","Coordinate(x=1066.1978759765625, y=497.8125)","Coordinate(x=1032.4395751953125, y=374.0625)","Coordinate(x=1043.6923828125, y=435.9375)","Coordinate(x=993.0549926757812, y=464.0625)","Coordinate(x=1032.4395751953125, y=255.9375)","Coordinate(x=1038.06591796875, y=255.9375)","Coordinate(x=1021.1868286132812, y=261.5625)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=1043.6923828125, y=261.5625)","Coordinate(x=1032.4395751953125, y=295.3125)","Coordinate(x=1026.813232421875, y=295.3125)","Coordinate(x=1038.06591796875, y=340.3125)","Coordinate(x=1066.1978759765625, y=374.0625)","Coordinate(x=1043.6923828125, y=289.6875)","Coordinate(x=1049.3187255859375, y=329.0625)","Coordinate(x=1071.82421875, y=351.5625)","Coordinate(x=1038.06591796875, y=374.0625)","Coordinate(x=1083.076904296875, y=424.6875)","Coordinate(x=1066.1978759765625, y=503.4375)","Coordinate(x=1038.06591796875, y=374.0625)","Coordinate(x=1060.5714111328125, y=430.3125)","Coordinate(x=1009.93408203125, y=464.0625)","Coordinate(x=1032.4395751953125, y=255.9375)","Coordinate(x=1043.6923828125, y=250.3125)","Coordinate(x=1021.1868286132812, y=261.5625)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=1038.06591796875, y=261.5625)","Coordinate(x=1032.4395751953125, y=295.3125)","Coordinate(x=1026.813232421875, y=295.3125)","Coordinate(x=1038.06591796875, y=340.3125)","Coordinate(x=1071.82421875, y=362.8125)","Coordinate(x=1043.6923828125, y=289.6875)","Coordinate(x=1054.945068359375, y=329.0625)","Coordinate(x=1071.82421875, y=351.5625)","Coordinate(x=1038.06591796875, y=374.0625)","Coordinate(x=1083.076904296875, y=419.0625)","Coordinate(x=1066.1978759765625, y=497.8125)","Coordinate(x=1043.6923828125, y=368.4375)","Coordinate(x=1066.1978759765625, y=424.6875)","Coordinate(x=1026.813232421875, y=464.0625)","Coordinate(x=1032.4395751953125, y=255.9375)","Coordinate(x=1043.6923828125, y=255.9375)","Coordinate(x=1021.1868286132812, y=261.5625)","Coordinate(x=1043.6923828125, y=261.5625)"
"Coordinate(x=1043.6923828125, y=255.9375)","Coordinate(x=1032.4395751953125, y=289.6875)","Coordinate(x=1032.4395751953125, y=289.6875)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=1049.3187255859375, y=374.0625)","Coordinate(x=1083.076904296875, y=419.0625)","Coordinate(x=1071.82421875, y=492.1875)","Coordinate(x=1049.3187255859375, y=368.4375)","Coordinate(x=1071.82421875, y=430.3125)","Coordinate(x=1043.6923828125, y=469.6875)","Coordinate(x=1032.4395751953125, y=255.9375)","Coordinate(x=1043.6923828125, y=250.3125)","Coordinate(x=1026.813232421875, y=261.5625)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=1043.6923828125, y=250.3125)","Coordinate(x=1038.06591796875, y=289.6875)","Coordinate(x=1032.4395751953125, y=289.6875)","Coordinate(x=1043.6923828125, y=334.6875)","Coordinate(x=1088.703369140625, y=345.9375)","Coordinate(x=1043.6923828125, y=284.0625)","Coordinate(x=1054.945068359375, y=329.0625)","Coordinate(x=1077.4505615234375, y=340.3125)","Coordinate(x=1043.6923828125, y=368.4375)","Coordinate(x=1077.4505615234375, y=419.0625)","Coordinate(x=1066.1978759765625, y=492.1875)","Coordinate(x=1054.945068359375, y=362.8125)","Coordinate(x=1105.5823974609375, y=407.8125)","Coordinate(x=1060.5714111328125, y=475.3125)","Coordinate(x=1038.06591796875, y=250.3125)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=1026.813232421875, y=255.9375)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=1038.06591796875, y=250.3125)","Coordinate(x=1038.06591796875, y=289.6875)","Coordinate(x=1032.4395751953125, y=289.6875)","Coordinate(x=1049.3187255859375, y=329.0625)","Coordinate(x=1088.703369140625, y=340.3125)","Coordinate(x=1049.3187255859375, y=284.0625)","Coordinate(x=1060.5714111328125, y=323.4375)","Coordinate(x=1088.703369140625, y=329.0625)","Coordinate(x=1049.3187255859375, y=368.4375)","Coordinate(x=1077.4505615234375, y=419.0625)","Coordinate(x=1066.1978759765625, y=492.1875)","Coordinate(x=1066.1978759765625, y=362.8125)","Coordinate(x=1111.2088623046875, y=396.5625)","Coordinate(x=1083.076904296875, y=469.6875)","Coordinate(x=1032.4395751953125, y=244.6875)","Coordinate(x=1043.6923828125, y=244.6875)","Coordinate(x=1021.1868286132812, y=255.9375)","Coordinate(x=1043.6923828125, y=255.9375)"
"Coordinate(x=1043.6923828125, y=250.3125)","Coordinate(x=1038.06591796875, y=284.0625)","Coordinate(x=1032.4395751953125, y=289.6875)","Coordinate(x=1049.3187255859375, y=329.0625)","Coordinate(x=1094.3297119140625, y=334.6875)","Coordinate(x=1049.3187255859375, y=278.4375)","Coordinate(x=1066.1978759765625, y=317.8125)","Coordinate(x=1099.9560546875, y=329.0625)","Coordinate(x=1043.6923828125, y=368.4375)","Coordinate(x=1077.4505615234375, y=413.4375)","Coordinate(x=1066.1978759765625, y=492.1875)","Coordinate(x=1066.1978759765625, y=362.8125)","Coordinate(x=1116.835205078125, y=390.9375)","Coordinate(x=1105.5823974609375, y=458.4375)","Coordinate(x=1032.4395751953125, y=244.6875)","Coordinate(x=1043.6923828125, y=239.0625)","Coordinate(x=1021.1868286132812, y=255.9375)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=1038.06591796875, y=250.3125)","Coordinate(x=1038.06591796875, y=284.0625)","Coordinate(x=1026.813232421875, y=289.6875)","Coordinate(x=1049.3187255859375, y=323.4375)","Coordinate(x=1099.9560546875, y=323.4375)","Coordinate(x=1049.3187255859375, y=278.4375)","Coordinate(x=1066.1978759765625, y=312.1875)","Coordinate(x=1099.9560546875, y=323.4375)","Coordinate(x=1043.6923828125, y=368.4375)","Coordinate(x=1077.4505615234375, y=413.4375)","Coordinate(x=1066.1978759765625, y=492.1875)","Coordinate(x=1066.1978759765625, y=362.8125)","Coordinate(x=1122.4615478515625, y=385.3125)","Coordinate(x=1111.2088623046875, y=452.8125)","Coordinate(x=1032.4395751953125, y=244.6875)","Coordinate(x=1043.6923828125, y=239.0625)","Coordinate(x=1021.1868286132812, y=255.9375)","Coordinate(x=1049.3187255859375, y=250.3125)"
"Coordinate(x=1043.6923828125, y=250.3125)","Coordinate(x=1038.06591796875, y=284.0625)","Coordinate(x=1032.4395751953125, y=289.6875)","Coordinate(x=1049.3187255859375, y=329.0625)","Coordinate(x=1099.9560546875, y=323.4375)","Coordinate(x=1049.3187255859375, y=278.4375)","Coordinate(x=1066.1978759765625, y=317.8125)","Coordinate(x=1094.3297119140625, y=317.8125)","Coordinate(x=1049.3187255859375, y=368.4375)","Coordinate(x=1077.4505615234375, y=419.0625)","Coordinate(x=1071.82421875, y=486.5625)","Coordinate(x=1066.1978759765625, y=362.8125)","Coordinate(x=1128.087890625, y=385.3125)","Coordinate(x=1111.2088623046875, y=447.1875)","Coordinate(x=1032.4395751953125, y=244.6875)","Coordinate(x=1043.6923828125, y=239.0625)","Coordinate(x=1021.1868286132812, y=255.9375)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=1043.6923828125, y=250.3125)","Coordinate(x=1038.06591796875, y=284.0625)","Coordinate(x=1032.4395751953125, y=289.6875)","Coordinate(x=1049.3187255859375, y=329.0625)","Coordinate(x=1094.3297119140625, y=312.1875)","Coordinate(x=1049.3187255859375, y=278.4375)","Coordinate(x=1066.1978759765625, y=312.1875)","Coordinate(x=1099.9560546875, y=317.8125)","Coordinate(x=1049.3187255859375, y=368.4375)","Coordinate(x=1077.4505615234375, y=419.0625)","Coordinate(x=1077.4505615234375, y=492.1875)","Coordinate(x=1071.82421875, y=362.8125)","Coordinate(x=1133.71435546875, y=379.6875)","Coordinate(x=1116.835205078125, y=441.5625)","Coordinate(x=1038.06591796875, y=250.3125)","Coordinate(x=1043.6923828125, y=244.6875)","Coordinate(x=1026.813232421875, y=255.9375)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=1043.6923828125, y=250.3125)","Coordinate(x=1038.06591796875, y=284.0625)","Coordinate(x=1026.813232421875, y=289.6875)","Coordinate(x=1049.3187255859375, y=329.0625)","Coordinate(x=1094.3297119140625, y=317.8125)","Coordinate(x=1049.3187255859375, y=278.4375)","Coordinate(x=1071.82421875, y=312.1875)","Coordinate(x=1099.9560546875, y=317.8125)","Coordinate(x=1049.3187255859375, y=374.0625)","Coordinate(x=1077.4505615234375, y=424.6875)","Coordinate(x=1088.703369140625, y=492.1875)","Coordinate(x=1071.82421875, y=362.8125)","Coordinate(x=1133.71435546875, y=379.6875)","Coordinate(x=1116.835205078125, y=441.5625)","Coordinate(x=1038.06591796875, y=250.3125)","Coordinate(x=1043.6923828125, y=244.6875)","Coordinate(x=1026.813232421875, y=255.9375)","Coordinate(x=1049.3187255859375, y=255.9375)"
"Coordinate(x=1043.6923828125, y=255.9375)","Coordinate(x=1038.06591796875, y=289.6875)","Coordinate(x=1026.813232421875, y=289.6875)","Coordinate(x=1054.945068359375, y=329.0625)","Coordinate(x=1094.3297119140625, y=317.8125)","Coordinate(x=1054.945068359375, y=284.0625)","Coordinate(x=1071.82421875, y=312.1875)","Coordinate(x=1099.9560546875, y=317.8125)","Coordinate(x=1049.3187255859375, y=374.0625)","Coordinate(x=1077.4505615234375, y=424.6875)","Coordinate(x=1088.703369140625, y=492.1875)","Coordinate(x=1077.4505615234375, y=362.8125)","Coordinate(x=1133.71435546875, y=379.6875)","Coordinate(x=1122.4615478515625, y=441.5625)","Coordinate(x=1032.4395751953125, y=250.3125)","Coordinate(x=1043.6923828125, y=244.6875)","Coordinate(x=1026.813232421875, y=255.9375)","Coordinate(x=1049.3187255859375, y=250.3125)"
"Coordinate(x=1043.6923828125, y=255.9375)","Coordinate(x=1043.6923828125, y=289.6875)","Coordinate(x=1026.813232421875, y=295.3125)","Coordinate(x=1054.945068359375, y=334.6875)","Coordinate(x=1094.3297119140625, y=323.4375)","Coordinate(x=1054.945068359375, y=284.0625)","Coordinate(x=1077.4505615234375, y=323.4375)","Coordinate(x=1099.9560546875, y=323.4375)","Coordinate(x=1049.3187255859375, y=374.0625)","Coordinate(x=1071.82421875, y=430.3125)","Coordinate(x=1088.703369140625, y=492.1875)","Coordinate(x=1077.4505615234375, y=362.8125)","Coordinate(x=1139.3406982421875, y=385.3125)","Coordinate(x=1128.087890625, y=441.5625)","Coordinate(x=1038.06591796875, y=255.9375)","Coordinate(x=1049.3187255859375, y=250.3125)","Coordinate(x=1026.813232421875, y=255.9375)","Coordinate(x=1043.6923828125, y=255.9375)"
"Coordinate(x=1043.6923828125, y=255.9375)","Coordinate(x=1043.6923828125, y=289.6875)","Coordinate(x=1026.813232421875, y=295.3125)","Coordinate(x=1049.3187255859375, y=340.3125)","Coordinate(x=1094.3297119140625, y=323.4375)","Coordinate(x=1054.945068359375, y=284.0625)","Coordinate(x=1083.076904296875, y=323.4375)","Coordinate(x=1099.9560546875, y=323.4375)","Coordinate(x=1049.3187255859375, y=374.0625)","Coordinate(x=1066.1978759765625, y=430.3125)","Coordinate(x=1083.076904296875, y=492.1875)","Coordinate(x=1083.076904296875, y=362.8125)","Coordinate(x=1133.71435546875, y=385.3125)","Coordinate(x=1128.087890625, y=447.1875)","Coordinate(x=1032.4395751953125, y=255.9375)","Coordinate(x=1043.6923828125, y=250.3125)","Coordinate(x=1026.813232421875, y=261.5625)","Coordinate(x=1049.3187255859375, y=255.9375)"
"Coordinate(x=1043.6923828125, y=255.9375)","Coordinate(x=1043.6923828125, y=289.6875)","Coordinate(x=1026.813232421875, y=295.3125)","Coordinate(x=1049.3187255859375, y=340.3125)","Coordinate(x=1088.703369140625, y=329.0625)","Coordinate(x=1054.945068359375, y=284.0625)","Coordinate(x=1077.4505615234375, y=323.4375)","Coordinate(x=1099.9560546875, y=323.4375)","Coordinate(x=1049.3187255859375, y=374.0625)","Coordinate(x=1066.1978759765625, y=435.9375)","Coordinate(x=1083.076904296875, y=492.1875)","Coordinate(x=1077.4505615234375, y=362.8125)","Coordinate(x=1133.71435546875, y=385.3125)","Coordinate(x=1128.087890625, y=452.8125)","Coordinate(x=1032.4395751953125, y=255.9375)","Coordinate(x=1043.6923828125, y=250.3125)","Coordinate(x=1026.813232421875, y=261.5625)","Coordinate(x=1054.945068359375, y=255.9375)"
