Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0.067	2225.21	1019.41	1176.46	2225.38	1004.76	930.828	2060.14	1059.66	1104.97	2064	1054.84	1002.47	2174.92	1082.51	1211.78	2181.06	1090.16	899.748	2195.97	735.873	1231.76	2238.46	635.538	1217.04	2140.68	719.511	1195.83	2180.41	618.762	1175.38	2270.82	252.37	1180	2282.96	171.101	1158.74	2235.13	254.364	1140.18	2249.62	177.665	1119.74	2251.65	74.5933	1101.42	2253.22	24.294	1095.44	2273.13	43.8217	1139.41	2082.23	729.062	889.265	2078.65	620.029	905.879	2028.49	740.142	931.687	2019.85	630.509	948.205	1807.07	412.546	937.947	1742.69	365.792	949.262	1793.69	443.41	980.048	1728.53	396.596	993.153	1651.98	379.322	1007.15	1602.6	379.442	1009.44	1618.22	354.214	971.054	2467.96	93.1975	1057.86	2444.88	65.6088	1171.19	1667.54	167.783	1064.39	1644.25	182.492	952.194
0.073	2225.84	1016.22	1177.35	2225.74	1000.4	931.528	2059.63	1054.17	1104.35	2064.06	1049	1002.06	2172.47	1077.98	1211.92	2180.37	1085.38	899.682	2197.85	731.94	1230.82	2239.76	631.744	1216.77	2141.31	715.154	1196.01	2181.49	614.48	1175.71	2263.36	248.395	1180.2	2273.07	166.79	1158.85	2227.55	251.537	1140.49	2239.84	174.478	1119.8	2238.82	74.8627	1100.63	2237.63	24.5184	1095.39	2258.47	43.5051	1139.08	2086.39	722.421	889.269	2085.51	613.145	905.54	2033.13	731.864	932.827	2026.68	622.465	948.649	1812.44	415.147	937.357	1746.36	370.969	948.83	1800.17	446.844	979.333	1733.23	402.604	992.526	1655.69	387.801	1006.61	1606.04	389.559	1008.62	1621.31	363.875	970.328	2455.05	81.4869	1057.71	2431.17	55.8143	1171.17	1664.9	176.374	1064.1	1643.09	191.311	951.832
0.08	2223.51	1011.87	1178.89	2225.94	995.559	932.161	2059.18	1048.31	1103.72	2064.1	1042.72	1001.68	2171.24	1073.63	1212.41	2179.78	1080.03	899.689	2198.73	727.501	1230.77	2240.99	627.514	1216.89	2142	710.376	1196.41	2182.56	609.783	1176.19	2255.98	244.541	1180.06	2263.15	162.884	1158.27	2219.87	248.882	1140.74	2229.88	171.577	1119.51	2226.13	75.1439	1098.95	2222.17	24.9347	1094.84	2244.03	43.6101	1138.03	2090.51	715.558	889.244	2090.83	606.566	904.43	2037.81	723.753	933.885	2033.57	614.288	949.07	1818.47	417.502	936.412	1750.94	375.932	947.765	1807.43	449.791	978.42	1738.89	408.117	991.938	1660.35	396.206	1006.21	1610.69	399.085	1008.14	1625.38	373.173	969.719	2441.99	68.9542	1057.1	2416.8	46.205	1170.74	1663.59	184.512	1063.52	1642.01	200.367	950.948
0.087	2222.77	1007.33	1180.09	2226.22	990.231	932.806	2058.57	1042.1	1103.23	2063.86	1036.14	1001.32	2169.36	1068.8	1212.63	2179.63	1073.9	899.412	2199.38	722.831	1231.38	2242.06	623.161	1217.41	2142.02	705.397	1197.36	2183.48	605.084	1177.18	2249.37	241.065	1179.35	2254.5	159.187	1156.88	2212.91	246.467	1140.52	2220.81	169.088	1118.89	2213.93	76.3678	1097.28	2207.16	26.3877	1094.03	2229.87	44.4084	1137.04	2094.32	708.617	889.042	2097.06	599.441	903.648	2042.54	715.529	934.824	2040.57	605.966	949.421	1825.27	419.347	935.761	1756.22	380.266	947.579	1815.67	452.189	977.419	1745.44	413.121	991.092	1666.09	404.138	1005.95	1616.58	408.026	1007.96	1630.48	382	969.32	2429.29	56.9614	1056.17	2403.18	38.4506	1169.96	1663.91	191.724	1062.97	1642.52	208.812	950.015
0.093	2221.74	1002.47	1181.31	2226.12	984.491	933.547	2057.69	1035.62	1102.81	2063.42	1029.3	1001.04	2166.82	1062.81	1213.38	2179.14	1067.88	899.492	2199.5	718.081	1232.81	2242.96	618.758	1218.52	2142.41	700.38	1198.55	2184.5	600.302	1178.21	2243.86	237.972	1178.17	2246.57	156.315	1155.07	2207.13	244.976	1139.94	2212.12	167.662	1118.33	2200.77	77.2921	1095.85	2191.8	27.546	1093.77	2214.97	45.5231	1136.33	2097.99	701.673	888.909	2103.18	592.442	902.687	2047.02	707.193	935.872	2047.46	597.557	949.912	1832.82	420.708	934.742	1762.33	384.176	947.393	1824.4	454.108	976.298	1752.85	417.557	990.331	1672.91	411.508	1005.83	1623.44	416.371	1008.06	1636.76	389.859	969.367	2416.02	46.2951	1053.85	2390.3	36.9599	1171.17	1665.02	199.047	1061.49	1644.16	216.76	949.121
0.1	2220.69	997.255	1182.16	2225.98	978.487	934.295	2056.27	1029.05	1102.7	2062.5	1022.35	1000.84	2165.08	1056.56	1213.88	2179.07	1061.29	899.454	2199.42	713.644	1234.29	2243.96	614.777	1219.77	2142.49	695.384	1200.01	2185.56	595.774	1179.67	2239.21	236.104	1177.08	2237.07	154.682	1152.97	2201.91	245.87	1139.96	2202.64	168.16	1116.96	2186.08	77.7967	1094.07	2175.93	27.9549	1093.25	2199.61	46.6428	1135.26	2101.47	694.729	888.774	2109.32	585.682	901.714	2051.32	698.956	936.823	2054.31	589.23	950.064	1840.93	421.819	933.736	1769.42	387.566	946.673	1833.7	455.562	975.169	1761.21	421.394	989.423	1680.64	418.093	1005.78	1631.34	424.136	1007.86	1643.77	397.367	969.147	2401.7	44.9271	1050.97	2374.62	38.5521	1168.85	1667.72	205.301	1060.1	1647.23	224.351	947.707
0.107	2219.24	992.015	1182.69	2225.49	972.184	935.198	2054.51	1022.38	1102.74	2061.16	1015.23	1000.84	2163.59	1050.03	1214.41	2178.92	1054.12	899.398	2199.66	709.68	1235.42	2245.48	611.371	1220.92	2142.76	690.465	1201.61	2187.32	591.455	1180.77	2233.86	236.16	1176.01	2226.13	155.392	1150.92	2196.58	248.444	1139.59	2192.01	171.195	1115.65	2170.52	78.5445	1092.01	2159.86	28.7404	1091.77	2183.58	47.7763	1133.68	2104.97	688.146	888.725	2115.31	579.157	900.804	2055.7	691.071	937.707	2060.98	581.31	949.898	1849.91	422.439	932.961	1776.72	389.875	945.841	1843.81	456.487	973.931	1770.25	424.771	988.505	1688.97	423.383	1004.96	1640.11	430.888	1007.76	1651.87	404.032	969.039	2386.41	46.4637	1051.22	2358.53	38.5631	1168	1671.8	210.775	1058.44	1651.74	231.078	946.304
0.113	2217.76	986.782	1182.7	2224.72	965.956	936.154	2052.34	1015.84	1103.15	2059.32	1008.14	1000.97	2162.26	1043.29	1214.73	2179	1046.65	899.537	2200.83	705.7	1236.46	2248.23	608.343	1221.76	2144.13	685.662	1202.72	2190.24	587.546	1181.69	2227.22	237.874	1174.58	2215.58	157.452	1150.23	2190.15	251.511	1138.32	2181.63	174.508	1115.21	2155.42	79.878	1091.44	2143.99	30.0103	1091.28	2168	49.1503	1133.19	2108.47	682.175	888.79	2121.35	573.404	899.696	2059.87	683.514	938.352	2067.63	573.744	949.565	1859.53	422.7	931.737	1785.5	392.495	944.998	1854.34	457.097	972.753	1780.08	427.615	987.576	1697.98	428.212	1005.07	1649.3	436.464	1007.89	1660.53	409.806	968.885	2370.19	44.5278	1050.5	2342.86	38.182	1168.08	1677.19	215.457	1056.72	1657.77	237.079	944.552
0.12	2216.72	981.837	1182.24	2223.66	959.84	937.046	2050.06	1009.43	1103.64	2057.15	1001.02	1001.22	2161.05	1036.49	1215.16	2178.75	1038.93	899.672	2202.22	701.967	1237.63	2251.47	605.317	1222.72	2145.99	681.068	1203.58	2193.97	583.672	1182.4	2220.17	238.761	1174.49	2205.36	158.719	1150.43	2183.59	253.457	1138.16	2171.92	176.735	1115.63	2140.48	81.1444	1091.37	2128.43	31.4849	1091.53	2152.62	50.4671	1133.26	2112.27	676.719	888.888	2127.71	568.081	898.691	2063.97	676.287	938.992	2074.3	566.675	948.763	1869.63	423.014	930.657	1795.03	394.748	944.057	1865.44	457.422	971.63	1790.46	429.878	986.614	1707.56	432.302	1004.77	1658.82	440.972	1007.78	1670.16	414.294	968.765	2356.02	43.6935	1050.33	2327.3	38.5998	1168.52	1684.12	219.145	1054.67	1665.36	242.096	942.689
0.127	2214.33	976.727	1183.4	2222.11	953.754	937.428	2047.81	1003.27	1104.05	2054.77	994.045	1001.65	2159.73	1029.73	1215.64	2178.73	1030.79	900.099	2202.42	697.815	1238.33	2253.25	602.045	1223.89	2146.72	676.189	1203.81	2196.74	579.669	1182.66	2213.07	238.061	1175.57	2194.73	158.756	1150.9	2177.02	254.236	1139.25	2161.35	178.376	1116.72	2124.98	81.9591	1091.55	2112.47	32.3709	1091.79	2136.85	51.433	1134	2116.38	671.448	888.95	2134.29	563.124	897.687	2068.78	669.536	938.876	2080.97	560.019	947.614	1880.24	422.991	929.477	1805.18	396.349	943.291	1876.78	457.546	970.611	1801.29	431.638	985.74	1717.33	435.333	1004.68	1668.86	444.447	1007.18	1680.05	417.842	968.307	2340.49	43.5045	1051.02	2310.94	38.1625	1169.5	1692.31	221.8	1052.59	1674.34	245.97	940.646
0.133	2213.02	972.458	1183.96	2220.55	948.421	938.169	2045.83	997.178	1104.2	2052.48	987.542	1002.23	2158.28	1023	1216	2177.95	1023.07	900.458	2201.08	693.126	1239.04	2252.78	597.81	1224.32	2146.17	671.511	1203.24	2197.01	575.542	1182.03	2204.8	237.374	1176.27	2182.98	158.957	1152.08	2168.35	255.177	1141.11	2149.68	179.702	1118.46	2109.2	82.5052	1092.14	2096.44	32.9441	1092.35	2120.95	51.7533	1134.25	2120.87	666.412	888.825	2141.56	558.491	896.425	2073.26	662.874	938.505	2087.95	553.555	946.46	1891.1	422.686	928.621	1815.77	397.348	942.53	1888.5	457.182	969.645	1812.53	432.724	984.983	1726.66	435.941	1007.16	1679.48	447.185	1005.89	1690.47	420.16	967.739	2324.14	43.0313	1051.45	2295.56	38.051	1169.25	1701.79	223.408	1050.49	1684.65	248.484	938.64
0.14	2211.69	968.559	1184.63	2218.31	943.317	938.055	2044.07	991.724	1104.09	2050.25	982.088	1002.97	2156.11	1015.93	1216.35	2176.61	1015	900.327	2198.44	688.394	1238.96	2250.31	592.853	1224.27	2144.08	667.382	1202	2195.03	571.477	1180.48	2194.95	236.184	1177.05	2170.45	158.618	1152.62	2158.65	255.38	1142.34	2137.51	180.545	1119.39	2093.35	82.9061	1092.5	2080.37	33.3872	1092.65	2104.98	51.9508	1134.29	2125.58	661.734	888.345	2149.04	554.353	895.089	2078.03	656.404	937.771	2095.57	547.548	944.895	1902.3	422.232	927.631	1826.81	397.696	941.793	1900.29	456.677	968.827	1824.13	433.111	984.255	1736.99	436.971	1006.75	1688.96	447.163	1006.75	1700.91	421.621	966.698	2308.57	42.6178	1051.31	2279.11	37.9073	1169.71	1712.54	224	1048.37	1696	250.089	936.529
0.147	2210.79	965.036	1185.14	2215.62	938.889	937.076	2042.44	987.001	1103.96	2048.05	977.603	1003.87	2153.95	1009.24	1216.66	2175.09	1007.45	900.398	2193.71	683.716	1239.54	2245.75	587.601	1223.93	2140.86	663.683	1200.67	2190.79	567.531	1178.83	2184.27	234.508	1177.41	2157.15	157.827	1152.85	2148.42	254.909	1143	2124.73	180.833	1119.83	2077.36	83.3065	1092.62	2064.02	33.8476	1092.72	2088.73	52.3259	1134.3	2130.67	657.298	887.419	2157.04	550.717	893.216	2083.39	649.953	936.688	2105.02	541.791	943.165	1913.92	421.256	926.7	1838.16	397.357	940.913	1912.27	455.707	967.867	1835.84	432.828	983.398	1747.59	437.036	1006.19	1699.55	446.814	1005.88	1711.83	421.706	965.843	2292.24	42.2625	1051.71	2262.72	37.8372	1169.85	1724.38	223.509	1046.3	1708.58	250.145	934.549
0.153	2209.66	961.898	1185.57	2213.91	934.864	937.332	2041.05	983.192	1103.96	2045.94	973.42	1005.06	2151.69	1003.01	1216.57	2171.77	1000.21	900.257	2189.67	679.228	1239.42	2240.32	582.614	1223.44	2137.06	660.557	1199.57	2185.82	564.042	1177.09	2172.44	232.876	1177.39	2143	157.051	1152.98	2137.07	254.331	1143.22	2111.17	180.984	1120.06	2060.92	83.4928	1092.62	2047.44	34.0966	1092.74	2072.23	52.4585	1134.36	2135.9	653.376	886.139	2165.87	547.518	891.678	2088.68	644.166	935.093	2114.21	536.559	941.339	1925.85	419.759	925.882	1849.99	396.141	940.088	1924.33	454.271	966.886	1847.87	431.752	982.482	1758.41	435.914	1005.51	1710.27	445.223	1005.05	1723.13	420.572	964.863	2275.72	41.9506	1051.77	2246.18	37.6876	1169.95	1737.15	221.893	1044.29	1721.86	249.135	932.633
0.16	2208.43	959.01	1185.92	2211.83	931.107	936.944	2039.73	980.081	1104.06	2043.91	969.679	1006.09	2149.39	997.568	1216.91	2165.94	994.846	900.807	2185.03	675.425	1239.33	2234.25	577.978	1223.19	2132.48	657.954	1198.87	2179.86	560.82	1175.97	2160.11	231.212	1177.27	2128.42	156.387	1152.91	2125.03	253.814	1143.33	2097.02	181.079	1120.47	2044.37	83.6213	1092.55	2030.69	34.2387	1092.73	2055.43	52.6524	1134.35	2141.18	650.478	884.823	2174.28	545.639	889.64	2094.63	638.725	933.504	2123.49	532.532	939.443	1938	417.856	924.86	1862.09	394.258	939.118	1936.53	452.43	965.914	1859.99	430.066	981.495	1769.87	434.923	1003.17	1721.05	442.431	1003.84	1734.46	418.095	963.835	2258.91	41.726	1051.78	2229.32	37.5211	1170.17	1750.12	219.569	1043.84	1736	246.972	930.786
