Time	Fx	Fy	Fz	COPx	COPy	COPz	Ty
1223	223.54	597.99	10.15	2048.28	0	1018.15	860.19
1224	206.38	448.76	6.56	2007.48	0	1031.61	-11826.3
1225	200.96	455.93	16.94	2017.86	0	1020.32	407.02
1226	164.49	318.45	-3.51	1990.82	0	1028.34	-408.81
1227	172.58	280.91	-6.48	1970.87	0	1031.56	-6890.95
1228	151.52	222.47	-3.2	1938.5	0	1017.09	-2729.41
1229	100.1	163.12	-14.8	1929.49	0	1028.88	-3851.9
1230	139.85	133.97	-11.22	2012.72	0	1029.71	-11082.1
1231	94.45	76.6	-12.44	1828.45	0	1009.15	7548.39
1232	52.41	89.11	5.49	1929.06	0	1041.99	-13216.4
1233	-0	-0	-0	2149	0	976.7	-0
1234	10.38	39.06	-4.73	1468.61	0	957.47	1827.36
1235	-0	-0	-0	2149	0	976.7	-0
1236	-0	-0	-0	2149	0	976.7	-0
1237	2.75	31.74	-9.99	2011.84	0	975.37	-9508.65
1238	-0	-0	-0	2149	0	976.7	-0
1239	-0	-0	-0	2149	0	976.7	-0
1240	-0	-0	-0	2149	0	976.7	-0
1241	-0	-0	-0	2149	0	976.7	-0
1242	-0	-0	-0	2149	0	976.7	-0
1243	-0	-0	-0	2149	0	976.7	-0
1244	-0	-0	-0	2149	0	976.7	-0
1245	-0	-0	-0	2149	0	976.7	-0
1246	-0	-0	-0	2149	0	976.7	-0
1247	-0	-0	-0	2149	0	976.7	-0
1248	-0	-0	-0	2149	0	976.7	-0
1249	-0	-0	-0	2149	0	976.7	-0
1250	-0	-0	-0	2149	0	976.7	-0
1251	-0	-0	-0	2149	0	976.7	-0
1252	-0	-0	-0	2149	0	976.7	-0
1253	-0	-0	-0	2149	0	976.7	-0
1254	-0	-0	-0	2149	0	976.7	-0
1255	-0	-0	-0	2149	0	976.7	-0
1256	-0	-0	-0	2149	0	976.7	-0
1257	-0	-0	-0	2149	0	976.7	-0
1258	-0	-0	-0	2149	0	976.7	-0
1259	-0	-0	-0	2149	0	976.7	-0
1260	-0	-0	-0	2149	0	976.7	-0
1261	-0	-0	-0	2149	0	976.7	-0
1262	-0	-0	-0	2149	0	976.7	-0
1263	-0	-0	-0	2149	0	976.7	-0
1264	-0	-0	-0	2149	0	976.7	-0
1265	-0	-0	-0	2149	0	976.7	-0
1266	-0	-0	-0	2149	0	976.7	-0
1267	-0	-0	-0	2149	0	976.7	-0
1268	-0	-0	-0	2149	0	976.7	-0
1269	-0	-0	-0	2149	0	976.7	-0
1270	-0	-0	-0	2149	0	976.7	-0
1271	-0	-0	-0	2149	0	976.7	-0
1272	-0	-0	-0	2149	0	976.7	-0
1273	-0	-0	-0	2149	0	976.7	-0
1274	-0	-0	-0	2149	0	976.7	-0
1275	-0	-0	-0	2149	0	976.7	-0
1276	-0	-0	-0	2149	0	976.7	-0
1277	-0	-0	-0	2149	0	976.7	-0
1278	-103.76	49.13	-20.14	1952.73	0	1094.01	6426.89
1279	29.91	129.55	12.59	2644.22	0	1162.13	539.11
1280	-111.39	279.39	-36.77	2434.5	0	1074.43	-19190.9
1281	-60.65	401	-15.95	2460.73	0	1118.57	2007.86
1282	37.46	583.34	12.97	2486.48	0	1103.64	-249.36
1283	-50.96	1038.36	20.83	2445.74	0	1104.72	7396.77
1284	-112.61	1051.94	-32.5	2500.77	0	1114.33	4986
1285	-73.39	1344.45	-4.65	2425.53	0	1100.72	35316.7
1286	-93.61	1127.93	-21.06	2457.71	0	1107.98	-13669
1287	1.37	1101.07	-41.28	2440.7	0	1105.05	-35232.3
1288	-96.44	1040.5	85.53	2429.6	0	1102.69	-10722.3
1289	-97.5	1083.53	73.7	2433.74	0	1102.41	38854.5
1290	-236.21	1132.05	45.17	2407.97	0	1103.92	43786.7
1291	-313.11	1103.97	-19.76	2429.54	0	1101.95	17208
1292	-230.18	1175.23	2.59	2400.78	0	1114.35	-15352.1
1293	-286.41	1167.14	-148.09	2414.83	0	1103.28	-1973.22
1294	-284.5	1239.32	-64.24	2411.08	0	1118.54	-3555.16
1295	-174.33	1289.98	-38.38	2372.22	0	1114.61	412.44
1296	-231.55	1356.96	-67.37	2393.86	0	1114.04	22600.2
1297	-192.18	1405.94	-144.73	2348.92	0	1106.07	-21832
1298	-151.14	1452.33	-65.08	2348.76	0	1110.44	1665.71
1299	-192.34	1432.65	-69.35	2328.59	0	1118.08	15599.8
1300	-95.37	1499.33	-130.39	2327.06	0	1113.02	-12409.8
1301	-122.45	1440.73	-76.6	2324.19	0	1124.61	-5072.22
1302	-66.22	1506.81	-70.27	2300.7	0	1115.63	-11374.9
1303	-37.84	1530.91	-105.51	2285.05	0	1108.75	-24263.8
1304	-89.8	1495.82	-129.24	2251.47	0	1108.44	22193
1305	50.74	1530	-59.66	2261.8	0	1108.15	-29130.8
1306	14.57	1474.3	-71.03	2246.21	0	1114.11	1445.03
1307	40.74	1452.94	-82.17	2226.78	0	1112.84	17370
1308	134.35	1453.7	-25.48	2228.15	0	1115.09	-14058.2
1309	54.7	1372.53	-15.11	2181.49	0	1118.22	11937.3
1310	166.4	1424.26	-38.3	2197.66	0	1107.06	-4221.62
1311	145.26	1308.14	-49.9	2155.93	0	1108.78	4570.78
1312	178.38	1310.73	-10.53	2155.26	0	1105.26	1085.32
1313	234.3	1227.72	-21.59	2148.01	0	1105.64	-7129.42
1314	192.95	1157.99	-40.05	2107.05	0	1103.36	9846.82
1315	244.52	1097.41	6.79	2122.75	0	1108.93	-5680.38
1316	230.87	1015.93	14.34	2096.15	0	1106.1	-6805.86
1317	243.07	943.15	-1.68	2087.81	0	1103.84	4324.36
1318	243.91	855.56	11.6	2077.82	0	1109.86	-5539.67
1319	242.77	794.53	21.29	2061.27	0	1100.24	-7424.9
1320	226.52	685.58	5.49	2024.22	0	1102.56	-4160.36
1321	241.17	623.02	0.15	2046.97	0	1101.14	-540.75
1322	206.15	531.46	16.86	2009.57	0	1097.15	-3567.85
1323	198.9	464.17	18.39	2010.72	0	1101.49	-12332.6
1324	189.13	369.57	3.97	1984.01	0	1104.63	82.97
1325	161.13	320.28	17.85	1982.23	0	1097.69	-5825.96
1326	136.95	244.45	25.48	1966.52	0	1119	-8542.46
1327	117.42	172.12	3.59	1882.64	0	1115	-1971.01
1328	143.13	170.59	16.02	2085.91	0	1085.06	-5753.1
1329	-0	-0	-0	2149	0	976.7	-0
1330	106.05	95.21	9.54	2250.32	0	1067.33	-2211.44
1331	49.13	42.57	-3.59	1487.1	0	1092.65	369.6
1332	29.83	30.67	6.03	1860.6	0	1130.93	-14999.3
1333	45.47	31.13	9.31	1976.79	0	1096.03	-484.99
1334	-0	-0	-0	2149	0	976.7	-0
1335	-0	-0	-0	2149	0	976.7	-0
1336	-0	-0	-0	2149	0	976.7	-0
1337	-0	-0	-0	2149	0	976.7	-0
1338	-0	-0	-0	2149	0	976.7	-0
1339	-0	-0	-0	2149	0	976.7	-0
1340	-0	-0	-0	2149	0	976.7	-0
1341	-0	-0	-0	2149	0	976.7	-0
1342	-0	-0	-0	2149	0	976.7	-0
1343	-0	-0	-0	2149	0	976.7	-0
1344	-0	-0	-0	2149	0	976.7	-0
1345	-0	-0	-0	2149	0	976.7	-0
1346	-0	-0	-0	2149	0	976.7	-0
1347	-0	-0	-0	2149	0	976.7	-0
1348	-0	-0	-0	2149	0	976.7	-0
1349	-0	-0	-0	2149	0	976.7	-0
1350	-0	-0	-0	2149	0	976.7	-0
1351	-0	-0	-0	2149	0	976.7	-0
1352	-0	-0	-0	2149	0	976.7	-0
1353	-0	-0	-0	2149	0	976.7	-0
1354	-0	-0	-0	2149	0	976.7	-0
1355	-0	-0	-0	2149	0	976.7	-0
1356	-0	-0	-0	2149	0	976.7	-0
1357	-0	-0	-0	2149	0	976.7	-0
1358	-0	-0	-0	2149	0	976.7	-0
1359	-0	-0	-0	2149	0	976.7	-0
1360	-0	-0	-0	2149	0	976.7	-0
1361	-0	-0	-0	2149	0	976.7	-0
1362	-0	-0	-0	2149	0	976.7	-0
1363	-0	-0	-0	2149	0	976.7	-0
1364	-0	-0	-0	2149	0	976.7	-0
1365	-0	-0	-0	2149	0	976.7	-0
1366	-0	-0	-0	2149	0	976.7	-0
1367	-0	-0	-0	2149	0	976.7	-0
1368	-0	-0	-0	2149	0	976.7	-0
1369	-0	-0	-0	2149	0	976.7	-0
1370	-0	-0	-0	2149	0	976.7	-0
1371	-0	-0	-0	2149	0	976.7	-0
1372	-0	-0	-0	2149	0	976.7	-0
1373	-0	-0	-0	2149	0	976.7	-0
1374	-33.95	64.09	-15.64	2562.96	0	995.52	-15568
1375	81.02	186.31	21.29	2598.68	0	1041.11	-511.39
1376	-49.74	276.79	24.11	2419.4	0	1025.11	-7274.83
1377	40.44	520.32	70.27	2509.29	0	1027.37	-7180.83
1378	41.28	760.96	50.89	2493.69	0	1018.79	17392.9
1379	-162.35	1035.46	48.22	2488.85	0	1018.4	2916.98
1380	-156.1	1307.68	190.28	2454.02	0	1038.25	-48429.1
1381	-214	1216.74	47.84	2482.28	0	1020.75	-12386.6
1382	-116.35	1202.24	-17.09	2478.26	0	1035.81	100202
1383	-91.4	1222.23	-77.21	2456.77	0	1027.79	-33839.5
1384	-262.3	1214.75	-7.1	2482.89	0	1037.5	-27762.4
1385	-276.49	1202.09	-98.42	2448.8	0	1028.55	-16602.1
1386	-296.55	1259.61	-66.15	2468.29	0	1027.28	-63231.1
1387	-368.19	1254.12	152.13	2451.56	0	1044.16	55373.8
1388	-260.47	1354.98	48.29	2416.57	0	1021.96	40343.4
1389	-354.16	1360.17	-9.77	2438.99	0	1028.8	-50541.3
1390	-302.2	1489.26	84	2397.84	0	1017.97	-9240.63
1391	-227.81	1523.28	147.25	2416.51	0	1028.87	814.48
1392	-291.98	1488.65	19	2372.09	0	1018.25	10058.7
1393	-176.7	1639.56	143.13	2398.43	0	1022.33	27160.4
1394	-260.47	1490.48	154.19	2359.24	0	1032.65	-4058.12
1395	-144.73	1619.26	78.13	2359.99	0	1022.92	7804.49
1396	-163.27	1599.58	70.42	2364.71	0	1024.45	29235.8
1397	-194.85	1530.76	94.15	2295.58	0	1021.7	-13379.2
1398	-59.97	1676.33	133.36	2331.3	0	1019.39	-6377.63
1399	-173.49	1556.85	30.36	2289.45	0	1012.46	20020.4
1400	-18.23	1584.63	108.11	2272.53	0	1023.65	-11928.8
1401	-45.01	1543.73	154.8	2283.73	0	1025.85	18359.4
1402	-39.14	1481.02	62.41	2260.1	0	1026.21	16139.3
1403	96.51	1526.03	36.62	2243.45	0	1023.08	-16230.1
1404	7.1	1422.12	105.51	2228.13	0	1029.96	14174.3
1405	127.94	1436.92	70.5	2215.14	0	1021.82	-3421.93
1406	146.1	1386.11	23.12	2198.8	0	1019.51	-6556.1
1407	130.46	1290.28	79.88	2177.57	0	1024.81	8668.82
1408	228.81	1247.86	72.25	2178.63	0	1021.71	-18446.9
1409	152.51	1163.64	42.42	2155.14	0	1029.19	4053.01
1410	211.26	1083.37	28.99	2148.49	0	1024.07	5568.05
1411	231.4	996.25	54.02	2138.26	0	1033.68	-20404.2
1412	173.8	890.5	22.43	2104.29	0	1027.94	6131.69
1413	244.83	837.86	-1.37	2111.22	0	1022.6	-3067.7
1414	202.48	706.48	33.26	2060.73	0	1037.81	-10161.5
1415	215.99	684.36	22.35	2088.34	0	1019.64	5098.4
1416	216.45	547.64	-10.38	2040.66	0	1027.58	-6210.29
1417	194.4	468.29	3.13	2027.6	0	1029.74	-2013.89
1418	199.97	442.81	20.07	2084.17	0	1027.63	-2710.74
1419	153.43	312.65	-19.38	1952.9	0	1035.6	-2221.09
1420	177.99	275.27	-7.93	2041.4	0	1032.88	-2776.8
1421	147.02	214.08	3.74	2073.56	0	1030.11	-3447.32
1422	96.89	151.82	-21.82	1901.79	0	1038.33	-3721.27
1423	144.27	127.56	-9.69	2154.96	0	1034.59	-4215.06
1424	72.78	87.28	-12.51	1787.38	0	994.22	4391.85
1425	77.67	61.34	-2.82	2109.78	0	1038.98	-13994.1
1426	45.85	37.99	-9.99	1626.94	0	1000.84	7838.39
1427	29.3	30.67	4.5	1840.44	0	1112.77	-7283.53
1428	-0	-0	-0	2149	0	976.7	-0
1429	-0	-0	-0	2149	0	976.7	-0
1430	-0	-0	-0	2149	0	976.7	-0
1431	-0	-0	-0	2149	0	976.7	-0
1432	-0	-0	-0	2149	0	976.7	-0
1433	-0	-0	-0	2149	0	976.7	-0
1434	-0	-0	-0	2149	0	976.7	-0
1435	-0	-0	-0	2149	0	976.7	-0
1436	-0	-0	-0	2149	0	976.7	-0
1437	-0	-0	-0	2149	0	976.7	-0
1438	-0	-0	-0	2149	0	976.7	-0
1439	-0	-0	-0	2149	0	976.7	-0
1440	-0	-0	-0	2149	0	976.7	-0
1441	-0	-0	-0	2149	0	976.7	-0
1442	-0	-0	-0	2149	0	976.7	-0
1443	-0	-0	-0	2149	0	976.7	-0
1444	-0	-0	-0	2149	0	976.7	-0
1445	-0	-0	-0	2149	0	976.7	-0
1446	-0	-0	-0	2149	0	976.7	-0
1447	-0	-0	-0	2149	0	976.7	-0
1448	-0	-0	-0	2149	0	976.7	-0
1449	-0	-0	-0	2149	0	976.7	-0
1450	-0	-0	-0	2149	0	976.7	-0
1451	-0	-0	-0	2149	0	976.7	-0
1452	-0	-0	-0	2149	0	976.7	-0
1453	-0	-0	-0	2149	0	976.7	-0
1454	-0	-0	-0	2149	0	976.7	-0
1455	-0	-0	-0	2149	0	976.7	-0
1456	-0	-0	-0	2149	0	976.7	-0
1457	-0	-0	-0	2149	0	976.7	-0
1458	-0	-0	-0	2149	0	976.7	-0
1459	-0	-0	-0	2149	0	976.7	-0
1460	-0	-0	-0	2149	0	976.7	-0
1461	-0	-0	-0	2149	0	976.7	-0
1462	-0	-0	-0	2149	0	976.7	-0
1463	-0	-0	-0	2149	0	976.7	-0
1464	-0	-0	-0	2149	0	976.7	-0
1465	-0	-0	-0	2149	0	976.7	-0
1466	-0	-0	-0	2149	0	976.7	-0
1467	-0	-0	-0	2149	0	976.7	-0
1468	-0	-0	-0	2149	0	976.7	-0
1469	-0	-0	-0	2149	0	976.7	-0
1470	-0	-0	-0	2149	0	976.7	-0
1471	-0	-0	-0	2149	0	976.7	-0
1472	-0	-0	-0	2149	0	976.7	-0
1473	-0	-0	-0	2149	0	976.7	-0
1474	0.53	102.23	16.86	2598.33	0	1081.7	-9783.45
1475	-0	-0	-0	2149	0	976.7	-0
1476	-17.24	281.83	5.34	2489.01	0	1120.29	15485.3
1477	-37.54	369.42	-0.31	2498.2	0	1135.59	-5132.15
1478	28.08	544.43	4.88	2414.57	0	1127.82	-24966.5
1479	-17.85	886.69	44.25	2461.02	0	1140.79	14147.2
1480	-66.07	1188.2	-27.47	2451.4	0	1120.09	-782.25
1481	-99.72	1276.25	-8.47	2442.95	0	1137.83	22558.1
1482	-135.96	1377.56	-58.21	2417.92	0	1119.81	23998.7
1483	-51.96	1262.05	-88.04	2438.37	0	1127.86	-64217.5
1484	-64.85	1198.88	-16.17	2412.2	0	1126.71	-30253.3
1485	-146.56	1311.34	100.4	2413.16	0	1125.47	48143.4
1486	-200.27	1231.54	1.75	2414.89	0	1129.8	46156.1
1487	-261.84	1306.15	14.5	2376.74	0	1128.96	27679.7
1488	-244.67	1291.81	34.1	2426.31	0	1140.19	-14566.3
1489	-246.2	1339.72	-113.45	2372.71	0	1128.93	1864.49
1490	-254.29	1365.36	-85.07	2387.65	0	1137.27	5272.37
1491	-214.69	1414.34	-46.69	2382.72	0	1133.6	7345.21
1492	-213.85	1448.21	-63.78	2346.94	0	1138.69	10047.7
1493	-158.31	1491.39	-172.88	2374.4	0	1123.51	-23353.2
1494	-188.6	1517.64	-105.36	2314.5	0	1133.45	-1653.91
1495	-92.54	1493.38	-85.68	2336.21	0	1140.8	2691.87
1496	-131.38	1543.73	-122.68	2330.1	0	1140.04	160.9
1497	-93.31	1473.39	-140.99	2297.51	0	1146.2	-17544.3
1498	-27.31	1524.96	-90.56	2299.76	0	1138.63	-13480.4
1499	-109.1	1509.4	-126.34	2255.19	0	1137.39	2244.79
1500	22.05	1481.17	-140.46	2266.63	0	1134.46	-13830.8
1501	-9.84	1504.67	-91.32	2233.06	0	1133.05	670.97
1502	23.8	1413.88	-107.42	2232.29	0	1140.83	-6369.94
1503	124.44	1454.93	-83.62	2231.17	0	1133.65	-7506
1504	45.93	1355.59	-57.45	2193.5	0	1143.24	13416.3
1505	158.92	1359.41	-54.4	2197.93	0	1136.04	-16864.9
1506	146.03	1325.99	-61.11	2167.38	0	1133.64	-1732.91
1507	164.03	1225.43	-57.68	2163.07	0	1135.12	1182.59
1508	224.08	1235.96	-39.52	2142.68	0	1126.92	-16801.9
1509	186.69	1107.18	-46.54	2136.53	0	1133.63	7443.54
1510	230.87	1074.22	-32.73	2122.34	0	1122.52	-6532.8
1511	228.35	980.68	-13.5	2096.56	0	1131.46	-6936.81
1512	216.9	893.1	-0.15	2108.14	0	1131.31	5604.93
1513	240.63	837.1	-10.15	2067.17	0	1120.46	-9448.98
1514	230.56	712.13	12.36	2074.08	0	1137	-5273.28
1515	210.04	677.64	3.66	2046.8	0	1117.53	3845.03
1516	240.02	541.84	2.75	2040.55	0	1131.27	-11646.9
1517	189.44	491.03	14.04	2021.72	0	1127.39	2308.64
1518	186.31	411.99	5.87	1986.45	0	1114.75	-5625.44
1519	179.75	316.62	18.84	1964.99	0	1143.63	-7579.35
1520	131.38	284.12	19	1962.27	0	1122.06	1286.11
1521	146.56	209.96	10.45	2021.68	0	1122.53	-13205.1
1522	118.03	164.49	11.9	1912.82	0	1122.54	947.6
1523	110.78	133.21	18.84	2099.96	0	1117.84	-3874.27
1524	58.67	62.26	3.43	1618.04	0	1210.02	-7879.74
1525	80.57	75.38	12.66	2134.67	0	1095.53	1779.66
1526	-0	-0	-0	2149	0	976.7	-0
1527	-0	-0	-0	2149	0	976.7	-0
1528	-0	-0	-0	2149	0	976.7	-0
1529	-0	-0	-0	2149	0	976.7	-0
1530	-0	-0	-0	2149	0	976.7	-0
1531	-0	-0	-0	2149	0	976.7	-0
1532	-0	-0	-0	2149	0	976.7	-0
1533	-0	-0	-0	2149	0	976.7	-0
1534	-0	-0	-0	2149	0	976.7	-0
1535	-0	-0	-0	2149	0	976.7	-0
1536	-0	-0	-0	2149	0	976.7	-0
1537	-0	-0	-0	2149	0	976.7	-0
1538	-0	-0	-0	2149	0	976.7	-0
1539	-0	-0	-0	2149	0	976.7	-0
1540	-0	-0	-0	2149	0	976.7	-0
1541	-0	-0	-0	2149	0	976.7	-0
1542	-0	-0	-0	2149	0	976.7	-0
1543	-0	-0	-0	2149	0	976.7	-0
1544	-0	-0	-0	2149	0	976.7	-0
1545	-0	-0	-0	2149	0	976.7	-0
1546	-0	-0	-0	2149	0	976.7	-0
1547	-0	-0	-0	2149	0	976.7	-0
1548	-0	-0	-0	2149	0	976.7	-0
1549	-0	-0	-0	2149	0	976.7	-0
1550	-0	-0	-0	2149	0	976.7	-0
1551	-0	-0	-0	2149	0	976.7	-0
1552	-0	-0	-0	2149	0	976.7	-0
1553	-0	-0	-0	2149	0	976.7	-0
1554	-0	-0	-0	2149	0	976.7	-0
1555	-0	-0	-0	2149	0	976.7	-0
1556	-0	-0	-0	2149	0	976.7	-0
1557	-0	-0	-0	2149	0	976.7	-0
1558	-0	-0	-0	2149	0	976.7	-0
1559	-0	-0	-0	2149	0	976.7	-0
1560	-0	-0	-0	2149	0	976.7	-0
1561	14.72	30.67	7.02	2669.14	0	994.6	-709.55
1562	-0	-0	-0	2149	0	976.7	-0
1563	-0	-0	-0	2149	0	976.7	-0
1564	-0	-0	-0	2149	0	976.7	-0
1565	-0	-0	-0	2149	0	976.7	-0
1566	-0	-0	-0	2149	0	976.7	-0
1567	-45.32	104.06	8.62	2489.39	0	1052.39	4628.49
1568	-11.52	64.24	-20.37	2848.21	0	990.23	-25287.9
1569	71.33	228.12	8.47	2427.2	0	1042.45	4432.56
1570	-40.36	352.02	27.24	2633.32	0	1030.27	-1778.68
1571	51.04	563.35	30.59	2457.08	0	1025.35	-6185.35
1572	50.74	670.17	23.88	2510.06	0	1027.32	7404.52
1573	-107.8	1048.28	28.92	2512.9	0	1017.74	-1986.34
1574	-84.15	1229.1	105.06	2446.73	0	1026.54	-34219.4
1575	-208.51	1167.6	54.86	2457.3	0	1024.07	-34550.4
1576	-101.32	1176.45	28.15	2437.02	0	1035.71	94990
1577	18.69	978.7	-91.63	2495.69	0	1026.46	15366.1
1578	-224.61	1176.76	-44.48	2449.56	0	1031.92	-73697.3
1579	-276.72	1045.68	-100.17	2437.5	0	1015.46	-20641.9
1580	-223.31	1205.29	-39.98	2450.93	0	1028.27	-19806
1581	-404.13	1123.35	23.65	2448.93	0	1022.66	-21469.1
1582	-272.67	1225.59	81.18	2426.84	0	1018.18	52701.4
1583	-307.77	1288.6	53.71	2447.55	0	1029.41	1699.59
1584	-357.97	1371.92	30.67	2415.23	0	1017.18	-32492.7
1585	-199.81	1431.43	143.2	2412.07	0	1023.07	6846.72
1586	-295.1	1448.67	50.96	2392.69	0	1011.82	4804.12
1587	-244.83	1447.45	83.62	2383.55	0	1014.9	5938.63
1588	-198.44	1545.72	136.64	2368.02	0	1009.93	4717.69
1589	-266.95	1469.42	121.38	2352.9	0	1022.4	-7319.13
1590	-83.39	1533.97	78.2	2355.12	0	1015.45	10629.6
1591	-176.93	1508.48	134.51	2334.52	0	1021.43	18570.2
1592	-125.43	1520.69	137.94	2317.88	0	1018.9	-14724.2
1593	-27.54	1628.27	88.81	2288.8	0	1005.32	334.27
1594	-111.69	1517.18	99.87	2284.52	0	1011.41	5773.62
1595	32.12	1564.79	122.15	2255.57	0	1011.47	-3038.35
1596	15.64	1507.42	129.47	2275.33	0	1021.45	9910.3
1597	30.59	1481.78	39.67	2251.31	0	1013.09	3750.97
1598	113.83	1502.08	93.46	2218.93	0	1021.56	-6631.61
1599	64.77	1394.2	79.8	2228.05	0	1017.42	18982.5
1600	138.55	1425.48	47.45	2193.47	0	1015.56	-4181.23
1601	168.84	1306.76	48.68	2187.51	0	1016.66	3950.11
1602	148.39	1290.13	64.01	2172.4	0	1015.76	8158.55
1603	217.97	1217.8	50.43	2165.86	0	1017.71	-16035.7
1604	179.14	1107.18	25.18	2139.74	0	1017.6	15636.3
1605	204.62	1106.41	44.86	2132.54	0	1022.48	1176.71
1606	235.52	926.82	26.25	2129.2	0	1025.32	-5299.1
1607	193.71	919.04	17.7	2082.71	0	1016.57	5615.85
1608	242.92	827.64	19.99	2119.04	0	1022.96	-2278.54
1609	223.46	708.31	19.23	2049.6	0	1025.41	7760.44
1610	223.01	673.68	15.11	2078.07	0	1013.71	-2556.48
1611	221.94	527.8	9.23	2042.36	0	1033.11	-9016.9
1612	218.81	495.45	24.41	2035.18	0	1026.02	763.98
1613	191.73	389.1	5.11	2078.67	0	1020.17	-512.35
1614	158.23	339.51	-1.37	1927.27	0	1032.52	-9090.63
1615	194.32	257.11	4.43	2113.04	0	1024.17	-7026.86
1616	121.77	209.05	-7.32	1931.02	0	1016.02	3718.67
1617	109.86	172.27	-8.62	1892.05	0	1028.56	-5529.01
1618	134.66	99.79	-9.77	2142.64	0	1011.28	-5273.53
1619	66.99	106.96	-9.46	1732	0	1009.12	3226.33
1620	72.86	48.52	-2.75	2260.2	0	1042.6	-8011.03
1621	39.06	59.05	-5.8	1790.19	0	973.83	-5071.75
1622	-0	-0	-0	2149	0	976.7	-0
1623	-0	-0	-0	2149	0	976.7	-0
1624	-0	-0	-0	2149	0	976.7	-0
1625	-0	-0	-0	2149	0	976.7	-0
1626	-0	-0	-0	2149	0	976.7	-0
1627	-0	-0	-0	2149	0	976.7	-0
1628	-0	-0	-0	2149	0	976.7	-0
1629	-0	-0	-0	2149	0	976.7	-0
1630	-0	-0	-0	2149	0	976.7	-0
1631	-0	-0	-0	2149	0	976.7	-0
1632	-0	-0	-0	2149	0	976.7	-0
1633	-0	-0	-0	2149	0	976.7	-0
1634	-0	-0	-0	2149	0	976.7	-0
1635	-0	-0	-0	2149	0	976.7	-0
1636	-0	-0	-0	2149	0	976.7	-0
1637	-0	-0	-0	2149	0	976.7	-0
1638	-0	-0	-0	2149	0	976.7	-0
1639	-0	-0	-0	2149	0	976.7	-0
1640	-0	-0	-0	2149	0	976.7	-0
1641	-0	-0	-0	2149	0	976.7	-0
1642	-0	-0	-0	2149	0	976.7	-0
1643	-0	-0	-0	2149	0	976.7	-0
1644	-0	-0	-0	2149	0	976.7	-0
1645	-0	-0	-0	2149	0	976.7	-0
1646	-0	-0	-0	2149	0	976.7	-0
1647	-0	-0	-0	2149	0	976.7	-0
1648	-0	-0	-0	2149	0	976.7	-0
1649	-0	-0	-0	2149	0	976.7	-0
1650	-0	-0	-0	2149	0	976.7	-0
1651	-0	-0	-0	2149	0	976.7	-0
1652	-0	-0	-0	2149	0	976.7	-0
1653	-0	-0	-0	2149	0	976.7	-0
1654	-0	-0	-0	2149	0	976.7	-0
1655	-0	-0	-0	2149	0	976.7	-0
1656	-0	-0	-0	2149	0	976.7	-0
1657	-0	-0	-0	2149	0	976.7	-0
1658	-0	-0	-0	2149	0	976.7	-0
1659	-0	-0	-0	2149	0	976.7	-0
1660	-0	-0	-0	2149	0	976.7	-0
1661	-0	-0	-0	2149	0	976.7	-0
1662	-0	-0	-0	2149	0	976.7	-0
1663	-0	-0	-0	2149	0	976.7	-0
1664	-0	-0	-0	2149	0	976.7	-0
1665	-0	-0	-0	2149	0	976.7	-0
1666	-37.69	73.55	9	2605.63	0	1148.4	438.2
1667	-0	-0	-0	2149	0	976.7	-0
1668	29.6	223.24	24.11	2432.67	0	1155.69	5791.33
1669	-88.88	307.62	-26.55	2576.81	0	1109.27	-14628.9
1670	-1.6	519.71	-9.69	2409.73	0	1109.67	-3075.96
1671	24.57	735.02	29.22	2495.75	0	1116.43	-559.46
1672	-71.03	1179.96	7.71	2453.94	0	1103.48	18643.5
1673	-90.64	1255.95	-32.5	2455.64	0	1112.09	7774.41
1674	-94.91	1408.39	-20.9	2436.11	0	1106.2	33670.3
1675	-83.47	1233.37	-44.94	2445.86	0	1106.65	-30772.2
1676	-19.84	1117.71	-14.57	2433.83	0	1112.11	-49615.2
1677	-164.26	1158.29	148.7	2411.73	0	1120.09	30918.8
1678	-128.63	1168.82	45.62	2457.9	0	1106.09	50503.9
1679	-292.74	1188.81	21.44	2385.08	0	1116.05	20439.2
1680	-290.07	1212.77	13.73	2436.15	0	1108.05	3370.19
1681	-237.88	1273.96	-55.62	2407.92	0	1111.05	7121.22
1682	-300.06	1273.8	-126.88	2391.61	0	1112.42	-14851.9
1683	-211.94	1376.19	-39.98	2418.88	0	1111.66	3979.06
1684	-246.73	1380.92	-13.81	2358.54	0	1125.65	33289.9
1685	-181.12	1429.6	-133.29	2390.02	0	1116.92	-5950.26
1686	-189.51	1513.67	-77.9	2367.61	0	1117.58	-21647.5
1687	-163.27	1447.75	-91.63	2336.52	0	1118.61	1769.51
1688	-124.59	1602.48	-103.07	2327.32	0	1106	-12699.4
1689	-135.12	1506.96	-150.53	2300.79	0	1113.81	27189.9
1690	-62.41	1508.18	-49.67	2305.52	0	1124.14	-9736.27
1691	-104.68	1562.19	-70.95	2297.18	0	1119.52	-1332.57
1692	-63.78	1448.52	-111.24	2277.06	0	1130.87	15466.9
1693	31.97	1566.62	-89.34	2264.6	0	1114.38	-31614
1694	-45.7	1428.53	-65.92	2232.58	0	1124.96	9807.7
1695	98.5	1504.82	-98.19	2238.83	0	1108.18	-14446.9
1696	68.59	1466.22	-97.05	2217.63	0	1106.76	2969.89
1697	89.26	1386.41	-22.05	2204.05	0	1118.12	-6971.71
