Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0.067	2079.97	834.646	1148.39	2119.87	807.789	889.303	1934.79	854.352	1040.04	1947.82	845.587	946.74	2027.92	902.627	1161.52	2077.25	887.166	851.128	2046.32	566.251	1179.98	2100.74	471.408	1167.93	1996.52	546.058	1135.92	2047.93	449.37	1122.68	1977.96	214.294	1098.93	1941.88	146.648	1062.38	1957.91	242.756	1058.88	1923.37	177.518	1026.24	1851.08	85.9606	983.52	1835.37	42.6057	979.601	1858.14	55.3956	1028.57	2080.67	559.818	822.098	2129.83	462.216	832.865	2033.03	541.763	866.927	2081.27	443.333	881.625	1935.13	357.258	855.351	1864.6	319.221	864.511	1926.96	385.626	900.457	1853.81	351.819	907.335	1772.46	349.863	924.277	1722.09	351.784	920.844	1751.72	331.142	875.134	2056.02	26.8369	978.891	1996.07	31.9812	1085.26	1784.09	142.762	943.322	1778.82	185.602	838.074
0.073	2078.67	835.862	1149.21	2118.8	810.19	889.913	1933.74	856.697	1040.51	1946.74	847.918	947.243	2027.3	903.872	1162.44	2075.82	889.49	851.55	2039.7	567.26	1179.93	2091.62	471.109	1167.93	1989.44	548.391	1135.92	2038.2	450.36	1122.89	1964.95	215.63	1098.56	1927.58	148.705	1062.25	1944.6	244.57	1058.89	1909.11	180.003	1026.25	1835.39	89.0321	984.131	1819.36	45.921	979.655	1842.15	58.1019	1028.73	2085.62	563.351	822.754	2138.05	467.369	833.732	2038.47	543.715	867.324	2089.96	446.931	882.215	1946.78	354.915	854.684	1877.71	313.868	863.713	1937.07	383.813	899.037	1864.9	347.361	905.815	1782.89	342.163	922.613	1732.56	341.784	918.628	1763.65	322.17	872.975	2039	26.7305	978.795	1979.26	32.2152	1085.22	1804.54	136.044	942.901	1798.55	178.289	837.014
0.08	2077.59	837.655	1150.05	2117.98	813.096	890.478	1932.98	859.559	1040.95	1945.95	850.695	947.823	2026.8	905.4	1163.43	2074.76	892.412	852.107	2033.03	568.921	1179.82	2082.41	471.334	1167.72	1982.28	551.444	1135.74	2028.42	452.13	1122.67	1950.84	217.825	1098.87	1912.16	151.105	1062.76	1931.09	246.614	1058.76	1895.12	182.309	1026.04	1820.14	92.0751	984.311	1803.45	49.4408	979.795	1826.03	61.0792	1029.06	2090.44	567.494	823.36	2146	473.378	834.599	2043.77	546.465	867.743	2098.14	451.322	882.791	1958.1	352.67	854.158	1890.37	309.552	861.839	1946.7	381.771	897.907	1876.02	342.595	904.647	1793.46	333.742	921.426	1743.23	331.185	917.263	1775.7	312.614	872.022	2022	26.6746	978.679	1962.37	32.509	1085.06	1824.96	128.331	942.094	1817.99	170.425	836.482
0.087	2076.79	839.999	1150.9	2117.34	816.461	891.045	1932.5	862.801	1041.24	1945.4	854.053	947.945	2026.71	907.453	1164.4	2074.04	895.919	852.545	2026.39	570.997	1179.59	2072.91	472.203	1167.32	1975.34	555.128	1135.36	2018.58	454.64	1122.12	1936.98	220.011	1098.91	1897.98	153.951	1062.77	1917.37	249.382	1059.05	1880.45	185.32	1026.42	1804.71	95.7596	984.927	1787.51	53.3404	980.106	1810.29	64.3314	1029.57	2095.07	572.346	823.869	2153.77	479.913	835.689	2048.87	549.9	868.251	2106.1	456.403	883.388	1968.88	350.42	854.069	1903.04	304.469	861.807	1955.96	379.556	897.252	1887.03	337.337	903.908	1804.16	324.418	920.581	1754.19	318.689	915.578	1787.86	302.694	871.333	2005.05	26.66	978.125	1945.61	32.8411	1085	1846.71	121.842	941.417	1837.78	163.029	836.034
0.093	2076.32	842.936	1151.78	2116.86	820.194	891.682	1932.33	866.476	1041.5	1945.16	857.884	948.234	2027.05	910.195	1165.09	2073.59	899.976	852.854	2019.62	573.734	1179.31	2063.34	473.781	1166.88	1968.41	559.518	1134.75	2008.71	457.945	1121.23	1923.12	222.599	1099.28	1883.45	156.967	1063.26	1903.82	252.123	1059.35	1865.88	188.499	1027.2	1789.98	99.5002	985.73	1771.64	57.8761	980.642	1794.67	67.8192	1030.17	2100.21	577.986	824.84	2160.54	487.198	836.171	2053.73	554.11	868.582	2113.4	462.136	883.943	1979.4	348.218	853.924	1915.74	299.447	862.169	1964.81	377.167	897.193	1897.95	331.796	903.778	1815.03	314.977	920.535	1765.51	306.242	915.111	1800.35	292.222	871.078	1987.98	26.7251	978.201	1928.8	33.3863	1085.18	1869.07	114.754	941.048	1858.03	155.636	835.94
0.1	2076.24	846.44	1152.53	2116.59	824.492	892.374	1932.48	870.648	1041.77	1945.21	862.175	948.368	2027.92	913.707	1165.56	2073.37	904.539	853.125	2012.92	577.136	1178.95	2053.12	476.137	1166.46	1961.62	564.816	1133.81	1998.97	461.967	1120.18	1909.3	225.742	1099.81	1868.6	160.332	1064.16	1890.22	255.328	1059.86	1852.13	191.606	1027.72	1775.17	103.981	987.094	1756.15	62.5986	981.533	1779.27	71.4071	1030.85	2104.69	583.913	825.471	2167.71	494.608	837.908	2058.45	558.814	868.898	2120.27	468.709	884.518	1989.74	345.845	854.855	1928.42	294.06	862.928	1973.35	374.291	897.785	1908.33	326.447	904.626	1826.32	304.777	921.058	1777.44	293.331	915.43	1813.17	281.426	871.385	1971.16	27.3583	979.028	1912.11	33.5853	1085.21	1890.79	107.77	941.242	1878.56	148.327	836.163
0.107	2076.7	850.322	1153.08	2116.59	829.595	892.69	1933	875.14	1042.09	1945.49	866.98	948.438	2029.29	918.021	1165.83	2073.32	909.694	853.284	2006.19	581.016	1178.6	2043.74	478.782	1165.74	1955.02	570.697	1132.81	1989.09	466.809	1119.02	1895.5	229.19	1100.8	1854.34	163.896	1065.3	1876.42	258.992	1060.74	1837.37	195.224	1029	1760.74	108.598	988.61	1740.9	67.7772	982.344	1764.05	75.2788	1031.99	2108.92	590.329	826.05	2174.1	502.372	839.097	2062.71	564.242	868.963	2126.44	475.294	884.95	1999.86	343.521	855.984	1941.35	288.717	863.972	1982.06	371.197	898.824	1919.87	319.617	905.218	1837.14	294.608	921.618	1790.51	279.959	915.679	1827.9	269.403	872.746	1954.35	28.9613	979.543	1895.49	33.8753	1085.62	1913.25	101.634	941.129	1899.23	141.226	836.681
0.113	2077.56	854.616	1153.6	2116.91	835.046	893.104	1933.87	880.026	1042.52	1946.07	872.206	948.603	2031.22	923.121	1165.94	2073.45	915.3	853.466	1999.7	585.615	1178.24	2033.95	482.203	1165.15	1948.66	577.236	1131.87	1979.46	472.291	1117.82	1882.23	232.82	1101.78	1840.4	167.796	1066.7	1862.89	262.662	1061.79	1824.08	199.007	1030.1	1746.79	113.561	990.284	1725.78	73.5727	982.946	1749.11	79.3769	1033.05	2112.85	597.077	826.803	2179.63	510.47	840.379	2066.63	569.885	869.066	2132.03	482.23	885.538	2009.81	341.047	857.63	1953.88	283.397	865.263	1990.53	367.744	900.405	1930.85	313.142	906.6	1849.37	283.568	922.865	1802.94	266.149	917.139	1841.4	258.05	873.811	1936.6	27.5693	979.547	1878.86	34.2112	1086.16	1936.71	94.6262	942.392	1920.3	134.248	837.58
0.12	2078.86	859.202	1153.93	2117.66	840.989	893.389	1935.17	885.233	1043.1	1946.85	877.877	948.815	2033.55	928.764	1166.01	2073.58	921.4	853.702	1993.26	590.843	1177.96	2024.07	486.218	1164.79	1942.57	584.405	1130.74	1969.85	478.589	1116.69	1867.57	237.369	1103.64	1826.62	171.972	1068.33	1849.46	266.759	1063.02	1810.36	203.123	1031.78	1733.25	118.98	992.257	1711.36	79.6462	984.409	1734.65	83.7587	1034.41	2116.55	603.928	827.54	2184.66	518.565	841.736	2070.3	576.23	869.078	2136.85	489.444	886.101	2019.6	338.344	859.613	1966.71	277.824	867.013	1998.78	364.02	902.461	1942.15	306.214	908.433	1862.96	271.676	924.826	1816.72	252.066	918.446	1855.41	246.361	875.278	1920.01	28.0875	980.458	1862.4	34.5607	1086.74	1959.9	88.3068	943.624	1941.62	127.55	838.652
0.127	2080.74	864.05	1154.01	2118.63	847.465	893.705	1936.83	890.549	1043.84	1947.88	883.658	949.289	2036.43	934.897	1166.01	2073.77	928.061	853.809	1987.15	596.517	1177.72	2014.29	490.962	1164.53	1936.96	592.225	1129.85	1960.48	485.485	1115.71	1854.19	241.992	1105.05	1813.46	176.3	1069.87	1836.23	271.172	1064.39	1796.75	207.869	1033.54	1720.32	124.763	994.303	1697.33	86.2958	985.681	1720.75	88.7256	1035.54	2119.83	611.332	828.355	2189	526.628	843.224	2073.1	582.294	868.647	2141.06	496.608	886.716	2029.86	335.079	861.531	1979.67	272.357	868.918	2006.15	360.08	904.34	1953	299.558	910.214	1876.2	260.131	926.558	1831.08	237.983	920.095	1869.98	234.47	876.86	1903.16	28.3371	980.921	1846.05	34.9877	1087.56	1983.05	82.3291	945.708	1963.41	120.93	840.778
0.133	2083.11	868.986	1153.84	2119.82	854.367	893.87	1938.75	896.115	1044.69	1949.16	889.65	949.814	2039.69	941.15	1166.05	2074	934.809	853.838	1981.22	602.855	1177.7	2004.57	496.307	1164.54	1931.69	600.586	1128.9	1951.25	493.148	1114.87	1841.01	246.891	1106.57	1800.24	181.126	1071.82	1822.97	275.999	1065.59	1783.84	212.232	1035.01	1707.92	131	996.577	1683.38	93.9969	987.319	1707.53	93.3079	1036.98	2122.74	618.324	828.979	2192.69	534.447	844.601	2075.76	588.775	868.576	2144.5	503.771	887.418	2038.76	332.363	864.037	1992.63	266.503	871.076	2015.73	355.017	907.061	1964.94	291.873	912.721	1889.66	248.546	928.534	1846.14	223.842	921.83	1884.59	222.992	878.352	1886.94	28.7411	981.787	1830.13	35.3462	1088.2	2007.39	77.5969	947.669	1985.27	114.499	842.86
0.14	2085.97	873.778	1153.45	2121.21	861.549	893.895	1941.05	901.809	1045.73	1950.65	895.816	950.272	2043.37	947.63	1166.12	2074.27	941.895	853.832	1975.63	609.583	1177.78	1994.33	502.36	1164.83	1926.78	609.489	1128.21	1942.34	501.363	1114.22	1828	252.402	1107.93	1787.64	186.116	1073.64	1810.22	281.034	1066.64	1771.28	217.001	1036.37	1696.39	137.685	998.841	1670.48	101.641	988.715	1694.16	100.2	1038.73	2125.46	625.18	829.78	2196.19	542.064	846.468	2078.3	595.103	868.787	2147.37	510.589	888.153	2048.43	328.789	866.348	2005.24	260.979	873.063	2024.11	350.123	909.549	1976.7	284.419	915.052	1903.9	236.668	930.454	1861.83	209.45	923.582	1900.47	210.867	880.236	1871.18	28.9625	982.729	1814.22	36.0551	1089.18	2031.11	72.6501	950.552	2007.65	108.175	845.682
0.147	2089.57	878.637	1153.29	2122.68	868.935	893.887	1943.53	907.43	1046.94	1952.34	901.943	951.256	2048.03	953.894	1165.54	2074.47	949.107	853.933	1970.38	616.868	1178.01	1985.06	509.08	1165.07	1922.4	618.757	1127.79	1933.72	510.097	1113.82	1815.64	258.108	1109.23	1775.46	191.362	1075.41	1797.92	286.322	1067.5	1759.51	221.796	1037.6	1685.49	144.664	1000.9	1658.41	109.724	990.085	1681.81	106.628	1040.14	2127.81	631.722	830.708	2198.81	549.147	847.908	2080.48	601.399	869.198	2149.57	517.316	888.867	2057.93	324.936	868.862	2018.95	254.563	875.709	2032.71	344.865	912.113	1988.91	276.677	917.552	1918.77	224.924	932.509	1878.39	195.116	925.652	1917.09	198.629	882.605	1855.18	29.1861	983.308	1798.75	36.5468	1089.68	2054.96	68.3973	954.344	2030.11	102.007	849.174
0.153	2092.82	883.246	1152.77	2124.19	876.208	893.859	1946.25	913.147	1048.2	1954.16	908.121	951.988	2052.57	960.301	1165.71	2074.79	956.341	854.081	1965.49	624.508	1178.35	1976.07	516.052	1165.49	1917.79	628.494	1127.3	1925.52	519.336	1113.57	1803.5	264.201	1110.39	1764.02	196.872	1076.94	1786.18	291.803	1068.13	1748.38	226.755	1038.62	1675.56	151.867	1002.88	1647.03	118.162	991.834	1669.91	113.814	1042	2129.9	637.85	831.514	2200.97	555.455	849.396	2082.24	607.639	869.592	2151.41	523.597	889.761	2067.58	320.774	871.253	2033.07	248.011	878.325	2041.44	339.311	914.591	2001.6	268.82	919.728	1934.07	213.239	934.525	1895.69	181.038	928.004	1934.37	186.308	885.105	1839.28	30.079	983.045	1783.93	37.3528	1090.27	2078.97	64.7701	958.473	2052.78	96.0081	852.953
0.16	2096.16	887.557	1152.25	2126.07	883.357	892.882	1949.06	918.869	1049.65	1956.1	914.084	952.91	2057.55	966.522	1165.55	2075.11	963.494	854.269	1960.93	632.209	1178.96	1967.35	523.463	1166.3	1914.35	638.195	1127.17	1917.17	529.085	1113.47	1792.02	270.549	1111.51	1753.03	202.658	1078.57	1775	297.365	1068.56	1737.88	231.626	1039.45	1666.49	159.416	1005.11	1636.53	127.092	993.532	1659.3	121.124	1043.67	2131.67	643.816	832.206	2202.41	561.168	850.647	2083.84	613.552	870.161	2152.43	529.546	890.467	2077.04	316.326	873.649	2046.91	241.704	880.57	2050.78	333.303	917.146	2015.17	260.466	922.952	1951.19	201.167	937.948	1913.74	167.188	930.595	1951.71	174.46	887.735	1824.59	29.8314	984.598	1768.85	38.5158	1091.46	2103.1	61.7434	963.119	2075.65	90.1266	857.148
0.167	2099.57	891.676	1151.82	2127.53	890.075	892.87	1951.91	924.507	1051.12	1958.23	919.861	954.174	2062.78	972.376	1165.37	2075.51	970.477	854.588	1956.76	640.015	1179.8	1959.06	531.104	1167.03	1911.33	647.799	1127.15	1910.07	538.649	1113.48	1781.06	276.99	1112.47	1742.79	208.314	1080.35	1764.55	302.9	1068.8	1728.25	236.537	1040.47	1658.27	167.325	1007.36	1626.89	136.561	995.399	1649.91	128.684	1045.26	2133.46	649.211	833.296	2203.92	566.609	852.275	2085.15	619.301	870.879	2153.08	535.085	891.012	2086.57	311.663	875.896	2060.61	235.666	883.929	2059.28	327.38	919.351	2028.23	252.466	925.882	1967.24	189.99	939.692	1932.48	153.387	933.61	1970.12	162.333	890.746	1808.81	30.8073	984.926	1754.49	39.9717	1092.35	2127.18	59.1439	967.87	2098.45	84.5607	861.631
