Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
4.507	2386.16	1007.77	1090.51	2397.15	997.162	880.819	2226.57	1047.67	1019.8	2228.56	1047.98	943.613	2325.06	1075.79	1120.16	2350.95	1073.23	850.184	2389.88	696.029	1134.63	2453.61	606.653	1118.11	2341.3	670.358	1091.69	2402.64	580.92	1070.87	2470.36	246.609	1077.09	2470.02	169.322	1051.56	2426.6	257.601	1046.42	2424.82	180.262	1021.75	2392.41	82.4503	983.997	2379.78	34.97	979.114	2409.33	45.8624	1024.48	2232.82	704.846	840.892	2238.5	595.654	857.103	2201.52	714.276	901.305	2202.59	605.093	920.047	1983.26	546.899	872.723	1903.09	550.961	884.319	1992.42	587.337	907.994	1908.31	590.424	918.677	1864.23	622.741	948.256	1838.41	662.205	955.9	1821.31	635.384	910.332	2603.78	56.0309	938.756	2581.17	43.7574	1047.48	1694.14	488.823	986.025	1698.28	532.328	887.15
4.513	2383.83	1001.86	1090.92	2395.52	991.799	880.954	2224.04	1042.36	1019.32	2226.29	1042.16	942.994	2323.56	1069.5	1119.9	2350.44	1067.43	849.552	2385.62	691.329	1134.38	2448.61	601.579	1117.83	2337.38	666.38	1090.5	2398.32	576.843	1069.99	2452.46	244.27	1071.82	2447.86	167.369	1045.41	2408.17	257.226	1042.66	2402.13	180.632	1017.89	2362.91	82.4378	981.06	2350.15	34.8447	977.509	2379.94	46.6518	1022.35	2240.54	696.876	838.862	2249.64	587.424	854.575	2207.38	704.455	898.589	2212.59	595.105	917.001	2002.18	547.346	870.043	1922.71	552.777	883.592	2012.53	586.87	906.088	1928.46	592.308	916.453	1883.8	625.853	947.372	1858.39	665.434	954.997	1841.62	639.256	908.51	2575.22	54.3465	936.396	2550.76	44.4407	1045.66	1711.17	493.273	979.946	1718.28	538.426	881.273
4.52	2381.06	995.985	1090.95	2393.64	986.694	881.024	2221.04	1037.71	1019.2	2223.53	1036.82	942.843	2322.3	1063.43	1120.11	2349.12	1061.16	848.868	2381	687.2	1133.23	2442.66	596.96	1116.82	2332.46	663.354	1088.87	2392.65	573.056	1068.08	2431.9	242.49	1068.09	2424.22	165.735	1041.55	2389.06	257.342	1037.76	2379.55	181.172	1013.28	2333.92	82.4967	976.968	2320.59	35.0916	975.146	2350.48	48.0206	1019.5	2248.43	688.921	836.021	2262.04	580.379	851.663	2213.74	695.065	895.136	2222.76	586.086	913.308	2021.72	546.927	867.253	1942.55	553.908	880.986	2033	585.825	903.963	1949.11	593.261	913.734	1903.13	627.993	945.8	1877.57	667.544	953.415	1863.05	643.37	908.705	2546.5	53.634	935.393	2521.13	44.7506	1043.78	1729.03	495.337	974.147	1738.79	541.48	875.663
4.527	2378.07	990.946	1090.72	2391.36	982.083	881.126	2217.73	1033.9	1019.16	2220.48	1032.21	942.934	2320.93	1058.1	1120.67	2346.73	1055.8	847.996	2374.5	683.249	1132.33	2435.15	592.511	1114.88	2326.07	660.569	1087.06	2385.07	570.337	1065.36	2409.29	240.658	1065.17	2397.4	164.363	1037.82	2368.12	258.086	1033.9	2354.41	182.51	1008.66	2304.23	82.8173	974.936	2290.72	35.2794	973.791	2320.55	48.7091	1017.94	2257.12	681.91	832.974	2274.84	574.204	848.188	2220.84	686.406	891.362	2233.97	577.661	908.937	2041.71	545.961	864.107	1962.93	554.002	878.275	2053.85	584.216	901.643	1970.05	593.077	911.148	1922.32	629.009	943.709	1896.31	668.335	951.205	1882.67	644.306	906.133	2516.59	52.3624	934.228	2490.91	45.2689	1041.97	1749.35	495	969.115	1759.53	541.371	870.615
4.533	2374.43	987.292	1090.51	2388.73	978.068	881.331	2214.35	1030.83	1018.77	2216.85	1028.04	943.013	2319.03	1053.4	1121.27	2343.85	1051.26	847.482	2367.55	680.414	1130.69	2426.72	588.791	1112.75	2318.56	658.592	1085.36	2376.61	567.812	1062.71	2386.58	239.72	1063.47	2371.32	164.186	1036.46	2346.24	258.96	1032.41	2329.39	184.207	1007.45	2274.7	83.267	974.078	2260.82	35.9016	972.996	2290.66	49.4246	1017.12	2266.68	676.412	829.875	2288.49	569.308	844.549	2228.27	678.784	886.779	2246.08	570.511	904.067	2062.16	544.362	860.965	1983.43	553.106	875.353	2074.74	582.197	899.243	1991.05	592.014	908.449	1941.32	628.799	940.921	1914.74	667.768	948.031	1901.95	643.539	902.911	2486.68	51.7961	933.625	2461.08	45.0296	1041.18	1770.49	492.034	964.786	1780.7	538.618	866.328
4.54	2371.27	984.532	1090.89	2385.93	974.804	881.976	2211.22	1028.9	1017.9	2213.74	1024.87	942.456	2316.13	1049.7	1121.84	2340.41	1046.9	846.864	2359.8	677.593	1129.23	2416.92	584.792	1111.29	2310.46	657.184	1083.6	2366.89	565.346	1060.59	2365.58	238.738	1063.43	2346.63	164.088	1036.5	2325.36	259.677	1033.2	2304.79	185.984	1008.59	2244.77	83.8374	973.84	2230.77	36.4435	972.916	2260.67	50.0228	1017	2276.95	672.517	826.58	2303.12	566.165	840.686	2236.91	672.564	882.438	2259.22	564.825	899.027	2083.2	542.475	859.1	2004.2	551.404	872.437	2095.54	579.913	896.908	2011.86	590.074	905.846	1960.06	627.245	937.71	1932.56	665.751	944.185	1920.53	640.952	899.071	2456.51	51.2409	933.377	2430.8	44.9631	1040.89	1792.1	486.999	961.109	1802.21	533.514	862.387
4.547	2368.36	983.202	1091.12	2383.02	972.484	881.819	2208.56	1027.85	1016.81	2210.8	1022.82	941.634	2311.93	1047.39	1121.98	2336.2	1043.82	846.14	2351.19	674.219	1128.66	2406.22	580.454	1110.59	2301.74	655.474	1082.08	2355.81	562.357	1059.59	2345.05	236.774	1064.46	2322.16	163.319	1037.53	2304.64	259.535	1035.74	2280.27	186.981	1011.27	2214.88	84.3189	974.489	2200.64	37.0363	973.458	2230.58	50.2588	1017.67	2287.89	670.082	823.365	2320.49	565.202	837.623	2246.74	667.276	878.288	2274.1	560.654	894.128	2103.98	540.35	856.786	2024.83	548.931	869.772	2115.76	577.884	894.797	2032.22	587.479	904.014	1978.51	624.768	934.858	1949.58	662.367	939.787	1937.45	635.401	893.421	2426.18	50.8779	933.562	2400.55	44.6911	1041.11	1814.07	479.785	958.203	1823.7	525.543	860.156
4.553	2365.99	982.661	1090.96	2380.29	970.894	881.558	2206.22	1027.36	1015.83	2208.27	1021.56	940.705	2307.75	1046.72	1121.66	2331.38	1042.07	845.495	2341.61	671.69	1128.34	2394.81	576.169	1110.47	2292.28	653.621	1081.56	2344.28	559.065	1059.23	2323.74	234.303	1065.45	2297.47	161.977	1038.35	2283.11	258.829	1039.28	2255.43	187.347	1014.12	2184.95	85.0987	975.394	2170.39	37.801	974.022	2200.44	50.5138	1018.35	2300.91	669.618	821.191	2337.32	566.121	834.133	2258.01	663.697	874.378	2290.05	558.487	889.801	2124.23	538.486	855.213	2044.72	545.88	867.149	2135.17	576.017	892.89	2051.2	584.158	901.661	1995.68	620.993	930.782	1965.43	657.651	935.271	1954.79	630.049	889.732	2395.86	50.7336	934.264	2370.22	44.3237	1041.81	1836.16	470.366	955.954	1844.63	515.398	857.16
4.56	2362.78	981.103	1091.7	2377.91	970.009	881.035	2204.23	1027.17	1015.09	2206.15	1021.01	940.056	2304.47	1047.1	1120.88	2326.92	1041.12	844.788	2332.25	669.076	1128.34	2382.87	572.028	1110.84	2282.3	652.166	1081.8	2331.53	556.265	1059.89	2300.59	232.274	1066.25	2271.31	161.172	1038.96	2260.5	258.684	1040.45	2229.73	188.135	1016.01	2155.05	85.9324	976.208	2140.17	38.8779	974.443	2170.23	51.1585	1018.95	2313.09	670.586	818.659	2354.57	569.14	831.427	2269.4	661.377	870.77	2307.57	558.268	886.2	2144.13	536.706	854.251	2064.16	542.19	864.921	2153.53	574.558	891.163	2069.24	580.445	899.347	2011.63	616.189	927.073	1980.06	651.744	930.565	1970.93	623.522	886.302	2365.35	50.4756	934.701	2339.67	44.0891	1042.27	1858.58	458.893	954.199	1865.55	502.95	854.496
4.567	2360.39	980.276	1091.86	2375.82	969.833	880.571	2202.58	1027.32	1014.74	2204.37	1021.12	939.732	2300.85	1047.49	1120.39	2322.94	1040.83	844.334	2322.32	666.613	1128.71	2369.96	568.111	1111.3	2271.85	651.104	1082.32	2317.76	553.662	1060.84	2275.81	231.234	1066.6	2244.33	161.274	1039.08	2236.69	258.947	1041.1	2203.34	189.618	1016.39	2125.23	87.1269	976.298	2109.97	40.1554	974.596	2140.1	52.4075	1019.12	2324.67	673.462	816.408	2371.7	574.462	828.703	2280.96	660.631	867.547	2325.48	560.241	883.222	2163.42	534.878	853.274	2083	537.92	863.036	2171.09	573.278	889.652	2086.66	576.229	897.472	2026.31	610.631	922.849	1992.95	644.867	926.528	1985.78	615.575	883.455	2334.9	50.2297	934.984	2309.11	43.8162	1042.39	1882.74	446.132	953.413	1886.79	488.839	852.328
4.573	2358.42	979.508	1092.11	2374.66	970.727	880.411	2201.11	1027.79	1014.58	2203.12	1021.99	939.621	2298.78	1048.05	1119.89	2320.47	1041.15	844.295	2311.6	664.765	1128.87	2355.72	564.525	1111.73	2260.4	650.829	1082.89	2302.95	551.591	1061.57	2250.07	230.711	1066.5	2216.12	161.742	1039.36	2211.91	259.59	1040.59	2176.59	191.545	1015.95	2095.66	89.01	976.077	2079.89	42.213	974.425	2110.15	54.2786	1018.98	2336.23	677.196	814.213	2388.63	581.303	826.288	2292.24	661.24	864.697	2343.08	564.105	880.743	2182.01	533.145	851.8	2101.49	533.284	861.34	2188.22	571.989	888.174	2103.54	571.593	895.852	2039.32	604.243	920	2003.76	635.975	923.234	1999.21	606.984	880.278	2304.5	49.9267	934.776	2278.59	43.7442	1042.02	1907.32	430.982	951.123	1908.29	472.861	850.45
4.58	2357.07	978.85	1092.17	2374.1	972.19	880.678	2200.16	1028.54	1014.5	2202.42	1023.37	939.615	2297.69	1048.61	1119.67	2318.09	1041.91	844.054	2299.84	663.569	1128.87	2340.13	561.629	1112.12	2248.05	651.372	1083.11	2286.65	550.36	1062.27	2223.77	230.784	1066.14	2187.17	162.836	1039.33	2186.52	260.669	1039.81	2149.4	193.66	1015.19	2066.38	91.5627	975.585	2049.91	44.9788	974.095	2080.28	56.4832	1018.59	2346.96	682.458	812.814	2405.5	589.623	824.97	2303.25	663.206	862.497	2359.92	569.489	878.749	2199.59	532.488	849.231	2119.34	528.55	859.053	2204.21	570.743	887.098	2119.85	566.576	894.427	2051.07	596.665	918.066	2013.25	625.485	920.853	2012.12	597.211	877.878	2274.1	49.6994	934.604	2248.02	43.7759	1041.57	1932.33	414.522	949.8	1930.8	455.535	849.611
4.587	2356.01	978.409	1092.69	2374	974.05	881.165	2200.22	1030.03	1014.76	2201.74	1025.54	939.634	2297.42	1049.53	1119.59	2317.35	1043.37	844.329	2287.24	662.96	1128.71	2323.45	559.521	1112.14	2235.01	652.743	1083.01	2269.04	550.462	1062.64	2196.86	232.004	1065.23	2159.07	164.611	1038.69	2161.07	262.525	1038.88	2122.25	196.411	1014.29	2037.22	94.6047	974.987	2020.07	48.2892	973.414	2050.45	59.2646	1018.01	2356.79	688.325	811.673	2420.29	598.821	823.725	2313.76	666.52	860.919	2375.74	575.798	877.185	2216.85	530.864	848.37	2137.04	522.721	858.339	2219.53	569.302	886.006	2135.6	561.118	892.988	2061.93	587.735	916.93	2021.98	613.26	918.969	2022.24	583.249	876.229	2243.63	49.5968	934.439	2217.35	43.9296	1041.06	1959.02	396.254	948.383	1954.34	436.836	847.285
4.593	2355.17	978.181	1093.47	2374.57	976.339	881.998	2200.34	1031.91	1014.96	2202.41	1028.01	939.921	2297.73	1050.62	1119.81	2317.52	1045.46	844.85	2274.25	663.253	1128.38	2306.1	558.352	1111.83	2221.68	655.239	1082.58	2251.68	551.412	1062.23	2170.14	234.001	1064.8	2131.04	167.327	1038.24	2135.11	265.203	1038.45	2095.11	199.869	1013.43	2008.39	98.5944	974.687	1990.44	52.6276	972.868	2020.96	62.9368	1017.6	2366.09	694.844	811.08	2433.81	608.736	822.852	2324.16	670.737	860.449	2390.4	583.525	876.12	2233.45	528.717	847.822	2154.19	516.337	857.954	2233.3	567.668	885.084	2150.16	555.597	892.564	2072.23	577.288	916.388	2030.09	598.952	916.72	2032.97	569.374	875.321	2213.25	49.4787	934.077	2186.64	44.0943	1040.45	1986.08	377.839	947.392	1979.07	417.457	846.057
4.6	2354.99	978.071	1094.63	2375.65	979.274	883.313	2200.98	1034.25	1015.14	2203.12	1031.01	940.123	2298.56	1052.11	1120.17	2318.64	1048.19	845.475	2261.25	664.677	1127.94	2288.59	558.479	1111.51	2208.25	659.142	1081.96	2232.92	553.845	1061.95	2143.51	236.904	1064.37	2103.22	170.862	1037.94	2109.27	268.633	1037.78	2068.03	204.006	1012.91	1980.06	103.415	974.784	1961.03	57.8904	972.871	1991.76	67.4499	1017.53	2374.89	701.747	810.999	2446.64	618.871	822.566	2334.04	676.145	860.612	2404.25	591.829	875.693	2249.26	526.065	847.631	2170.97	509.041	858.218	2247.35	565.257	884.39	2165.01	547.507	892.102	2082.16	565.253	916.638	2038.31	583.345	916.472	2044.01	553.927	875.161	2182.83	49.4075	933.757	2155.94	44.3186	1040.07	2014.84	358.599	946.308	2004.64	398.116	844.318
4.607	2354.42	979.195	1096.34	2377.98	983.226	885.149	2202.26	1037.05	1015.41	2203.95	1034.11	940.089	2300.16	1053.72	1120.66	2320.62	1051.78	846.235	2248.48	667.435	1127.54	2270.58	559.757	1111.42	2195.13	664.328	1081.3	2215.52	557.758	1061.54	2117.84	240.459	1063.88	2075.7	175.453	1038.05	2083.61	273.094	1037.17	2041.03	209.122	1012.76	1952.34	109.424	975.225	1932.17	64.48	973.221	1963.18	72.9981	1017.8	2383.31	709.193	811.327	2458.42	629.238	822.543	2343.79	682.317	861.305	2417.4	600.69	876.142	2264.68	522.719	848.204	2187.5	500.872	858.78	2260.12	562.262	884.251	2179.12	539.263	892.35	2092.4	551.339	917.978	2046.91	565.338	917.042	2055.23	537.106	874.738	2152.58	49.4254	932.803	2125.37	44.6138	1039.88	2045.02	339.08	945.422	2032.93	377.653	844.174
4.613	2355.1	980.487	1097.82	2379.36	987.177	886.739	2204.05	1040.2	1015.66	2206.32	1038	940.261	2302.52	1055.64	1121.22	2323.76	1056.04	847.141	2236.85	670.788	1127.21	2254.04	562.454	1110.91	2183.25	669.804	1081.37	2198.53	563.063	1061.27	2091.71	245.804	1063.94	2048.8	181.221	1038.37	2058.07	278.402	1036.56	2015.04	214.882	1012.49	1925.56	116.626	975.887	1903.89	72.5298	973.733	1935.18	79.5786	1018.45	2391.25	716.858	811.768	2469.38	639.849	823.146	2353.06	689.105	862.409	2429.58	610.292	876.887	2279.95	518.694	849.368	2204.21	491.796	860.145	2272.44	558.392	884.5	2193.11	530.301	892.811	2103.12	536.017	920.216	2056.52	545.492	918.326	2069.51	518.415	876.525	2122.84	49.2584	933.152	2094.84	45.2518	1039.99	2076.47	319.762	944.598	2061.94	357.889	843.647
4.62	2356.98	982.67	1099.5	2381.79	992.071	888.68	2206.34	1043.86	1015.81	2208.56	1042.17	940.273	2305.77	1058.09	1121.68	2326.4	1060.79	847.804	2225.75	675.565	1127.02	2238.03	566.574	1110.35	2172.31	677.673	1080.75	2182.22	569.707	1061.16	2066.19	252.403	1064.05	2022.69	187.982	1039.01	2033.14	285.082	1036.05	1989.18	221.997	1012.56	1899.9	125.115	977.122	1876.48	81.8974	974.436	1908.11	87.1529	1019.09	2398.69	724.69	812.211	2479.69	650.245	823.855	2362.02	696.366	863.423	2440.92	620.012	878.155	2293.86	514.821	850.034	2220.88	482.345	861.499	2284.48	553.749	885.164	2207.35	520.16	893.804	2114.04	519.226	921.093	2066.51	522.754	921.361	2083.18	498.826	878.066	2093.14	49.2039	933.236	2064.66	45.8088	1040.21	2109.44	300.97	943.959	2092.18	338.754	843.316
4.627	2359.05	984.881	1100.56	2383.72	997.471	891.053	2209.18	1047.83	1016.05	2211.33	1046.75	940.319	2310.03	1061.06	1122.02	2329.15	1066.03	848.605	2215.38	681.245	1126.92	2222.56	571.896	1109.77	2161.91	686.117	1080.89	2166.46	577.843	1061.22	2040.78	260.442	1064.81	1997.71	195.792	1039.93	2008.79	293.036	1035.74	1964.49	229.802	1012.37	1875.55	134.729	978.438	1850.26	92.8491	975.185	1882.67	95.6027	1019.55	2406.75	732.976	813.017	2489.01	660.734	824.793	2370.12	704.254	864.476	2451.11	629.972	879.557	2309.01	509.175	851.336	2238.28	472.016	863.22	2296.66	548.017	885.777	2222.08	509.213	895.288	2126.69	500.372	923.617	2078.88	499.879	923.612	2098.46	478.241	880.49	2063.95	49.0219	933.735	2035.51	46.157	1039.39	2143.14	282.96	943.627	2122.92	320.574	842.415
4.633	2361.75	987.407	1101.26	2386.32	1003.08	893.008	2212.5	1052.15	1016.32	2214.36	1051.71	940.417	2315.18	1064.77	1122.07	2332.99	1072.15	849.179	2205.75	688.148	1126.79	2207.5	578.684	1109.27	2152.21	696.199	1081.47	2151.42	587.27	1061.13	2017.26	269.442	1065.25	1973.94	204.698	1040.94	1985.76	301.685	1035.27	1941.76	238.142	1012.58	1852.92	145.49	979.933	1825.52	105.148	975.904	1857.81	105.532	1020.72	2412.34	741.629	812.978	2497.28	671.162	825.921	2377.71	712.112	865.2	2460.3	640.035	880.968	2324.19	503.102	852.696	2256.1	461.271	865.111	2309.03	541.227	886.999	2237.22	497.589	896.855	2140.87	481.123	926.968	2093.47	475.991	926.572	2115.06	456.558	883.322	2035.41	48.6586	934.021	2006.63	46.8663	1039.85	2178.16	265.428	943.661	2155.31	302.498	843.191
4.64	2365.12	989.917	1101.38	2389	1008.9	894.517	2216	1056.89	1016.81	2217.78	1057.01	940.689	2320.98	1068.4	1122	2336.23	1078.04	849.887	2196.62	695.725	1126.72	2193.88	585.351	1108.23	2143.5	706.307	1081.31	2137.12	598.277	1061.63	1994.91	279.189	1065.72	1951.69	214.214	1042.15	1963.92	311.069	1034.7	1920.48	246.71	1012.65	1832.23	157.24	981.563	1802.39	118.788	977.059	1834.59	116.486	1021.74	2418.72	749.745	813.465	2504.8	681.194	827.033	2384.52	720.093	865.824	2468.77	649.464	882.628	2339.74	496.239	854.223	2274.63	449.812	867.133	2321.58	533.681	888.327	2253.11	484.995	898.544	2156.91	460.614	929.974	2110.28	450.268	929.78	2132.82	434.589	886.236	2007.71	47.6202	934.717	1978.79	47.837	1040.32	2214.09	249.017	943.896	2187.07	285.294	844.273
4.647	2368.93	992.293	1101.01	2391.89	1014.63	895.365	2219.96	1061.55	1017.55	2221.52	1062.37	941.23	2326.75	1071.91	1121.55	2339.21	1083.93	850.257	2188.36	704.058	1126.71	2180.37	594.274	1108.09	2135.93	717.198	1081.19	2124.1	609.534	1061.44	1973.98	289.739	1066.3	1930.98	224.312	1043.71	1943.44	320.869	1034.02	1900.26	256.128	1012.72	1813.39	170.047	983.295	1781.16	133.6	978.233	1813.05	128.622	1022.92	2424.42	757.656	813.98	2511.61	690.782	828.517	2390.49	727.704	866.329	2475.97	658.925	883.996	2355.56	488.941	856.159	2293.5	438.05	868.742	2334.53	525.222	889.807	2269.65	471.627	900.468	2174.91	439.698	933.416	2129.31	425.241	933.723	2153.16	411.704	889.774	1979.68	47.6932	934.844	1951.64	49.2667	1041.41	2250.51	233.595	944.427	2219	268.57	845.491
4.653	2373	994.503	1100.26	2394.49	1020.02	895.494	2224.17	1066.25	1018.61	2225.22	1067.7	942.054	2332.17	1075.08	1121.14	2341.93	1089.61	850.509	2181	712.847	1126.97	2167.85	603.944	1107.89	2129.52	728.45	1081.22	2112.26	621.752	1061.33	1954.61	300.582	1067.06	1912.06	234.571	1045.43	1924.69	330.767	1033.42	1881.99	265.652	1012.84	1797.25	183.522	985.092	1762.1	149.993	979.711	1793.58	141.987	1024.24	2429.33	764.988	814.804	2517.6	699.666	829.997	2395.53	734.946	866.843	2482.09	667.478	885.505	2371.38	481.139	857.969	2313.58	425.818	871.024	2347.97	515.598	891.955	2287.92	457.146	902.804	2194.81	418.331	936.732	2150.59	399.958	937.696	2174.47	389.024	892.781	1953.55	48.3057	935.732	1925.4	51.1504	1042.5	2288.04	219.184	945.019	2251.13	251.969	847.019
4.66	2377.34	996.508	1099.3	2397.04	1025.11	895.124	2228.37	1070.65	1020.01	2229.02	1072.65	943.136	2337.49	1077.78	1120.68	2344.17	1094.82	850.467	2174.82	721.871	1127.26	2155.95	614.423	1108.05	2124.3	740.045	1081.32	2101.65	634.431	1061.25	1937.18	311.875	1068.17	1895.05	245.171	1047.66	1907.78	340.966	1033.09	1865.54	275.24	1013.32	1783.52	197.987	987.034	1745.78	167.575	981.218	1776.38	156.601	1025.91	2433.37	771.909	815.496	2522.44	707.658	831.711	2399.04	741.386	867.229	2486.47	675.413	886.722	2387.36	472.962	859.776	2333.83	413.495	872.79	2361.67	505.455	894.19	2306.18	442.714	905.09	2216.54	396.706	939.964	2173.87	374.973	941.897	2197.49	366.007	896.442	1928.53	50.2609	936.816	1899.83	53.9458	1044.2	2324.94	205.684	946.169	2284.69	235.154	849.031
4.667	2381.63	998.379	1098.29	2399.36	1029.63	894.442	2232.47	1074.92	1021.26	2232.42	1077.48	944.546	2342.36	1079.85	1120.58	2345.67	1099.44	850.559	2169.65	730.703	1127.44	2145.86	624.388	1107.42	2120.24	751.378	1081.35	2092.35	647.019	1060.95	1921.64	323.161	1069.55	1880.11	255.931	1049.59	1892.63	351.523	1033.13	1851.26	285.028	1014.25	1772.45	213.554	988.918	1732.06	186.759	982.132	1761.01	172.388	1027	2437.08	777.505	816.878	2525.94	714.509	833.329	2402.42	746.749	868.068	2490.18	681.736	888.138	2403.48	464.23	861.704	2354.43	400.989	874.797	2376.06	494.455	896.351	2325.08	427.921	907.593	2239.34	375.164	943.13	2198.41	350.229	945.754	2222.12	342.866	900.384	1905.07	54.5028	938.294	1875.11	57.8943	1045.7	2362.06	192.986	947.644	2317.82	219.035	851.159
4.673	2385.73	1000.25	1097.33	2401.35	1033.66	893.677	2236.46	1078.97	1022.84	2235.35	1081.55	946.025	2346.63	1082.29	1120.5	2347.78	1103.6	851.018	2165.14	739.176	1127.07	2137.85	634.037	1106.11	2116.86	761.805	1080.89	2084.41	658.846	1060.29	1908.29	334.482	1070.89	1867.21	266.641	1051.93	1879.53	361.929	1033.72	1838.78	295.027	1015.38	1763.24	230.254	991.049	1720.92	207.269	982.565	1747.42	189.49	1027.8	2439.33	782.648	818.596	2528.62	720.206	834.773	2404.6	751.091	868.984	2492.59	686.018	888.67	2419.52	455.004	863.621	2375.34	388.344	876.782	2390.28	482.988	898.648	2344.46	412.843	909.9	2263.34	353.692	945.908	2224.3	325.831	949.368	2247.85	320	903.633	1882.94	60.6401	939.824	1850.62	63.6619	1047.11	2399.34	181.269	949.487	2351.68	203.493	853.396
4.68	2389.49	1002.22	1096.43	2402.97	1036.97	893.004	2239.81	1082.4	1023.87	2237.89	1085	947.264	2350.52	1085.19	1120.22	2350.82	1107.64	850.748	2160.99	747.52	1126.26	2130.56	643.346	1105.1	2113.99	771.394	1079.56	2077.97	669.481	1059.23	1896.62	345.805	1072.26	1855.65	277.616	1053.93	1868.08	372.683	1034.54	1827.23	305.621	1016.49	1755.91	248.127	992.672	1711.77	229.158	983.335	1735.68	208.442	1028.69	2440.84	786.934	820.358	2530.4	724.6	835.94	2405.89	754.243	869.828	2493.78	688.405	888.178	2435.41	445.345	865.337	2396.6	375.569	878.808	2404.67	470.961	900.912	2364.16	397.45	912.274	2288	332.514	948.401	2251.08	301.935	952.349	2274.67	297.324	906.669	1861.14	68.5295	941.354	1827.64	72.1036	1047.53	2436.48	170.705	951.667	2386.25	188.439	855.994
4.687	2392.77	1004.36	1095.73	2404.18	1039.52	892.275	2242.95	1085.47	1024.88	2239.86	1087.58	948.119	2358.56	1088.05	1118.91	2352.73	1110.83	850.843	2157.75	755.449	1124.88	2124.86	651.977	1104.46	2112.31	780.256	1077.17	2072.95	679.014	1058.34	1885.94	357.202	1073.27	1844.45	289.289	1055.47	1857.67	384.019	1035.28	1816.59	316.993	1017.53	1749.11	266.653	994.708	1703.62	251.837	984.569	1724.88	228.566	1029.71	2441.87	790.398	821.667	2531.54	727.767	836.939	2406.56	755.96	869.824	2493.97	689.273	886.679	2450.53	435.565	866.709	2417.68	362.497	880.694	2418.99	458.269	902.974	2384.05	382.115	914.714	2313.24	311.267	950.896	2278.65	278.179	955.42	2302.38	274.845	909.559	1840.34	78.7814	944.221	1803.86	81.3249	1048.59	2473.49	161.264	953.84	2421.38	174.281	858.615
4.693	2394.78	1006.29	1094.43	2404.87	1041.34	891.382	2245.57	1088.29	1025.55	2241.48	1089.68	948.718	2362.72	1090.86	1118.71	2350.77	1113.48	850.198	2155.22	762.463	1123.89	2120.84	659.623	1103.97	2111.16	787.839	1075.32	2069.54	687.052	1057.4	1876.16	369.09	1074.18	1833.46	301.6	1056.95	1848.62	395.858	1035.83	1806.25	329.543	1018.57	1742.17	285.287	996.897	1696.03	274.099	985.064	1714.15	248.679	1030.47	2442.85	793.063	822.297	2532.09	729.877	837.648	2406.44	757.05	868.308	2493.26	689.404	884.658	2466.58	424.161	868.453	2438.63	349.445	882.537	2433.36	444.876	905.186	2404.01	366.353	916.84	2338.73	290.279	953.186	2306.78	254.76	958.053	2330.72	252.586	911.989	1820.36	90.8007	946.658	1781.3	91.1368	1047.25	2510.13	153.003	956.385	2456.77	161.129	861.411
