Time	Fx	Fy	Fz	COPx	COPy	COPz	Ty
71	34.94	417.33	3.36	2127.77	0	1030.99	4463.84
72	32.27	568.85	45.17	2154.36	0	1038.07	-3477.23
73	17.09	810.55	40.74	2107.9	0	1030.62	1658.8
74	-83.24	912.32	39.44	2129.25	0	1033.6	1150.9
75	-99.03	1080.17	91.78	2124.81	0	1039.75	-14552.9
76	-128.94	1143.19	120.7	2106.57	0	1038.84	4605.56
77	-91.78	1169.13	53.41	2119.34	0	1042.76	2032.27
78	-65.61	1236.27	25.56	2111.6	0	1043.81	-16444.1
79	-74.84	1187.13	22.2	2125.9	0	1041.02	3345.89
80	-140	1219.02	0.38	2097.05	0	1049.39	-1378.7
81	-130.62	1188.05	-56.3	2125.54	0	1044.7	850.51
82	-177.76	1264.19	-41.58	2114.87	0	1043.92	-4843.82
83	-205.99	1266.63	3.05	2099.37	0	1052.13	-24949.6
84	-203.93	1305.08	-2.75	2111.38	0	1044.17	11631
85	-233.31	1372.99	6.48	2102.91	0	1044.37	-2547.93
86	-199.58	1361.39	7.48	2091.63	0	1045.2	-13498.6
87	-206.6	1458.28	49.59	2093.25	0	1043.22	2544.72
88	-206.45	1446.99	20.9	2084.15	0	1043.87	3062.43
89	-193.33	1533.81	45.17	2075.76	0	1043.01	-5521
90	-194.17	1530.46	55.31	2069.91	0	1043.96	8604.28
91	-177.38	1589.81	61.57	2077.35	0	1043.6	-8469.8
92	-179.82	1589.2	39.29	2042.92	0	1040.86	4581.94
93	-147.25	1630.1	64.54	2061.12	0	1042.7	2093.2
94	-154.8	1637.88	55.31	2047.06	0	1042.83	-2791.14
95	-145.19	1651.76	34.56	2039.03	0	1039.58	5369.17
96	-132.37	1686.1	50.96	2037.4	0	1042.55	-907.99
97	-135.04	1669.77	50.13	2020.81	0	1042.38	4627.23
98	-102.92	1688.54	55.01	2024.52	0	1041.46	4571.15
99	-99.49	1694.34	46.01	2014.19	0	1040.1	927.22
100	-76.22	1691.59	53.63	2004.59	0	1040.94	4189.4
101	-70.04	1698.46	65.69	2007.13	0	1040.97	5159.02
102	-71.79	1674.35	50.96	1996.67	0	1038.34	3944.6
103	-51.88	1664.12	63.71	1987.87	0	1040.25	2854.23
104	-64.32	1649.78	69.05	1986.71	0	1040.54	5240.54
105	-60.2	1633.15	63.78	1982.22	0	1040.09	5150.92
106	-49.13	1613.62	59.81	1974.1	0	1038.01	1011.65
107	-49.44	1575.93	67.67	1965.96	0	1039.49	4554.03
108	-28.46	1561.43	67.44	1966.72	0	1038.66	3250.98
109	-28.08	1533.51	58.98	1961.96	0	1038.36	6533.13
110	-13.81	1494.9	61.04	1951.44	0	1039.23	1865.81
111	-0.76	1482.24	61.8	1953.05	0	1037.93	4068.1
112	-11.9	1435.55	56.99	1936.63	0	1039.57	9504.35
113	23.5	1428.68	58.59	1943.55	0	1037.56	3282.91
114	10.07	1387.94	59.89	1924.22	0	1038.35	6426.42
115	52.57	1353.45	63.25	1920.52	0	1039.45	7357
116	62.18	1324.77	49.59	1917.94	0	1038.6	3533.72
117	76.98	1273.65	45.85	1904.03	0	1040.91	4921.22
118	105.21	1260.53	50.35	1905.67	0	1039.74	8619.06
119	95.52	1190.49	30.21	1883.07	0	1040.93	3238.27
120	124.44	1181.64	36.01	1893.76	0	1042.04	6029.04
121	123.9	1122.59	23.73	1871.56	0	1040.73	9261.85
122	131.84	1083.68	18.77	1868.45	0	1043.2	-246.94
123	151.29	1027.68	14.42	1870.66	0	1043.52	9636.81
124	144.58	984.19	10.76	1851.14	0	1044.33	2949.51
125	155.64	938.87	10.22	1847.62	0	1046.23	80.19
126	158.69	877.84	-2.82	1847.3	0	1045.1	10357.3
127	154.11	851.44	-4.73	1832.36	0	1045.4	-198.51
128	161.74	780.33	-2.29	1823.25	0	1048.14	318.03
129	159.99	740.36	-8.54	1829.49	0	1047.11	5750.03
130	155.64	691.38	-16.78	1799.36	0	1050.71	-226.63
131	161.51	641.78	-8.85	1825.29	0	1050.96	-921.73
132	144.04	598.91	-18.46	1789.88	0	1046.17	5917.97
133	152.59	557.71	-16.63	1787.39	0	1052.2	-3354.4
134	142.44	507.51	-7.55	1792.72	0	1049.62	2345.67
135	134.12	472.87	-12.59	1786.59	0	1047.11	-1379.36
136	142.9	428.01	-13.43	1781.35	0	1051.77	-5297.46
137	117.11	397.64	-9.38	1772.22	0	1047.43	5651.09
138	126.42	345	-10.3	1759.05	0	1056.01	-3213.56
139	103.68	330.66	-10.15	1771.29	0	1044.96	-4308.14
140	90.48	291.14	-9.23	1747.58	0	1037.86	2665.3
141	99.11	262.45	-4.58	1730.48	0	1057.13	-5876.51
142	74.84	240.48	-7.4	1782.6	0	1037.97	1598.82
143	71.11	205.54	-10.68	1741.2	0	1036	2055.93
144	60.2	185.39	-4.43	1691.73	0	1053.51	-6622.75
145	48.98	166.32	-5.72	1778.92	0	1039.38	2076.07
146	53.63	151.21	-0.23	1729.8	0	1042.2	-3595.03
147	37.77	113.53	-7.71	1620.66	0	1036.45	-14.97
148	38.83	116.88	3.89	1806.46	0	1039.36	-5428.18
149	35.32	86.21	-1.07	1672.85	0	1037.94	-518.53
150	25.56	74.46	-1.91	1732.84	0	1031.47	-3589.58
151	27.01	62.56	-3.05	1596.94	0	1034.19	-2341.48
152	24.19	44.86	-2.75	1621.71	0	1062.71	-1229.47
153	25.25	45.17	-4.73	1870.9	0	1007.47	-4301.04
154	28.69	28.99	-5.95	1327	0	1060.88	1197.41
155	15.87	21.51	-0.23	1730.99	0	1153.75	-9766.92
156	16.17	16.33	-9.46	2213.39	0	816.13	-1911.91
157	-0	-0	-0	2149	0	976.7	-0
158	-0	-0	-0	2149	0	976.7	-0
159	-0	-0	-0	2149	0	976.7	-0
160	-0	-0	-0	2149	0	976.7	-0
161	-0	-0	-0	2149	0	976.7	-0
162	-0	-0	-0	2149	0	976.7	-0
163	-0	-0	-0	2149	0	976.7	-0
164	-0	-0	-0	2149	0	976.7	-0
165	-0	-0	-0	2149	0	976.7	-0
166	-0	-0	-0	2149	0	976.7	-0
167	-0	-0	-0	2149	0	976.7	-0
168	-0	-0	-0	2149	0	976.7	-0
169	-0	-0	-0	2149	0	976.7	-0
170	-0	-0	-0	2149	0	976.7	-0
171	-0	-0	-0	2149	0	976.7	-0
172	-0	-0	-0	2149	0	976.7	-0
173	-0	-0	-0	2149	0	976.7	-0
174	-0	-0	-0	2149	0	976.7	-0
175	-0	-0	-0	2149	0	976.7	-0
176	-18.01	58.14	11.9	2126.24	0	1140.97	-8288.13
177	-29.07	17.4	-13.05	2564.29	0	1172.01	-8080.83
178	11.98	87.89	2.98	2198.27	0	1133.08	-4827.97
179	-9.92	86.52	-8.09	2178.5	0	1189.09	-3488.64
180	21.13	140.69	-4.35	2110.26	0	1130.47	-2364.88
181	38.45	172.27	-15.87	2129.58	0	1131.57	-7605.42
182	35.1	202.48	-17.24	2180.61	0	1129.75	1226.33
183	50.96	294.65	17.78	2076.04	0	1124.56	-6865.97
184	33.65	295.41	3.13	2098.64	0	1137.14	1046.66
185	20.45	396.12	6.1	2141.92	0	1126.27	-7032.34
186	17.09	474.4	-4.04	2080.42	0	1118.99	-3293.54
187	-17.62	567.63	13.58	2093.05	0	1137.55	-4308.23
188	-17.85	826.72	3.36	2122.06	0	1125.05	-4242.68
189	-76.9	841.22	-54.24	2094.21	0	1128.57	4721.44
190	-132.9	1075.74	1.14	2123.86	0	1133.18	11430.7
191	-196.38	1009.52	-117.57	2110.53	0	1129.21	-18186.8
192	-170.29	1124.57	-42.57	2110.66	0	1120.24	-22372.9
193	-141.14	1080.93	57.45	2100.23	0	1128.98	11371
194	-74.54	1162.87	44.86	2123.83	0	1121.01	15258.6
195	-138.55	1167.6	-2.75	2103.68	0	1119.94	6365.72
196	-143.59	1182.25	31.74	2102.73	0	1126.82	-17410.5
197	-157.85	1235.96	56.38	2097.36	0	1128.33	-20856.1
198	-165.86	1250.15	-23.04	2097.78	0	1123.54	27892
199	-178.99	1306.76	7.63	2083.38	0	1130.04	-12538.9
200	-189.51	1325.38	1.3	2079.37	0	1128.2	-14552.7
201	-178.83	1374.05	-30.59	2081.52	0	1131.56	-1194.17
202	-184.78	1406.25	-82.02	2065.52	0	1123.97	4597.91
203	-181.05	1431.58	-12.89	2060.23	0	1132.6	-9773.89
204	-159.3	1505.28	-21.59	2056.09	0	1131.36	-9254.49
205	-165.33	1513.52	-75.45	2045.43	0	1129.62	-69.96
206	-135.57	1585.08	-39.14	2051.95	0	1130.66	-12581.7
207	-138.7	1577.45	-27.85	2025.39	0	1134.99	-8258.27
208	-116.42	1639.71	-54.09	2039.15	0	1130	-7771.06
209	-106.66	1629.33	-67.67	2026.44	0	1131.47	4462.2
210	-103.3	1665.95	-19.53	2013.48	0	1134.63	-13492.7
211	-96.74	1670.84	-34.1	2014.38	0	1132.55	-6132.76
212	-99.11	1696.47	-46.31	2007.61	0	1131.86	4022.72
213	-76.29	1693.12	-38.83	1994.25	0	1132.85	-9047.38
214	-68.97	1694.49	-24.49	1992.85	0	1134.72	-8014.79
215	-65.46	1675.72	-46.39	1985.84	0	1137.17	3157.18
216	-39.14	1701.51	-58.14	1987.39	0	1131.09	-10527.8
217	-45.62	1662.45	-45.93	1972.59	0	1138.29	-7145.52
218	-41.28	1657.1	-53.94	1963.84	0	1136.76	1942.69
219	-26.78	1646.27	-68.05	1973.49	0	1135.5	-4426.25
220	-41.89	1594.7	-64.24	1944.88	0	1140.04	1979.66
221	-3.28	1625.98	-50.74	1958.05	0	1132.91	-10494.6
222	-33.42	1550.29	-59.97	1941.28	0	1138.75	403.27
223	-1.83	1543.12	-58.44	1941.08	0	1136.75	-950.72
224	3.13	1499.18	-48.45	1940.65	0	1138.23	-8528.62
225	-1.53	1457.21	-53.02	1926.43	0	1139.04	-3807.57
226	25.63	1436.92	-51.27	1938.15	0	1137.83	-9498.35
227	-5.72	1375.43	-51.8	1913.06	0	1141.39	1867.66
228	37.54	1351.17	-46.54	1926.01	0	1139.68	-12139.5
229	21.13	1298.22	-57.07	1909.61	0	1140.54	-3817.1
230	23.88	1263.28	-52.34	1901.54	0	1141.22	-792.97
231	55.69	1224.67	-37.38	1907.34	0	1141.79	-9559.19
232	39.37	1200.71	-39.06	1883.57	0	1140	1270.13
233	97.5	1166.99	-43.87	1890.94	0	1138.37	-10428.6
234	82.86	1122.28	-19.61	1876.62	0	1142.99	-380.44
235	101.17	1074.68	-23.57	1861.63	0	1138.63	1965.22
236	137.48	1060.33	-13.43	1875.96	0	1136.52	-15092.6
237	106.66	997.01	-3.05	1845.52	0	1139.91	5756.56
238	153.73	955.35	0.23	1854.64	0	1135.48	-7916.47
239	139.85	926.82	4.35	1848.17	0	1134.74	-9655.53
240	147.09	848.69	1.91	1828.95	0	1137.68	2107.61
241	159.91	842.9	13.58	1841.13	0	1133.02	-7108.49
242	134.05	774.54	11.14	1816.29	0	1136.25	-2842.41
243	157.17	737.15	11.6	1816.55	0	1134.32	-4501.87
244	141.37	694.27	11.37	1797.11	0	1134.11	832.19
245	144.2	663.3	14.95	1814.3	0	1131.5	-4900.76
246	144.58	615.84	9.92	1788.7	0	1129.63	-4892.55
247	136.72	564.27	7.32	1781.35	0	1132.83	844.65
248	139.16	534.06	14.04	1797.14	0	1134.67	-7271.14
249	131.38	475.77	3.89	1758.85	0	1133.84	-48.56
250	124.89	454.1	10.91	1784.85	0	1136.36	-5869.44
251	121.23	415.8	4.5	1747.47	0	1134.32	-4453.85
252	115.36	370.33	4.5	1757.67	0	1139.73	-6096.7
253	104.29	350.95	-2.52	1766.15	0	1128.48	-2680.61
254	106.12	312.04	-2.67	1717.67	0	1138.22	191.74
255	93.08	280	0.46	1746.19	0	1139.72	-7412.73
256	81.02	259.7	-9.61	1759.91	0	1115.93	-419.8
257	81.02	217.9	0.69	1656.82	0	1154.62	-3184.66
258	79.65	207.52	4.5	1782.99	0	1140.83	-4023.35
259	60.88	166.63	-2.59	1686.72	0	1137.77	-2237.74
260	66.07	151.37	6.94	1682.97	0	1167.86	-7422.48
261	51.27	126.19	3.51	1737.8	0	1142.22	-247.17
262	51.57	111.54	3.36	1638.97	0	1143.18	-3269.18
263	47.3	93.84	2.9	1741.76	0	1133.35	-2705.25
264	33.04	64.85	-0.69	1589.82	0	1150.01	1332.83
265	45.85	72.63	6.71	1801.33	0	1142.65	-5887.91
266	18.16	46.23	-6.41	1516.28	0	1123.54	3415.53
267	30.14	51.57	4.04	1884.98	0	1119.49	-4354.89
268	28	19.53	-3.51	1445.5	0	1174.36	1864.4
269	-0	-0	-0	2149	0	976.7	-0
270	26.78	23.35	6.03	2317.19	0	1097.05	-1338.88
271	-0	-0	-0	2149	0	976.7	-0
272	-0	-0	-0	2149	0	976.7	-0
273	-0	-0	-0	2149	0	976.7	-0
274	-0	-0	-0	2149	0	976.7	-0
275	-0	-0	-0	2149	0	976.7	-0
276	-0	-0	-0	2149	0	976.7	-0
277	-0	-0	-0	2149	0	976.7	-0
278	-0	-0	-0	2149	0	976.7	-0
279	-0	-0	-0	2149	0	976.7	-0
280	-0	-0	-0	2149	0	976.7	-0
281	-0	-0	-0	2149	0	976.7	-0
282	-0	-0	-0	2149	0	976.7	-0
283	-0	-0	-0	2149	0	976.7	-0
284	-0	-0	-0	2149	0	976.7	-0
285	-0	-0	-0	2149	0	976.7	-0
286	-0	-0	-0	2149	0	976.7	-0
287	-0	-0	-0	2149	0	976.7	-0
288	-52.95	45.47	-3.97	2149.65	0	977.36	-6846.28
289	-0	-0	-0	2149	0	976.7	-0
290	-21.06	49.13	-0.99	2032.63	0	1003.58	-4188.49
291	-29.91	76.29	4.5	2275.12	0	962.59	-6419.07
292	7.4	107.27	8.01	2069.38	0	1024.29	3872.1
293	-10.91	133.82	19.3	2098.86	0	997.84	-3052.82
294	25.48	202.94	21.06	2146.52	0	977.36	-981.66
295	34.18	293.12	39.83	2089.9	0	1024.91	1684.96
296	44.33	439.45	26.25	2113.01	0	993.1	4036.52
297	-31.05	565.64	44.25	2087.24	0	1001.53	5736.17
298	-31.05	674.13	105.59	2110.6	0	1015.19	-12892.1
299	-69.96	806.58	146.56	2099.46	0	1003.5	1917.74
300	-89.49	901.79	106.28	2091.1	0	1016.47	14704.7
301	-24.26	975.8	52.64	2088.78	0	1016.49	-20769
302	-27.77	1038.51	42.19	2111.01	0	1015.9	-4073
303	-82.78	1055.6	24.64	2077.77	0	1022.21	12628.9
304	-73.78	1100.01	-14.11	2089.16	0	1019.02	-14917.5
305	-98.04	1151.12	-13.2	2096.72	0	1024.39	-512.71
306	-146.1	1179.66	-0.76	2075.39	0	1024.56	-6962.43
307	-165.1	1236.42	0.84	2082.93	0	1020.83	-8719.32
308	-191.8	1287.69	22.81	2080.61	0	1024.17	4675.48
309	-178.07	1332.7	15.72	2078.05	0	1021.83	-7623
310	-199.28	1378.48	38.53	2061.09	0	1020.9	-956.48
311	-165.1	1419.53	48.29	2074.52	0	1021.19	8962.59
312	-184.33	1478.73	46.54	2056.79	0	1018.07	-9232.5
313	-182.72	1512.3	69.73	2048.08	0	1022.03	6538.18
314	-165.25	1553.19	75.15	2054.87	0	1021.39	7455.22
315	-177.61	1591.8	56.92	2038.58	0	1019.2	-848.73
316	-146.18	1604.16	73.85	2031.5	0	1021.68	-1798.55
317	-142.67	1654.97	64.54	2025.58	0	1019.46	6115.39
318	-137.02	1667.79	53.56	2022	0	1020.6	6676.67
319	-129.47	1703.8	56.84	2010.96	0	1019.42	2908.86
320	-121.92	1700.59	62.56	2001.05	0	1020.12	1890.66
321	-87.89	1736.6	73.55	2008.74	0	1020.32	4590.44
322	-89.57	1726.84	66.76	1987.36	0	1018.26	11789.8
323	-64.24	1746.22	82.02	1991.96	0	1017.98	1255.14
324	-72.78	1729.58	89.87	1974.76	0	1019.26	9717.25
325	-61.34	1744.38	90.1	1980.1	0	1018.59	5163.88
326	-64.09	1716.16	80.18	1968.77	0	1017.48	4246.13
327	-56.08	1712.49	91.48	1963.04	0	1018.34	4863.33
328	-42.95	1672.06	81.02	1959.47	0	1016.98	7294.62
329	-43.95	1660	82.24	1955.43	0	1017.81	1616.04
330	-20.6	1627.04	74.69	1952.33	0	1016.86	5814.39
331	-22.13	1609.95	71.87	1939.46	0	1016.43	3998.02
332	-15.34	1587.83	76.6	1941.76	0	1017.43	7306.26
333	-5.11	1560.67	77.29	1934.05	0	1015.63	8121.16
334	-5.26	1532.59	78.43	1924.46	0	1015.95	5145.6
335	13.96	1500.24	84.53	1920.5	0	1016.51	7649.72
336	27.16	1469.88	79.42	1915.4	0	1015.39	11279.6
337	41.96	1440.73	76.14	1906.92	0	1017.27	1025.72
338	75.45	1409.3	78.81	1899.78	0	1015.86	11322.4
339	74.31	1372.22	68.89	1894.14	0	1017.51	4740.13
340	90.48	1325.68	56.92	1877.19	0	1018.47	4859.08
341	112.84	1306.61	61.8	1887.46	0	1017.28	11911.7
342	106.58	1246.19	43.03	1864.27	0	1018.13	3849.37
343	136.57	1211.24	41.89	1865.46	0	1018.42	5064.63
344	133.51	1163.94	42.95	1857.54	0	1018.99	12340
345	149.46	1107.64	33.11	1855.29	0	1021.14	-1522.61
346	151.82	1051.94	18.54	1830.34	0	1019.5	8279.22
347	157.01	1017.15	25.25	1846.94	0	1023.49	5793.07
348	156.78	947.11	14.11	1822.71	0	1024.04	1212.19
349	163.04	916.29	11.52	1820.4	0	1022.27	6591.76
350	158.92	855.56	3.66	1811.09	0	1023.89	4769.06
351	166.47	803.83	7.48	1799.71	0	1025.46	286.29
352	169.91	758.06	5.8	1812.75	0	1022.97	3620.23
353	151.75	703.74	-3.66	1781.12	0	1025.74	2501.7
354	174.33	658.57	0.15	1789.21	0	1028.48	-1258.01
355	150.6	600.43	-3.43	1788.06	0	1025.16	6987.88
356	146.94	567.47	-0.99	1761.41	0	1027.84	-2775.03
357	154.19	512.85	-0.53	1756.93	0	1027.64	2623.19
358	132.6	478.82	4.2	1770.43	0	1028.05	3685.19
359	140.3	437.77	-2.67	1760.46	0	1023.43	-3625.19
360	123.9	387.12	4.35	1722.07	0	1030.08	3481.8
361	121.77	361.33	3.66	1777.03	0	1025.13	-593.52
362	105.06	323.94	-1.6	1723.39	0	1021.9	-1679.2
363	95.83	294.19	7.17	1731.89	0	1030.75	-3150.78
364	101.09	257.87	-2.82	1737.72	0	1019.04	2490.5
365	69.73	233.76	3.59	1670.71	0	1034.35	-3889.3
366	84.84	208.13	-0.53	1757.75	0	1017.02	-2457.6
367	55.08	185.85	-0.69	1689.57	0	1017.31	1592.34
368	56.92	154.42	0.92	1652.95	0	1030.97	-3060.77
369	56.15	143.89	2.52	1737.57	0	1005.7	-1470.22
370	41.81	125.27	3.81	1744.14	0	1014.91	-2971.43
371	49.9	98.57	-1.14	1614.49	0	1025.32	-3006.19
372	25.48	91.09	4.27	1696.75	0	1005.76	-2822.44
373	37.38	78.58	2.67	1877.5	0	1008	-702.5
374	24.8	54.63	0.23	1354.13	0	1029.15	-2968.38
375	21.51	57.53	-0.84	1848.77	0	970.22	-1685.77
376	29.98	31.43	1.07	1671.08	0	1070.37	-2746.9
377	16.1	29.75	-1.6	1548.4	0	995.71	-3232.73
378	14.04	22.13	-0.46	1970.24	0	900.63	-293.18
379	-0	-0	-0	2149	0	976.7	-0
380	-0	-0	-0	2149	0	976.7	-0
381	-0	-0	-0	2149	0	976.7	-0
382	-0	-0	-0	2149	0	976.7	-0
383	0	0	0	2149	0	976.7	0
384	-0	-0	-0	2149	0	976.7	-0
385	-0	-0	-0	2149	0	976.7	-0
386	-0	-0	-0	2149	0	976.7	-0
387	4.5	-15.72	-7.1	1943.73	0	924.94	-5118.8
388	-0	-0	-0	2149	0	976.7	-0
389	-0	-0	-0	2149	0	976.7	-0
390	-0	-0	-0	2149	0	976.7	-0
391	-0	-0	-0	2149	0	976.7	-0
392	-0	-0	-0	2149	0	976.7	-0
393	-0	-0	-0	2149	0	976.7	-0
394	-0	-0	-0	2149	0	976.7	-0
395	-0	-0	-0	2149	0	976.7	-0
396	-0	-0	-0	2149	0	976.7	-0
397	-0	-0	-0	2149	0	976.7	-0
398	2.06	15.11	5.49	2842.96	0	1090.16	-1621.94
399	-0	-0	-0	2149	0	976.7	-0
400	-46.84	57.68	-1.3	1814.6	0	1118.94	-1180.64
401	-3.2	37.54	-7.63	2483.49	0	1156.46	-12458.3
402	0.15	85.45	-15.18	2087.6	0	1087.73	1740.33
403	-16.17	126.65	-0.92	2070.22	0	1151.97	-151.25
404	36.24	146.33	0.15	2197.03	0	1155.51	-7634.22
405	32.04	205.38	-19.3	2106.62	0	1127.16	-4747.89
406	30.67	232.24	-27.01	2125.09	0	1130.94	-2336.62
407	57.91	328.37	2.9	2086.59	0	1120.1	-6580.35
408	35.4	351.72	-9.23	2106.39	0	1135.04	-4605.6
409	14.42	492.1	-21.29	2090.62	0	1119.02	-2963.02
410	18.23	678.41	14.19	2106.98	0	1137.13	-7937.22
411	-57.22	762.63	-57.37	2106.94	0	1125.68	-2745.47
412	-106.96	982.51	-30.14	2095.2	0	1128.68	5028.93
413	-143.43	1021.58	-116.96	2101.14	0	1125.26	-7736.27
414	-177.23	1126.71	-118.56	2108.07	0	1114.54	-19890.8
415	-145.19	1110.84	-3.51	2088.58	0	1124.55	-1009.27
416	-91.32	1165.31	62.03	2107.01	0	1118.12	-15432.9
417	-134.58	1187.13	15.56	2095.94	0	1120.59	26005.2
418	-104.68	1202.85	-5.34	2097.73	0	1117.21	-8455.84
419	-175.86	1284.33	69.12	2091.52	0	1119.41	-27679.9
420	-190.28	1252.75	38.07	2079.17	0	1124.96	11692.5
421	-145.57	1368.87	-11.44	2101	0	1114.36	-236.98
422	-235.44	1330.26	-13.81	2059.19	0	1123.14	-551.7
423	-180.97	1419.22	17.01	2079.77	0	1121.31	-11423
424	-211.79	1409.91	-56.46	2063.46	0	1122.36	7218.68
425	-198.67	1448.82	-50.43	2064.13	0	1121.96	750.06
426	-159.53	1506.5	-12.66	2060.54	0	1121.48	-11831.5
427	-204.93	1518.4	-48.14	2044.56	0	1126.12	-2498.49
428	-160.45	1597.44	-55.77	2052.77	0	1122.01	-4129.56
429	-161.51	1586.15	-47.61	2032.39	0	1123.44	-1568.63
430	-146.79	1636.35	-38.3	2027.21	0	1125.83	-11428.8
431	-111.92	1637.12	-66.38	2030.53	0	1124.58	3836.77
432	-138.4	1660.46	-56.69	2018.86	0	1124.09	-110.24
433	-108.72	1678.47	-27.16	2011.45	0	1125.23	-17082.3
434	-107.42	1685.18	-37.54	2004.8	0	1126.07	4257.27
435	-116.73	1671.3	-60.58	1999.02	0	1126.43	2667.28
436	-80.87	1693.57	-36.77	1995.38	0	1125.59	-12660.7
437	-89.57	1673.43	-40.36	1976.35	0	1127.52	547.79
438	-70.88	1703.34	-61.57	1989.11	0	1124.65	-1500.95
439	-69.66	1656.49	-59.05	1968.49	0	1129.37	-643.31
440	-51.8	1659.85	-59.66	1971.46	0	1126.25	-6105.26
441	-54.7	1643.22	-64.39	1966.71	0	1128.99	-5731.34
442	-52.49	1608.12	-71.95	1953.85	0	1129.6	5409.68
443	-33.42	1593.02	-59.05	1961.56	0	1127.78	-8584.1
444	-46.16	1562.04	-56.3	1943.99	0	1129.98	-2773.82
445	-19.07	1522.52	-63.25	1938.89	0	1128.85	-635.69
446	-20.45	1522.67	-50.35	1948.99	0	1127.86	-6436.04
447	-28.31	1454.47	-53.63	1920.63	0	1131.75	634.63
448	6.87	1455.08	-56.46	1932.38	0	1127.6	-7289.82
449	-20.37	1395.87	-56.38	1917.6	0	1133.04	-1790.91
