Time	Fx	Fy	Fz	COPx	COPy	COPz	Ty
92	144.81	917.82	0.61	1899.08	0	932.13	13716.1
93	154.04	897.52	-1.83	1894.21	0	929.65	8185.93
94	140.99	828.55	3.43	1890.08	0	931.78	2593.41
95	152.82	781.25	-5.26	1872.87	0	932.87	13460
96	148.01	738.98	-5.26	1878.23	0	931.56	6647.97
97	128.71	666.35	-1.91	1861.19	0	932.71	4590.67
98	144.96	628.2	-3.43	1853.48	0	932.12	7796.66
99	129.93	562.74	-13.28	1855.5	0	927.83	6337.63
100	114.82	500.79	-5.49	1827.45	0	933.79	4608.85
101	124.36	458.22	-5.65	1853.8	0	931.32	4602.68
102	100.25	411.99	-14.72	1828.95	0	926.59	6791.16
103	97.73	353.85	-1.45	1808.55	0	935.99	1696.52
104	97.5	307.46	-7.55	1845.72	0	925.02	2412.38
105	72.86	275.73	-3.74	1807.7	0	935.07	2037.96
106	70.72	228.27	-5.72	1803.91	0	931.35	4208.21
107	59.51	208.28	-6.1	1822.96	0	930.15	614.54
108	59.97	159.15	-6.71	1769.32	0	930.1	-255.95
109	48.9	147.55	-7.02	1819.85	0	929.21	5108.57
110	29.91	114.14	-2.44	1784.48	0	931.91	1920.08
111	50.2	106.2	-6.48	1802.07	0	926.75	760.09
112	26.25	75.53	-3.13	1747.14	0	948.74	1282.05
113	29.75	59.2	-9.69	1889.53	0	867.2	7948.94
114	22.58	55.69	5.8	1621.11	0	985.26	-4011.68
115	21.36	30.67	4.81	1912.18	0	1024.61	-2965.82
116	13.73	23.19	-7.86	1426.3	0	837.17	9453.82
117	-0	-0	-0	2149	0	976.7	-0
118	-0	-0	-0	2149	0	976.7	-0
119	-0	-0	-0	2149	0	976.7	-0
120	-0	-0	-0	2149	0	976.7	-0
121	-0	-0	-0	2149	0	976.7	-0
122	-0	-0	-0	2149	0	976.7	-0
123	-0	-0	-0	2149	0	976.7	-0
124	-0	-0	-0	2149	0	976.7	-0
125	-0	-0	-0	2149	0	976.7	-0
126	-0	-0	-0	2149	0	976.7	-0
127	-0	-0	-0	2149	0	976.7	-0
128	-0	-0	-0	2149	0	976.7	-0
129	-0	-0	-0	2149	0	976.7	-0
130	-0	-0	-0	2149	0	976.7	-0
131	-0	-0	-0	2149	0	976.7	-0
132	-0	-0	-0	2149	0	976.7	-0
133	-0	-0	-0	2149	0	976.7	-0
134	-0	-0	-0	2149	0	976.7	-0
135	-0	-0	-0	2149	0	976.7	-0
136	-0	-0	-0	2149	0	976.7	-0
137	-0	-0	-0	2149	0	976.7	-0
138	-0	-0	-0	2149	0	976.7	-0
139	-0	-0	-0	2149	0	976.7	-0
140	3.81	18.46	5.87	2369.45	0	990.54	2855.92
141	-0	-0	-0	2149	0	976.7	-0
142	-0	-0	-0	2149	0	976.7	-0
143	-0	-0	-0	2149	0	976.7	-0
144	-0	-0	-0	2149	0	976.7	-0
145	-0	-0	-0	2149	0	976.7	-0
146	-0	-0	-0	2149	0	976.7	-0
147	-0	-0	-0	2149	0	976.7	-0
148	-13.58	33.57	-7.4	1737.48	0	969.03	8430.97
149	-16.48	36.16	-0.53	2305.46	0	1030.95	-5858.6
150	-83.85	49.74	0.38	2023.72	0	1054.37	1242.58
151	-44.33	103	2.44	2208.47	0	1025.17	5923.86
152	-79.65	180.36	-10.83	2137.13	0	1036.52	3389.83
153	-8.7	287.48	-31.81	2127.53	0	1013.62	-2627.16
154	18.23	479.89	-8.32	2146.49	0	1020.01	-2063.99
155	-5.11	793.76	32.58	2165.94	0	1022.52	3943.06
156	-72.78	835.72	38.83	2159.73	0	1025.2	13370.8
157	-92.01	1066.28	-13.43	2143.99	0	1017.96	29823.6
158	-70.8	1032.87	-84.3	2164.15	0	1008.96	-33615.2
159	-73.47	1095.12	37.08	2128.92	0	1017.37	-853.41
160	38.76	1184.23	123.52	2154.74	0	1022.12	30812.8
161	-78.05	1197.2	20.83	2146.31	0	1014.42	17162
162	-175.55	1214.9	9.46	2128.42	0	1015.78	6081.91
163	-100.94	1233.67	20.22	2152.16	0	1016.35	-2770.51
164	-185.62	1250.76	15.79	2131.98	0	1024.64	15397.9
165	-172.81	1238.4	-28.15	2140.25	0	1017.49	36705.8
166	-169.53	1315.16	-10.15	2135.61	0	1023.84	-13337.7
167	-206.22	1279.6	-31.66	2126.33	0	1022.68	5937.16
168	-154.88	1382.6	-33.42	2142.23	0	1022.85	19327.8
169	-176.39	1351.32	-61.95	2117.68	0	1025.7	2450.72
170	-164.03	1429.6	-30.52	2128.14	0	1025.54	3768.9
171	-155.18	1441.65	-51.19	2112.33	0	1025.11	7982.49
172	-157.24	1483.31	-74.62	2106.42	0	1023.14	9795.14
173	-137.71	1535.49	-36.62	2104.74	0	1027.49	11317.2
174	-119.48	1512.3	-55.85	2093.26	0	1027.09	8960.45
175	-103.45	1567.69	-53.41	2092.24	0	1026.04	2666.18
176	-94.38	1563.87	-47.23	2081.74	0	1027.52	23314.7
177	-76.45	1558.38	-33.19	2073.8	0	1029.74	4535.45
178	-69.43	1589.05	-42.8	2072.93	0	1027.37	9477.07
179	-62.79	1541.6	-45.55	2052.27	0	1030.82	16981.2
180	-34.56	1567.99	-47.07	2062.68	0	1029.33	4080
181	-57.45	1509.4	-49.36	2045.19	0	1031.71	16758.9
182	-17.85	1517.49	-56.15	2051.24	0	1031.46	9157.54
183	-23.8	1473.24	-59.81	2041.38	0	1031.98	2428.75
184	-41.73	1447.6	-43.49	2031.45	0	1036.9	16407.4
185	-9	1419.37	-63.17	2036.95	0	1033.26	5472.22
186	-23.12	1373.6	-69.35	2024.84	0	1033.6	2626.73
187	-7.93	1357.73	-51.19	2022.21	0	1037.25	10005.6
188	-0	1297.91	-67.9	2017.49	0	1035.41	1834.21
189	0.38	1307.07	-62.1	2019.87	0	1037.62	899.93
190	19.61	1249.85	-60.42	1998.74	0	1037.82	6717.37
191	49.36	1258.24	-52.11	2001.47	0	1035.13	6762.41
192	49.82	1202.7	-41.35	1995.22	0	1040.91	2116.45
193	70.11	1179.66	-50.28	1979.22	0	1037.78	2269.21
194	91.25	1153.41	-34.48	1980.34	0	1036.07	7492.24
195	90.79	1112.98	-36.32	1962.92	0	1037.91	6756.67
196	109.41	1078.19	-29.98	1959.95	0	1035.5	-3432.5
197	114.21	1026.61	-24.64	1958.64	0	1035.25	9229.09
198	113.68	988.31	-17.01	1940.67	0	1039.06	-460.22
199	129.24	945.59	-25.94	1939	0	1032.91	4527.34
200	125.58	894.47	-8.7	1931.01	0	1038.57	4305.7
201	128.56	849	-12.51	1914.97	0	1035.73	812.79
202	133.06	799.26	-12.36	1921.37	0	1033.34	6446.6
203	126.72	747.07	-1.83	1905.3	0	1041.11	3482.36
204	139.31	700.53	-6.87	1901.78	0	1034.09	-1347.03
205	121.23	644.84	0.23	1890.72	0	1036.59	4686.69
206	128.33	585.63	-4.04	1883.03	0	1038.7	3035.04
207	129.09	550.08	-1.37	1893.63	0	1036.78	-1680.01
208	110.7	476.23	1.3	1866.65	0	1040.29	5861.91
209	120.01	430.76	-6.1	1878.05	0	1040.08	-568.65
210	101.09	375.98	-5.8	1835.5	0	1042.21	2215.89
211	100.33	335.69	3.28	1873.48	0	1045.55	1706.58
212	88.58	276.95	-7.02	1837.38	0	1049.57	361.65
213	75.76	244.9	-6.71	1780.49	0	1047.62	2129.14
214	75	218.66	4.73	1857.63	0	1057.47	996.98
215	63.78	171.81	-12.66	1793.82	0	1048.98	822.88
216	61.42	167.24	-5.65	1815.82	0	1037.71	2725.76
217	45.7	124.05	3.59	1705.2	0	1081.3	2840.15
218	55.16	122.68	-1.91	1937.34	0	1049.39	-3589.65
219	29.53	99.79	-6.48	1709.71	0	1041.98	6098.72
220	36.77	84.84	4.58	1806.58	0	1096.02	-4362.75
221	35.32	60.12	-12.36	1844.62	0	1030.74	2958.63
222	12.82	62.87	-5.19	1782.16	0	1071.66	2362.67
223	32.96	31.43	-7.32	1688.03	0	1153.75	-2411.48
224	22.89	40.28	-8.24	1893.89	0	978.74	4763.86
225	7.93	28.84	3.05	1752.6	0	1138.73	459.38
226	-0	-0	-0	2149	0	976.7	-0
227	9	23.5	-1.14	2096.31	0	948.88	2647.35
228	-0	-0	-0	2149	0	976.7	-0
229	-0	-0	-0	2149	0	976.7	-0
230	-0	-0	-0	2149	0	976.7	-0
231	-0	-0	-0	2149	0	976.7	-0
232	-0	-0	-0	2149	0	976.7	-0
233	-0	-0	-0	2149	0	976.7	-0
234	-0	-0	-0	2149	0	976.7	-0
235	-0	-0	-0	2149	0	976.7	-0
236	-0	-0	-0	2149	0	976.7	-0
237	0	0	0	2149	0	976.7	0
238	-0	-0	-0	2149	0	976.7	-0
239	-0	-0	-0	2149	0	976.7	-0
240	-0	-0	-0	2149	0	976.7	-0
241	-0	-0	-0	2149	0	976.7	-0
242	-0	-0	-0	2149	0	976.7	-0
243	-0	-0	-0	2149	0	976.7	-0
244	-0	-0	-0	2149	0	976.7	-0
245	0	0	0	2149	0	976.7	0
246	-0	-0	-0	2149	0	976.7	-0
247	-0	-0	-0	2149	0	976.7	-0
248	5.87	20.75	1.3	2335.6	0	980.96	-1386.03
249	-9.16	-15.56	-4.12	2497.04	0	916.59	438.91
250	-0	-0	-0	2149	0	976.7	-0
251	-0	-0	-0	2149	0	976.7	-0
252	-0	-0	-0	2149	0	976.7	-0
253	-0	-0	-0	2149	0	976.7	-0
254	-0	-0	-0	2149	0	976.7	-0
255	-0	-0	-0	2149	0	976.7	-0
256	-0	-0	-0	2149	0	976.7	-0
257	-33.72	27.31	2.37	2057.3	0	975.22	-2028.65
258	-0	-0	-0	2149	0	976.7	-0
259	-44.48	90.48	-6.03	2105.03	0	916.09	-1807.63
260	-131.07	129.55	-9.54	2157.26	0	896.32	-6756.24
261	-80.41	256.5	-1.45	2180.41	0	923.68	11668.6
262	-88.04	343.93	13.2	2134.96	0	924.6	6101.5
263	54.47	482.48	-20.37	2184.28	0	916.02	5684.16
264	24.57	637.51	-55.39	2159.87	0	911.25	-1408.6
265	37.46	823.21	-47.91	2179.73	0	912.39	9625.61
266	-1.3	1061.25	-14.34	2139.28	0	914.77	8766.65
267	-85.91	1151.89	-20.98	2148.77	0	905.64	7550.23
268	-31.51	1229.86	32.58	2169.01	0	910.68	575.09
269	-11.29	1177.98	60.35	2135.8	0	915.23	11743.5
270	-11.06	1172.94	-3.51	2153.76	0	913.83	21278.4
271	1.37	1164.86	-42.42	2152.45	0	913.17	-4024.39
272	-78.74	1134.34	0.53	2163.75	0	912.24	874.45
273	-164.95	1120	12.82	2139.65	0	916.26	6555.94
274	-126.57	1087.34	-28.99	2161.54	0	911.84	17026
275	-165.94	1089.48	15.41	2169.18	0	910.07	-4220.88
276	-197.83	1105.04	40.28	2141.87	0	914.1	-5187.01
277	-163.8	1127.01	20.52	2167.05	0	909.95	25250.2
278	-210.49	1200.56	44.71	2164.01	0	909.08	12029.4
279	-207.9	1195.68	89.34	2141.24	0	909.34	-6209.11
280	-178.45	1278.99	93.54	2155.23	0	910.41	23587.9
281	-207.21	1326.14	54.7	2145.61	0	905.73	21950.3
282	-160.37	1372.07	85.6	2128.83	0	908.62	3636.14
283	-160.68	1444.09	104.22	2131.52	0	911.11	18489.8
284	-135.04	1486.05	51.57	2123.46	0	907.36	20761
285	-104.83	1564.94	58.21	2116.25	0	907.18	12517.8
286	-121.77	1560.36	79.42	2096.41	0	908.07	12729
287	-55.39	1643.22	59.74	2108.67	0	910.84	16305.8
288	-81.41	1614.84	32.12	2085.13	0	905.62	22296.8
289	-61.19	1650.54	61.49	2086.53	0	910.23	10240.9
290	-38.83	1634.52	58.9	2081.21	0	910.4	10406.6
291	-62.41	1634.52	33.26	2070.76	0	908.16	20888.6
292	-33.72	1646.88	37.46	2071.74	0	909.27	9152.97
293	-43.41	1617.58	45.17	2059.16	0	909.17	12776.2
294	-45.17	1604.77	33.57	2055.96	0	907.78	14321.6
295	-22.74	1602.63	30.75	2062.27	0	907.91	10350.3
296	-44.25	1556.55	40.82	2038.69	0	907.83	14608.7
297	-18.77	1562.04	43.33	2048.51	0	908.97	14254.5
298	-28.15	1532.59	35.17	2040.52	0	907.08	12883.7
299	-7.1	1515.05	46.16	2033.62	0	907.94	13954.2
300	7.32	1494.9	46.23	2030.54	0	907.56	13498
301	-11.75	1472.17	38.07	2018.03	0	906.66	17699
302	42.72	1467.59	34.71	2017	0	906.6	13047.6
303	44.48	1433.41	35.86	2000.41	0	907	9042.92
304	62.79	1410.68	37.38	2002.94	0	907.62	24466.8
305	88.35	1379.24	26.02	1990.31	0	907.95	6027.46
306	86.06	1335.45	26.78	1979.86	0	908.62	13246.4
307	112.08	1314.39	30.21	1978.12	0	907.98	20379.5
308	107.57	1251.83	7.02	1953.95	0	906.02	9482.41
309	130.84	1222.08	23.35	1969.4	0	910.35	14151.4
310	135.5	1167.6	15.26	1945.04	0	906.82	18229.6
311	138.63	1119.84	11.37	1943.16	0	910.1	7729.06
312	151.6	1054.53	8.16	1937.83	0	906.11	19464
313	148.77	1011.2	15.79	1920.59	0	909.69	12072.3
314	152.97	935.52	12.89	1926.58	0	909.98	6368.34
315	148.39	881.81	1.98	1904.37	0	905.3	19292.6
316	150.07	821.38	12.59	1899.56	0	908.32	7924.01
317	144.12	735.78	13.12	1891.17	0	907.7	11548.1
318	139.16	685.27	10.6	1885.31	0	904.22	11583.3
319	138.4	632.93	7.71	1891.05	0	906.92	7952.08
320	123.21	541.99	19.3	1866.15	0	908.78	6880.06
321	122.99	499.11	7.32	1881.01	0	900.92	11895.5
322	104.06	428.16	13.89	1854.5	0	908.63	1128.44
323	115.2	363.92	16.1	1867.92	0	906.06	5731.67
324	90.56	308.84	11.75	1850.63	0	899.91	5017.27
325	71.72	269.01	12.59	1843.81	0	906.55	2354.67
326	87.13	213.78	9	1833.56	0	892.97	11710.6
327	64.85	194.4	19.23	1857.46	0	909.63	-3190.05
328	58.06	155.64	8.93	1822.44	0	895.59	6034.41
329	62.41	131.84	8.85	1912.58	0	897.03	2027.04
330	34.71	112.92	5.57	1796.31	0	902.35	-303.62
331	35.48	84.53	9.99	1767.93	0	896.12	6077.05
332	43.95	72.94	2.59	1937.54	0	891.66	703.82
333	16.56	48.98	6.94	1732.57	0	903.27	-4393.9
334	25.63	37.84	7.78	1755.94	0	940.41	3894.93
335	24.57	27.62	1.98	2150.74	0	964.06	-1978.33
336	-0	-0	-0	2149	0	976.7	-0
337	-0	-0	-0	2149	0	976.7	-0
338	-0	-0	-0	2149	0	976.7	-0
339	-0	-0	-0	2149	0	976.7	-0
340	-0	-0	-0	2149	0	976.7	-0
341	-0	-0	-0	2149	0	976.7	-0
342	-0	-0	-0	2149	0	976.7	-0
343	-0	-0	-0	2149	0	976.7	-0
344	5.87	15.72	5.72	2714.8	0	1069.26	129.48
345	-0	-0	-0	2149	0	976.7	-0
346	-0	-0	-0	2149	0	976.7	-0
347	-0	-0	-0	2149	0	976.7	-0
348	-0	-0	-0	2149	0	976.7	-0
349	-0	-0	-0	2149	0	976.7	-0
350	-0	-0	-0	2149	0	976.7	-0
351	-0	-0	-0	2149	0	976.7	-0
352	-0	-0	-0	2149	0	976.7	-0
353	2.67	16.63	8.7	2528.47	0	1074.11	5275.38
354	-0	-0	-0	2149	0	976.7	-0
355	-0	-0	-0	2149	0	976.7	-0
356	-0	-0	-0	2149	0	976.7	-0
357	-0	-0	-0	2149	0	976.7	-0
358	-0	-0	-0	2149	0	976.7	-0
359	-0	-0	-0	2149	0	976.7	-0
360	-0.69	18.01	4.96	1804.36	0	1102.24	-4195
361	-0	-0	-0	2149	0	976.7	-0
362	-0	-0	-0	2149	0	976.7	-0
363	-0	-0	-0	2149	0	976.7	-0
364	-0	-0	-0	2149	0	976.7	-0
365	-0	-0	-0	2149	0	976.7	-0
366	-0	-0	-0	2149	0	976.7	-0
367	-0	-0	-0	2149	0	976.7	-0
368	-0	-0	-0	2149	0	976.7	-0
369	-0	-0	-0	2149	0	976.7	-0
370	1.75	-16.48	-3.97	2410.37	0	931.76	1636.79
371	-0	-0	-0	2149	0	976.7	-0
372	-0	-0	-0	2149	0	976.7	-0
373	-0	-0	-0	2149	0	976.7	-0
374	-0	-0	-0	2149	0	976.7	-0
375	-0	-0	-0	2149	0	976.7	-0
376	8.16	19.99	9	2146.73	0	1194.65	-3676.61
377	-80.95	60.12	0.84	2205.45	0	1000.41	2555.62
378	1.91	94.91	9.84	2228.08	0	1002.94	-1680.74
379	-56.15	148.93	-20.14	2033.51	0	993.97	7968.59
380	-34.26	332.79	-43.11	2219.12	0	985.08	-3055.4
381	52.8	489.81	-37.08	2142.33	0	997.83	8473.51
382	-12.97	855.41	-34.33	2155.8	0	992.95	8545.9
383	-107.96	953.06	1.3	2185.5	0	991.97	9503.67
384	-88.04	1124.88	-25.18	2142.56	0	995.47	43335.6
385	-91.55	1132.2	-97.43	2177.92	0	977.19	-35800.9
386	-65.31	1138.46	61.72	2151.18	0	981.3	4959.71
387	69.2	1244.96	185.17	2156.81	0	992.92	29856.8
388	-70.95	1213.84	72.33	2181.67	0	979.94	14433.4
389	-170.44	1231.08	64.7	2139.34	0	990.78	12002.6
390	-63.93	1231.08	58.29	2175.14	0	985.46	3429.46
391	-219.96	1247.25	32.96	2148.04	0	989.42	-4209.76
392	-134.05	1260.22	12.97	2155.31	0	992.03	33565.8
393	-172.88	1294.4	12.21	2152.53	0	989.32	351.39
394	-232.32	1319.89	-2.67	2147.35	0	995.2	-8054.39
395	-116.35	1347.35	-34.03	2150.63	0	990.65	23569.5
396	-202.1	1403.05	-32.73	2130.01	0	994.2	10200.9
397	-154.72	1414.34	-20.98	2144.11	0	995.59	-3894.61
398	-143.05	1513.82	-34.56	2119.27	0	994.02	14546.4
399	-183.56	1515.05	-42.57	2115.27	0	995.01	6144.7
400	-104.45	1613.46	-10.38	2130.19	0	995.85	8960.1
401	-139.24	1600.95	-28.76	2092.68	0	996.01	12073.5
402	-84.76	1659.24	-23.42	2113.12	0	995.97	2967.74
403	-77.36	1676.48	-9.46	2084.57	0	996.22	19484.4
404	-66.91	1677.4	-9.46	2090.1	0	997.4	8649.11
405	-44.48	1705.17	-11.9	2087.48	0	998.32	6917.41
406	-47.76	1671.91	-23.73	2066.17	0	997.72	22212.2
407	-25.48	1681.82	-22.13	2075.48	0	999.04	5015.83
408	-39.67	1651.76	-22.35	2057.8	0	1002	15452.2
409	-11.14	1602.94	-31.89	2059.56	0	1000.92	21194.5
410	-16.86	1621.25	-28.69	2057.5	0	1002.23	3246.24
411	-22.58	1541.6	-30.44	2043.63	0	1006	17237.9
412	-5.72	1556.24	-34.03	2049.26	0	1004.75	14786.8
413	-29.6	1496.28	-43.64	2033.86	0	1007.89	6275.07
414	9.16	1471.25	-43.49	2036.56	0	1007.78	11947.5
415	-5.42	1455.99	-52.26	2033.01	0	1009.81	5382.81
416	-4.58	1381.84	-66.53	2025.01	0	1013.23	6171.49
417	34.56	1378.02	-74.31	2022	0	1010.52	7270.48
418	6.1	1327.21	-71.49	2013.75	0	1015.28	-53.25
419	40.74	1311.65	-72.33	2007.96	0	1013.7	7552.11
420	79.88	1286.77	-54.24	2002.69	0	1013.19	13389.9
421	73.09	1240.08	-61.11	1992.89	0	1016.4	-10641.5
422	99.95	1225.43	-54.02	1979.8	0	1012.18	11672.4
423	111.16	1170.96	-38.3	1980.47	0	1013.77	11775.4
424	114.29	1153.56	-46.31	1972.92	0	1013.16	-8945.21
425	134.74	1093.14	-27.85	1956.6	0	1013.75	9701.67
426	129.78	1051.48	-27.47	1961.69	0	1013.75	5178.23
427	132.06	1022.34	-29.37	1941.68	0	1015.4	-4020.61
428	154.04	950.01	-23.42	1945.43	0	1013.77	9395
429	140.3	907.14	-19.3	1928.73	0	1013.11	-1724.98
430	153.66	852.97	-11.52	1928.63	0	1017.31	-2457.39
431	151.9	794.98	-18.62	1916.74	0	1012.14	10948
432	142.06	757.6	-8.01	1911.63	0	1015.82	-7971.1
433	145.72	672.76	-8.01	1886.23	0	1017.03	2496.84
434	149	650.02	-8.47	1910.47	0	1012.03	5966.73
435	131.53	561.83	-9.92	1880.43	0	1016.64	-2828.21
436	133.21	525.05	-5.34	1863.79	0	1016.75	3445.39
437	131.38	468.9	-4.5	1902.47	0	1016.18	-2455.39
438	107.42	399.78	-12.36	1833.79	0	1017.49	4034.75
439	118.03	375.52	1.75	1874.28	0	1021.15	-1763.07
440	93.54	310.36	-9	1858.44	0	1017.19	2481.84
441	84.08	284.42	-5.65	1834.98	0	1029.54	-2851.69
442	78.96	236.82	-8.7	1877.71	0	1019.88	4587.91
443	56	209.81	-3.89	1795.26	0	1024.15	4802.8
444	67.52	179.6	-1.91	1848.01	0	1032.82	-4005.06
445	41.5	152.89	-8.7	1839.9	0	1022.52	5273.51
446	37.54	130	-2.29	1815.77	0	1038.31	-1012.4
447	37.92	105.13	-5.8	1815.22	0	1027.87	2835.6
448	13.5	90.48	-0	1704.53	0	1061.27	886.52
449	34.87	81.18	-9.61	1942.66	0	1039.72	-3605.23
450	11.37	52.49	-12.89	1566.2	0	1003.27	6822.72
451	25.48	54.02	-0.84	1893.36	0	1088.69	1094.39
452	17.78	30.06	-5.57	1769.55	0	1063.41	-825.64
453	12.97	36.01	-5.42	1854.4	0	952.84	2850.52
454	-0	-0	-0	2149	0	976.7	-0
455	10.07	18.77	-0.08	1718.84	0	1001.93	-51.61
456	-0	-0	-0	2149	0	976.7	-0
457	-0	-0	-0	2149	0	976.7	-0
458	-0	-0	-0	2149	0	976.7	-0
459	-3.74	-17.09	-8.54	2323.71	0	1082.72	4816.77
460	1.83	16.94	6.56	1553.32	0	1212.48	-6936.56
461	-0	-0	-0	2149	0	976.7	-0
462	-0	-0	-0	2149	0	976.7	-0
463	-0	-0	-0	2149	0	976.7	-0
464	-0	-0	-0	2149	0	976.7	-0
465	-0	-0	-0	2149	0	976.7	-0
466	-0	-0	-0	2149	0	976.7	-0
467	-2.52	17.85	5.49	2128.94	0	1046.01	2140.93
468	-0	-0	-0	2149	0	976.7	-0
469	-9.23	15.41	-0.69	1675.66	0	987.98	955.83
470	-0	-0	-0	2149	0	976.7	-0
471	-0	-0	-0	2149	0	976.7	-0
472	-0	-0	-0	2149	0	976.7	-0
473	-0	-0	-0	2149	0	976.7	-0
474	-0	-0	-0	2149	0	976.7	-0
475	-2.21	-16.94	-8.47	3023.93	0	1063.27	-4658.5
476	8.24	16.78	5.57	2689.09	0	1075.04	1301.71
477	-0	-0	-0	2149	0	976.7	-0
