Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	2297.95	970.7	1103.86	2304.96	989.412	874.149	2143.24	1021.41	1032.19	2142.54	1020.42	934.57	2251.9	1019.73	1134.16	2243.59	1029.58	834.068	2165.97	706.735	1144.05	2173.85	597.163	1132.11	2113.43	707.744	1100.66	2118.38	598.362	1087.87	2039.34	257.268	1100.23	1991.49	189.154	1082.13	2001	286.191	1076.66	1958.28	220.03	1057.68	1864.78	103.576	1015.61	1849.61	63.282	1012.76	1874.95	73.1564	1059.45	2306.74	759.566	804.912	2371.35	671.585	812.372	2253.95	723.557	832.796	2316.26	633.563	841.255	2209.96	414.051	855.994	2143.75	370.268	870.129	2193.97	452.209	890.666	2126.23	409.822	905.42	2028.99	386.884	933.961	1982.5	374.578	932.971	2013.44	362.483	890.404	2058.3	47.1783	987.909	2029.26	38.5676	1095.04	2091.4	185.187	966.249	2067.91	212.11	860.227
0.007	2300.02	972.621	1104.05	2306.89	995.081	875.088	2145.72	1024.89	1032.58	2144.5	1024.87	934.924	2256.63	1023.22	1133.25	2246.57	1036.69	834.614	2157.84	712.62	1143.76	2160.61	602.594	1131.59	2105.76	716.243	1099.95	2105.26	606.854	1087.25	2015.44	264.822	1101.34	1966.96	197.084	1083.56	1977.47	294.331	1077.67	1934.61	228.152	1058.49	1839.94	114.017	1017.05	1822.69	74.6625	1013.73	1848.47	82.5741	1060.43	2312.31	767.025	804.945	2379.69	681.213	813.743	2260.29	729.453	832.26	2325.38	641.461	841.774	2226.8	408.746	856.896	2163.71	360.569	870.938	2208.09	445.93	891.315	2143.18	399.109	905.932	2046.21	369.492	933.661	2002.08	353.27	933.089	2033.64	343.353	890.626	2028.26	47.6408	988.309	1999.57	39.4446	1095.44	2125.22	172.442	966.47	2099.46	197.249	860.753
0.013	2302.02	974.739	1104.33	2308.83	1000.79	876.268	2148.28	1028.57	1032.68	2146.77	1029.65	934.857	2261.37	1026.78	1132.05	2249.4	1043.64	835.072	2150.17	719.217	1143.61	2147.68	609.226	1130.71	2098.58	725.897	1099.51	2093.01	616.718	1086.72	1992.01	273.566	1102.9	1943.6	205.963	1084.94	1954.97	302.906	1078.26	1911.85	237.051	1059.25	1816.55	125.725	1018.33	1797.11	87.5923	1014.64	1823.39	93.3398	1061.32	2318.12	774.499	804.937	2387.46	690.522	814.154	2266.51	735.376	831.29	2334.06	649.346	842.416	2243.71	403.139	858.001	2183.95	350.643	871.449	2222.3	438.77	892.533	2160.81	387.537	906.812	2066.81	350.812	934.389	2022.45	331.637	933.515	2055.3	323.775	891.119	1999.24	48.0159	988.211	1969.59	40.3468	1095.41	2159.72	160.384	966.809	2131.91	183.172	861.175
0.02	2304.21	977.105	1104.35	2311.18	1005.83	877.184	2150.96	1032.44	1032.35	2149.42	1034.45	934.337	2266.1	1030.36	1130.62	2251.73	1049.34	834.843	2143.38	726.282	1142.87	2135.98	616.158	1129.61	2092.43	735.732	1098.63	2081.74	626.85	1085.58	1970.77	283.09	1103.97	1921.54	215.826	1086.33	1933.51	312.084	1078.4	1891.07	246.494	1059.2	1795.1	138.568	1019.55	1773.32	101.953	1015.31	1799.61	104.779	1062.01	2323.67	781.783	804.7	2394.85	699.554	814.855	2272.45	741.368	830.159	2341.41	657.212	841.668	2260.75	397.075	858.986	2204.74	340.537	872.648	2236.92	431.156	893.999	2179.02	375.632	908.082	2087.57	331.794	935.442	2045.25	309.197	934.76	2077.98	304.143	892.021	1972.36	48.2673	989.02	1941	41.1221	1094.68	2194.42	148.614	967.021	2165.22	169.947	861.535
0.027	2306.45	979.596	1104.5	2312.81	1010.41	878.179	2153.71	1036.48	1031.78	2152.31	1039.21	933.73	2270.55	1033.94	1129.11	2254.2	1054.94	834.749	2136.85	734.537	1142.91	2124.4	624.793	1129.85	2086.99	746.202	1097.76	2071.49	637.95	1084.54	1949.78	293.891	1105.46	1900.85	226.353	1088.18	1913.46	322.132	1078.2	1871.17	256.466	1059.46	1775.53	152.219	1020.73	1751.49	117.297	1015.91	1777.76	117.115	1062.6	2328.81	788.921	804.273	2401.72	708.016	815.871	2278.07	747.323	828.967	2349.26	664.639	841.964	2277.83	390.657	860.223	2225.92	330.434	873.854	2252.45	422.407	895.223	2198.4	363.216	909.742	2109.61	312.57	936.735	2068.65	286.926	935.642	2102.17	284.461	893.17	1945.92	48.05	989.441	1914.45	44.4265	1095.39	2231.11	138.322	966.219	2199.38	157.569	861.737
0.033	2308.64	982.358	1104.49	2315.07	1014.81	879.25	2156.51	1040.72	1030.73	2155.45	1044.05	932.821	2274.66	1037.55	1127.8	2256.24	1059.94	834.602	2130.8	743.235	1142.76	2113.59	634.251	1129.95	2082.35	756.808	1096.47	2061.72	649.774	1083.49	1930.22	304.878	1106.76	1881.72	237.042	1090.07	1894.61	332.493	1077.94	1852.27	266.489	1060.06	1757.95	166.669	1022.09	1731.41	133.589	1017.01	1757.86	131.259	1063.49	2333.77	795.419	804.018	2407.78	715.717	816.354	2283.32	752.913	827.892	2355.74	671.406	841.944	2295.21	383.996	861.634	2247.99	319.944	875.364	2267.49	413.664	896.677	2217.88	350.827	911.302	2133.24	293.106	938.729	2095.07	264.3	938.005	2127.24	265.233	894.439	1920.87	48.7261	990.002	1886.71	46.7073	1096.96	2267.76	128.544	966.195	2234.22	146.173	862.012
0.04	2310.97	984.883	1104.7	2317.4	1018.39	879.956	2159.13	1045.03	1029.6	2158.76	1048.7	931.783	2278.21	1041.28	1126.82	2258.74	1064.82	834.799	2124.36	752.492	1143.04	2103.46	644.01	1129.83	2078.22	767.566	1094.7	2053.7	661.241	1081.95	1912.27	316.141	1108.2	1864.3	247.851	1092.19	1877.61	342.958	1077.57	1835.55	276.452	1060.48	1742.16	181.909	1023.78	1713.2	151.09	1018.17	1739.34	146.341	1064.85	2338.4	801.434	803.881	2412.94	722.453	816.849	2288.73	758.669	827.439	2361.3	677.421	842.028	2312.62	376.925	862.731	2270.37	309.597	876.578	2283.24	404.473	898.31	2238.71	337.918	912.706	2158.07	273.996	940.8	2122.05	242.241	940.261	2153.53	245.312	896.258	1896.16	50.836	991.055	1860.9	50.6044	1098.24	2305.06	119.911	966.141	2269.49	135.842	862.304
0.047	2312.94	987.216	1105.18	2319.85	1021.21	880.885	2161.72	1049.52	1028.51	2162.02	1053.19	930.766	2280.78	1045.39	1126.53	2260.68	1069.1	834.964	2118.83	761.373	1142.45	2092.97	654.202	1130.72	2075.35	777.607	1092.21	2046.39	672.315	1080.07	1896.28	327.012	1109.8	1848.27	258.663	1094.14	1862.31	353.435	1077.92	1820.51	286.581	1061.44	1728.18	197.941	1026.03	1696.98	169.562	1020.15	1722.32	162.763	1066.81	2342.19	806.529	804.081	2417	727.783	817.624	2292.6	763.551	827.352	2365.3	682.854	842.753	2330.42	369.663	863.853	2293.51	299.321	878.104	2299.31	394.965	899.616	2259.88	325.313	914.082	2183.69	255.241	942.842	2150.63	220.574	942.279	2181.9	227.573	898.355	1872.39	54.7029	992.567	1835.81	56.0986	1099.36	2342.7	112.661	966.043	2305.29	126.684	862.588
0.053	2315.11	989.338	1105.08	2321.82	1023.55	881.556	2164.24	1054.16	1027.34	2165.03	1057.36	929.966	2285.57	1047.86	1124.96	2263.09	1073.43	835.626	2113.85	769.841	1141.02	2084.49	663.571	1130.05	2073.07	786.946	1089.05	2039.97	682.741	1077.92	1882.6	337.589	1111.25	1834.5	269.14	1096.17	1848.84	363.652	1078.8	1807.02	296.679	1062.9	1715.97	215.041	1028.69	1682.33	189.444	1022.87	1707.62	180.232	1069.53	2344.91	810.241	804.729	2419.56	731.498	818.771	2295.23	767.57	828.122	2367.63	686.86	844.002	2348.37	362.262	864.679	2316.57	289.568	879.295	2315.81	385.331	900.77	2281.57	312.936	915.585	2210.89	236.838	945.132	2180.32	199.482	944.515	2210.76	209.624	900.334	1849.12	60.363	994.206	1812.82	62.9941	1100.35	2380.62	107.09	966.002	2341.38	118.659	863.029
0.06	2316.97	991.12	1105.32	2323.86	1025.02	882.422	2166.67	1058.62	1026.59	2167.86	1061.25	929.429	2288.24	1050.84	1124.73	2265.26	1075.69	835.895	2109.56	777.878	1139.02	2077.26	672.3	1129.22	2071.04	795.135	1085.45	2034.4	691.978	1075.93	1870.97	347.733	1112.74	1822.27	279.433	1098.31	1837.18	373.691	1080.4	1795.04	306.95	1064.97	1705.52	233.262	1031.88	1669.77	210.564	1026.14	1694.58	199.488	1072.75	2346.11	812.684	805.569	2420.3	733.407	820.344	2296.35	770.633	829.718	2368.06	689.413	845.932	2366.24	354.681	865.419	2339.94	279.947	880.492	2332.46	375.385	901.686	2303.62	300.891	917.003	2238.75	219.043	947.344	2211.45	179.363	947.27	2240.56	191.361	903.082	1825.92	67.8067	995.673	1790.5	71.8328	1101.2	2418.36	103.089	965.896	2377.41	111.832	863.518
0.067	2318.56	993.219	1105.29	2325.95	1026.33	883.44	2168.91	1062.91	1026.25	2170.39	1064.93	929.143	2290.58	1053.57	1124.72	2267.57	1078.01	836.701	2105.48	785.191	1137	2071.56	680.046	1128.38	2069.52	802.116	1081.98	2029.88	699.873	1074.18	1861.12	357.391	1114.14	1811.3	289.649	1100.42	1827.36	383.796	1082.1	1784.14	317.737	1067.04	1696.15	252.021	1035.13	1658.59	232.395	1029.5	1682.65	219.086	1075.47	2346.07	813.702	806.975	2419.42	733.637	821.453	2295.94	772.316	831.117	2366.93	690.321	847.361	2383.93	347.019	865.568	2362.92	270.616	880.993	2349.53	365.305	902.655	2325.39	289.258	917.398	2267.21	201.777	949.307	2243.19	159.975	949.533	2270.71	174.168	905.34	1801.28	78.0751	996.593	1768.9	81.5109	1101.74	2455.99	100.866	966.173	2413.04	105.962	863.926
0.073	2320.19	994.755	1105.17	2326.15	1026.2	884.499	2171.14	1066.54	1026.54	2172.46	1068.29	929.147	2292.44	1055.94	1124.83	2269.92	1079.36	837.549	2103.47	790.941	1135.2	2067.76	686.277	1127.78	2068.35	807.693	1079.61	2026.73	706.102	1073.07	1852.73	366.841	1115	1801	300.457	1101.93	1819.07	394.185	1083.71	1773.75	329.382	1069.3	1686.73	270.27	1037.68	1647.73	253.495	1031.68	1671.11	237.058	1077.56	2345.15	813.507	808.151	2417.78	732.724	822.812	2294.81	772.795	832.754	2365.11	690.02	848.819	2401.41	339.259	865.196	2385.83	261.647	881.315	2365.54	355.684	901.978	2347.49	278.047	918.08	2295.89	185.309	950.981	2275.44	141.547	951.971	2301.21	157.666	906.991	1779.85	88.1202	998.299	1747.37	92.1506	1102.32	2492.57	100.265	966.496	2448.21	101.088	864.603
0.08	2321.22	996.262	1105.81	2326.97	1026.72	885.319	2172.96	1069.86	1027	2173.96	1071.24	929.29	2293.91	1058.1	1124.99	2271.39	1080.75	838.175	2102.81	794.839	1134.44	2066.04	690.616	1127.62	2067.94	811.719	1078.83	2025.39	710.517	1072.74	1845.13	376.577	1115.96	1790.64	311.923	1103.42	1812.4	405.53	1085.17	1764.18	341.945	1071.14	1677.61	288.418	1039.4	1637.54	274.507	1033.2	1659.44	256.145	1079.12	2343.97	812.414	808.715	2415.69	731.046	823.549	2293.3	772.658	834.246	2362.62	689.036	849.872	2418.11	331.49	864.63	2408.08	253.203	881.206	2381.83	345.758	901.654	2369.18	267.272	918.259	2324.92	169.416	952.172	2307.81	124.228	953.708	2331.98	141.897	908.268	1757.74	99.63	999.172	1724.2	105.26	1102.9	2528.06	101.573	967.267	2482.83	97.192	865.427
0.087	2321.5	997.748	1106.22	2327.73	1027.29	885.911	2174.32	1072.76	1027.65	2174.93	1073.63	929.554	2294.9	1060.1	1125.1	2272.58	1081.48	838.714	2103.67	796.861	1135.17	2066.44	692.792	1127.87	2068.45	814.204	1079.97	2025.57	713.182	1073.34	1837.5	386.024	1116.81	1780.51	323.772	1104.33	1806.02	416.466	1086.36	1754.94	355.035	1072.54	1666.43	306.174	1040.03	1625.71	294.327	1033.64	1646.53	275.045	1079.62	2342.38	810.961	808.501	2412.98	728.49	822.663	2291.4	772.157	835.227	2359.56	687.626	850.645	2433.86	323.893	864.049	2429.32	244.998	880.944	2397.01	335.925	901.277	2390.37	256.287	918.921	2353.29	154.528	952.739	2339.9	108.204	954.886	2362.44	127.259	908.858	1737.08	114.065	999.9	1704.28	121.28	1103.82	2561.31	103.679	968.003	2516.42	94.4076	866.339
0.093	2322.5	999.007	1106.17	2328.34	1028.01	886.187	2175.19	1075.07	1028.24	2175.43	1075.31	930.029	2295.44	1061.91	1125.32	2273.19	1081.9	838.985	2106.75	796.658	1136.71	2068.63	692.993	1128.51	2069.77	815.17	1082.59	2027.1	714.202	1074.66	1830.32	395.708	1117.61	1770.51	336.378	1104.97	1800.6	427.765	1087.19	1746.29	369.219	1073.11	1654.8	323.895	1040.37	1613.73	313.425	1034.08	1633.9	293.639	1080.04	2340.27	809.032	807.587	2409.42	725.41	820.945	2288.54	771.333	835.365	2355.82	685.902	850.642	2448.44	316.078	863.951	2449.66	237.471	881.103	2411.15	325.09	901.924	2410.04	245.769	919.075	2380.84	140.841	953.097	2371.24	93.6653	955.429	2392.36	114.016	909.263	1719.06	129.254	1000.86	1686.54	137.652	1104.62	2592.43	107.117	968.789	2548.67	93.102	867.073
0.1	2323.29	999.81	1106.52	2328.7	1028.61	886.341	2175.68	1076.56	1028.94	2175.55	1076.17	930.671	2295.62	1063.37	1125.68	2273.38	1082.17	839.154	2109.96	795.139	1139.17	2072.16	691.515	1129.5	2071.79	814.576	1086.14	2029.83	713.473	1076.61	1824.19	405.773	1117.91	1761.28	349.9	1104.62	1796.23	439.604	1087.76	1738.88	384.011	1073.28	1643.98	341.966	1040.14	1602.58	332.54	1034.05	1622.36	312.421	1080.33	2337.55	806.929	805.792	2405.11	722.075	818.545	2285.78	770.613	835.554	2351.73	684.081	850.566	2461.15	308.881	863.575	2468.32	230.382	880.872	2423.11	314.981	901.29	2427.94	235.903	918.778	2406.87	128.405	952.455	2401.21	80.6356	955.161	2420.91	102.356	909.025	1702.47	145.323	1001.71	1670.83	155.097	1105.55	2620.61	111.957	969.669	2578.68	93.7564	867.676
0.107	2324.13	1000.35	1106.82	2328.92	1028.97	886.383	2175.88	1077.19	1029.76	2175.39	1076.28	931.577	2295.37	1064.55	1126.13	2273.21	1082.35	839.376	2113.78	792.392	1141.78	2076.71	688.589	1130.87	2074.16	812.554	1090.02	2033.46	711.026	1078.9	1819.26	415.871	1117.81	1753.9	363.185	1104.02	1793.1	451.231	1087.79	1733.18	398.665	1073.04	1634.97	360.118	1039.44	1593.31	352.028	1033.92	1612.89	331.796	1080	2334.01	804.566	803.904	2400.26	718.479	815.799	2282.6	769.659	835.821	2347.13	681.98	849.744	2472.51	301.869	863.122	2485.03	224.188	880.765	2433.51	305.387	900.205	2444.07	226.898	918.273	2430.83	117.481	951.826	2429.05	69.4569	955.042	2447.27	92.4793	908.651	1687.12	161.621	1002.21	1657.03	173.145	1106.21	2645.29	118.029	970.576	2605.71	96.3548	868.152
0.113	2324.97	1000.16	1106.86	2329.05	1029.12	886.318	2176.01	1076.81	1030.8	2175.05	1075.61	932.754	2294.86	1065.44	1126.72	2272.84	1082.42	839.766	2117.94	788.699	1144.24	2081.96	684.575	1132.43	2076.9	809.087	1093.54	2037.75	707.104	1081.31	1816.2	425.296	1117.32	1748.51	376	1103.44	1792.02	462.099	1087.61	1729.71	412.61	1072.49	1628.59	378.518	1038.48	1586.52	372.007	1033.6	1606.01	351.523	1079.56	2330.41	801.745	802.667	2395.16	714.68	813.931	2279.09	768.267	836.216	2342.17	679.609	849.661	2482.09	295.904	862.302	2499.27	219.202	880.286	2442.41	296.849	899.039	2457.83	219.235	917.284	2451.97	107.914	950.935	2453.95	59.9684	954.348	2470.8	84.0938	908.34	1673.17	178.227	1002.54	1644.52	192.295	1107.15	2665.72	124.845	971.41	2628.85	100.475	868.379
0.12	2325.88	999.442	1107.08	2328.96	1028.92	886.189	2176.16	1075.49	1032.21	2174.67	1074.4	934.07	2294.33	1065.9	1127.21	2272.14	1082.22	840.248	2122.28	784.267	1146.46	2087.67	679.797	1134.05	2079.79	804.559	1096.62	2042.4	701.984	1083.68	1815.39	433.849	1116.86	1745.28	388.339	1102.62	1793.12	472.132	1087.15	1728.5	425.894	1071.87	1625.27	396.39	1036.78	1582.99	392.274	1032.9	1601.96	371.55	1078.76	2326.57	798.586	801.72	2389.64	710.352	813.079	2275.31	766.826	836.82	2336.6	677.001	850.33	2489.63	291.04	861.679	2510.55	215.382	879.526	2449.73	289.866	898.257	2469.28	213.219	916.583	2469.79	99.8681	949.905	2475.13	52.163	953.384	2490.99	77.2873	907.728	1660.79	194.643	1002.88	1633.81	211.2	1107.92	2681.62	131.758	971.887	2647.4	104.567	868.508
0.127	2327	998.224	1107.11	2328.64	1028.46	885.991	2176.18	1073.37	1033.93	2174.13	1072.72	935.546	2293.99	1065.62	1127.71	2271.12	1081.61	840.835	2126.8	779.45	1147.6	2093.85	674.466	1135.37	2083.06	799.251	1098.79	2047.31	696.039	1085.9	1816.68	441.597	1116.29	1744.22	399.808	1101.73	1796.61	481.034	1086.71	1729.65	438.36	1071.05	1625.28	414.69	1035.01	1582.64	412.539	1031.4	1600.87	391.46	1077.35	2322.71	795.478	801.565	2384	705.787	812.921	2271.37	765.395	837.829	2330.59	673.978	851.099	2494.34	286.961	861.412	2518.72	212.205	878.686	2454.84	283.948	898.208	2477.64	208.08	916.147	2483.95	93.3401	949.279	2492	46.0739	952.657	2506.68	71.8006	906.963	1650.52	210.863	1003.17	1624.74	229.968	1108.21	2693.22	137.898	971.769	2661.53	108.216	868.3
0.133	2328.18	996.481	1106.91	2327.72	1027.27	885.711	2176.29	1070.5	1035.84	2173.48	1070.69	937.153	2293.95	1064.38	1128.39	2269.83	1080.4	841.313	2131.15	774.385	1148.61	2101.01	668.611	1135.55	2086.54	793.387	1100.3	2052.79	689.608	1087.47	1820.51	448.084	1115.11	1745.41	410.602	1100.6	1802.08	488.939	1086.27	1732.95	450.026	1070.2	1628.3	432.113	1032.79	1585.48	432.101	1028.99	1602.05	411.078	1075.36	2319.35	792.455	802.072	2378.46	701.361	812.805	2267.83	763.644	838.944	2324.76	670.81	851.635	2495.69	283.103	861.625	2523.19	209.182	878.501	2457.05	278.466	898.877	2482.73	203.42	916.399	2493.94	88.1287	948.55	2504.64	41.1521	952.124	2517.51	67.5657	906.649	1642.42	226.7	1003.53	1617.53	248.462	1108.26	2700.99	141.994	970.809	2670.71	110.704	867.723
0.14	2329.48	994.126	1107.02	2326.8	1026.13	885.201	2176.22	1067.08	1037.86	2172.69	1068.22	938.922	2294.32	1062.11	1129.3	2268.07	1078.62	841.676	2135.59	769.031	1149.12	2107.34	662.534	1136.54	2090.47	786.949	1100.9	2058.54	682.537	1088.53	1825.35	454.378	1114.47	1748.49	420.827	1099.58	1809.27	496.06	1085.46	1738.37	460.763	1068.99	1633.75	448.542	1029.63	1591	450.503	1025.79	1605.69	429.155	1072.12	2315.72	789.529	802.394	2373.14	697.047	812.079	2264.71	761.882	840.564	2320.16	667.932	852.461	2495.06	278.731	862.068	2524.29	205.611	878.823	2457.01	273.23	900.126	2484.72	199.065	917.16	2499.59	83.6092	949.481	2511.77	37.0075	952.823	2523.42	63.7057	907.115	1637.08	241.931	1004.09	1612.34	266.742	1108.19	2704.95	144.324	969.795	2674.94	111.325	867.312
0.147	2329.95	992.453	1107.29	2325.74	1024.67	884.572	2176.21	1063.13	1039.99	2171.77	1065.3	940.868	2295.01	1059.09	1130.27	2265.92	1076.31	841.94	2139.66	763.311	1149.37	2113.88	656.021	1137.41	2094.73	780.016	1100.6	2064.9	674.81	1089.12	1831.85	460.146	1113.82	1753.57	430.487	1098.37	1818.31	502.296	1084.27	1745.75	470.535	1067.35	1641.73	463.821	1025.91	1598.96	467.5	1021.38	1611.71	446.685	1068.46	2312.27	786.619	802.245	2369.12	693.311	812.03	2261.62	759.873	841.131	2316.2	665.202	853.08	2492.33	273.982	862.569	2522.69	201.406	879.448	2454.92	268.617	901.235	2483.74	194.774	918.674	2500.69	79.2426	950.721	2514.04	32.8962	954.488	2524.96	59.4612	908.87	1634.69	256.369	1004.86	1609.72	284.743	1107.78	2705.12	144.126	968.258	2674.32	110.138	866.539
0.153	2330.92	989.806	1107	2324.53	1023.05	883.619	2176.21	1058.65	1042.19	2170.84	1061.87	942.92	2295.86	1055.56	1131.18	2263.71	1073.48	842.062	2143.74	757.25	1149.43	2119.64	649.615	1139.31	2098.94	772.413	1100.09	2071.46	666.455	1089.71	1839.93	465.592	1113.31	1760.77	439.601	1096.93	1828.91	507.8	1082.67	1755.19	479.404	1065.2	1652.13	477.944	1021.01	1609.23	482.732	1016.19	1620.3	462.102	1063.83	2309.67	783.853	802.526	2365.23	689.902	811.984	2259.06	757.771	842.018	2312.75	662.396	853.79	2487.74	269.269	863.246	2518.39	196.712	880.246	2450.74	263.936	902.398	2479.74	190.219	919.753	2497.68	74.7237	952.864	2511.16	28.2641	956.591	2520.23	54.9431	910.851	1635.08	269.813	1005.97	1609.78	302.168	1107.5	2701.83	141.487	966.775	2669.72	106.358	865.829
0.16	2331.74	986.889	1106.79	2323.45	1021.03	882.951	2176.2	1053.71	1044.39	2169.78	1057.94	945.051	2296.72	1051.8	1131.99	2261.15	1070.37	842.456	2148.06	750.717	1149.35	2127.06	642.158	1139.79	2103.06	764.188	1099.71	2078.77	657.392	1089.76	1849.54	470.431	1112.49	1769.46	447.901	1095.64	1841.08	512.342	1080.85	1766.28	487.183	1062.92	1663.5	489.291	1018.73	1621.41	496.23	1010.7	1631.07	476.327	1058.96	2307.09	780.964	802.917	2362.39	686.746	812.8	2256.41	755.44	842.521	2309.02	659.446	853.879	2481.24	264.146	863.885	2511.62	191.528	881.003	2444.4	259.095	902.936	2473.06	185.339	920.768	2490.66	69.9027	955.092	2504.13	23.4696	958.679	2512	49.7307	912.258	1638.07	282.141	1007.11	1612.71	318.606	1107.24	2694.91	136.668	965.649	2661.6	100.177	865.23
0.167	2331.95	983.577	1105.62	2322.9	1018.77	881.601	2176.33	1048.44	1046.38	2168.69	1053.49	947.151	2297.21	1048	1132.81	2258.65	1066.83	842.709	2152.73	743.567	1149.4	2134.6	634.598	1140.9	2107.51	755.304	1099.41	2086.54	647.809	1090.08	1860.25	474.806	1112.24	1780.09	454.957	1094.08	1854.66	515.798	1078.97	1779.02	493.618	1060.52	1676.78	498.911	1013.81	1635.71	507.754	1005.48	1644.05	489.641	1055.22	2304.48	777.954	803.233	2359.33	683.216	813.395	2253.66	752.733	842.831	2305.73	656.338	854.286	2473	258.797	864.226	2502.27	185.754	881.556	2436.03	254.427	903.401	2463.71	180.21	921.381	2479.84	65.2048	956.728	2492.48	18.6489	960.957	2500.52	44.2037	913.941	1643.38	293.146	1008.3	1618.56	333.619	1107.03	2685.37	129.303	964.312	2650.08	91.7961	864.853
0.173	2332.33	980.158	1105.25	2321.5	1016.32	880.886	2176.35	1042.97	1048.2	2167.52	1048.73	949.11	2297.76	1043.89	1133.36	2256.39	1063.11	843.1	2157.73	736.027	1149.8	2143.09	626.385	1141.71	2112.83	745.88	1099.55	2095.01	637.833	1090.56	1872.52	477.221	1111.48	1792.37	460.842	1092.62	1869.57	518.104	1077.12	1793.37	498.149	1057.63	1692.13	507.15	1009.91	1651.52	517.422	1000.84	1658.64	500.159	1051.19	2301.87	774.284	803.564	2356.69	679.739	814.831	2251.16	749.481	843.262	2302.35	653.042	854.798	2462.88	252.846	864.326	2490.51	179.283	881.834	2426.14	249.601	903.959	2451.88	174.708	921.651	2464.57	65.0688	957.161	2474.18	18.0885	961.586	2484.61	42.6818	914.59	1650.9	302.81	1009.35	1627.01	346.919	1106.83	2672.37	118.703	963.785	2634.86	81.4332	865.098
0.18	2332.5	976.418	1104.85	2320.26	1013.6	880.094	2176.27	1037.46	1049.69	2166.41	1043.74	950.774	2298.08	1039.62	1133.78	2254.15	1059.14	843.331	2163.18	728.128	1150.68	2152.06	618.139	1143.18	2117.82	736.474	1100.18	2104.19	627.642	1091.34	1887.87	479.008	1110.15	1806.24	465.437	1091.26	1885.81	519.281	1075.52	1809.14	502.448	1055.47	1708.71	513.836	1006.55	1668.85	525.689	997.049	1674.94	508.936	1047.69	2299.29	770.077	803.707	2354.15	675.551	816.21	2248.41	745.649	843.461	2299.45	649.078	855.727	2451.1	246.546	864.399	2477.08	172.384	882.048	2414.56	244.489	904.558	2438.55	169.028	922.034	2445.01	67.1496	958.834	2448.11	19.8137	962.313	2462.26	43.1171	915.386	1660.29	311.002	1010.23	1637.93	358.06	1106.77	2654.56	102.17	965.514	2613.53	67.8224	867.343
