Time	Fx	Fy	Fz	COPx	COPy	COPz	Ty
69	94.83	314.48	-12.66	1758.13	0	1062.91	6765.29
70	89.8	308.69	-5.34	1794.34	0	1066.73	201.92
71	81.63	265.66	-16.71	1770.55	0	1059.29	5538.57
72	81.33	250.4	-7.63	1758.93	0	1064.9	972.54
73	69.73	223.85	-5.8	1775.01	0	1072.61	599.69
74	63.86	212.86	-16.94	1739.23	0	1057.95	7306.43
75	69.96	191.35	-5.26	1829.29	0	1067.42	-3941.28
76	52.95	150.45	-16.33	1656.71	0	1073.86	8413.72
77	64.01	156.71	-3.43	1823.77	0	1081.47	-7022.56
78	45.24	112.92	-17.32	1704.74	0	1070.25	10511.2
79	49.82	130	-7.63	1784.33	0	1065.57	-1879.97
80	43.72	85.3	-19.68	1627.35	0	1054.93	5975.62
81	39.9	89.11	-7.78	1770.79	0	1079.14	4433.79
82	35.17	67.9	-11.98	1733.17	0	1078.24	-705.76
83	32.35	54.17	-19.45	1530.63	0	1037.47	8742.21
84	31.36	58.59	-1.3	1729.94	0	1099.25	-4151.8
85	-0	-0	-0	2149	0	976.7	-0
86	20.45	44.4	-4.81	1775.49	0	1097.2	-6361.87
87	-0	-0	-0	2149	0	976.7	-0
88	-0	-0	-0	2149	0	976.7	-0
89	-0	-0	-0	2149	0	976.7	-0
90	-0	-0	-0	2149	0	976.7	-0
91	-0	-0	-0	2149	0	976.7	-0
92	-0	-0	-0	2149	0	976.7	-0
93	-0	-0	-0	2149	0	976.7	-0
94	-0	-0	-0	2149	0	976.7	-0
95	-0	-0	-0	2149	0	976.7	-0
96	-0	-0	-0	2149	0	976.7	-0
97	-0	-0	-0	2149	0	976.7	-0
98	-0	-0	-0	2149	0	976.7	-0
99	-0	-0	-0	2149	0	976.7	-0
100	-0	-0	-0	2149	0	976.7	-0
101	-0	-0	-0	2149	0	976.7	-0
102	-0	-0	-0	2149	0	976.7	-0
103	-0	-0	-0	2149	0	976.7	-0
104	-0	-0	-0	2149	0	976.7	-0
105	-31.28	40.13	2.67	2000.81	0	1039.83	-1417.01
106	-0	-0	-0	2149	0	976.7	-0
107	-32.42	50.51	0.99	2119.13	0	966.62	-4829.11
108	-57.98	60.88	1.98	2136.97	0	992.96	-1028.04
109	-17.62	109.56	3.89	2234.89	0	995.37	757.38
110	-18.16	197.6	11.37	2210.09	0	980.89	-333.01
111	-24.87	261.99	14.27	2195.74	0	987.14	-1002.4
112	22.13	393.83	13.73	2202.96	0	994.68	1772.13
113	21.74	483.09	-3.05	2212.91	0	986.45	3220.4
114	11.75	649.72	13.2	2196.95	0	993.99	5242.21
115	36.93	790.1	2.52	2209.14	0	985.15	2226.56
116	-19.76	850.07	16.86	2185.5	0	989.25	4055.33
117	-13.43	923.92	48.83	2194.38	0	991.26	-9584.43
118	-18.39	888.37	52.11	2171.95	0	988.83	12928.7
119	-24.11	919.49	12.89	2170.08	0	994.41	15414.9
120	-11.44	902.4	-50.89	2193.15	0	988.01	-2837.99
121	-52.26	899.2	-50.2	2176.96	0	989.74	2440.42
122	-64.85	946.81	-51.96	2166.59	0	987.87	1401.55
123	-123.29	957.79	-49.9	2175.67	0	986.3	6574.15
124	-159.45	994.72	4.35	2173	0	988.87	-6502.93
125	-146.48	1017.15	21.74	2168.29	0	985.86	-6489.4
126	-179.9	1050.42	21.36	2176.59	0	987.2	7254
127	-166.47	1068.42	19.38	2166.4	0	980.01	1225.72
128	-178.45	1143.49	52.57	2167.61	0	983.96	-7883.45
129	-180.21	1158.14	30.75	2156.28	0	980.51	7613.81
130	-157.7	1251.98	47.61	2169.67	0	979.36	3592.48
131	-180.97	1259.92	68.82	2132.11	0	978.07	-1876.2
132	-131.23	1347.35	82.32	2151.46	0	979.49	7180.3
133	-157.55	1365.2	65	2133.11	0	978.55	8031.27
134	-139.77	1407.93	77.59	2122.68	0	977.64	5023.26
135	-124.21	1457.98	90.94	2128.1	0	979.43	-1286.89
136	-131.68	1459.81	54.24	2111.28	0	976.16	11990.6
137	-105.36	1526.34	70.19	2117.94	0	978.84	2347.44
138	-122.22	1504.52	64.16	2098.65	0	977.32	551.77
139	-77.67	1560.36	61.49	2098.48	0	977.76	2894.31
140	-94.68	1555.94	49.74	2091.39	0	977.24	7101.11
141	-85.37	1576.84	57.3	2086.97	0	976.16	2367.83
142	-61.87	1589.97	59.66	2078.36	0	977.19	-883.11
143	-78.05	1580.2	49.74	2067.57	0	976.66	8107.1
144	-47.84	1589.81	59.89	2069.05	0	976.44	3230.19
145	-60.04	1577.45	59.89	2056.01	0	976.41	1809.53
146	-44.78	1573.33	58.21	2053.46	0	976.01	5435.22
147	-33.72	1571.04	57.68	2048.52	0	975.05	8477.4
148	-43.33	1544.95	67.37	2040.28	0	976.58	3834.27
149	-26.09	1559.3	63.4	2037.87	0	974.16	8864.22
150	-31.36	1524.35	64.39	2023.71	0	974.57	5741.23
151	-22.28	1517.33	75.91	2023.44	0	975.8	8518.93
152	-14.19	1496.43	69.5	2019.65	0	973.82	5212.99
153	-19.91	1483.61	67.9	2008.48	0	974.49	9550.81
154	-0.69	1452.94	70.57	2001.19	0	975.29	4665.23
155	-0.69	1448.82	64.32	2009.65	0	973.49	7765.39
156	1.22	1396.18	54.93	1984.66	0	974.45	7768.68
157	27.47	1402.89	56.38	1994.13	0	973.94	4528.93
158	8.09	1356.96	52.49	1984.14	0	973.94	11193.2
159	32.27	1336.21	41.89	1973.63	0	973.38	4794.08
160	29.6	1310.88	39.44	1972.05	0	973.12	7882.71
161	33.04	1278.38	42.88	1963.54	0	975.94	8475.09
162	60.88	1269.38	31.43	1958.65	0	974.15	6934.63
163	44.25	1226.35	27.62	1946.02	0	975.98	6271.21
164	83.47	1205.75	27.08	1945.96	0	975.56	9249.06
165	85.22	1174.32	23.73	1933.87	0	976.56	5868.23
166	85.68	1136.02	12.13	1931.29	0	976.91	5566.37
167	115.74	1104.89	7.4	1919.1	0	976.48	8842.52
168	103.91	1062.01	5.8	1916.44	0	978.03	3138.87
169	113.83	1017.15	-1.98	1903.78	0	976.25	9055.97
170	121.61	984.34	0.31	1902.66	0	981.46	6079.87
171	113.14	944.06	-9.23	1900.68	0	976.44	4361.06
172	124.89	896.15	-6.1	1874.55	0	979.51	7962.23
173	126.5	849.76	-5.8	1886.89	0	982.12	5160.97
174	116.88	817.41	-16.4	1879.85	0	976.63	7094.89
175	120.47	772.71	-4.2	1857.82	0	982.53	3357.6
176	115.51	720.67	-12.13	1862.37	0	981.49	7577.61
177	122.3	695.5	-12.44	1867.35	0	978.93	4127.44
178	111.08	627.59	-8.85	1834.78	0	982.52	6177.77
179	117.03	600.59	-12.21	1852.94	0	980.79	1123.98
180	110.63	558.47	-11.9	1834.05	0	981.81	8375.1
181	111.24	502.47	-6.71	1825.66	0	987.83	5885.09
182	103.53	482.79	-8.39	1835.78	0	979.25	-866.65
183	92.16	428.16	-6.64	1794.5	0	984.36	7884.72
184	102.69	398.56	2.52	1811.82	0	993.37	-163.05
185	85.68	361.18	-6.64	1803.13	0	978.88	4245.81
186	91.32	323.49	-3.89	1780.78	0	985.17	2614.51
187	73.62	296.78	-0.15	1788.66	0	989.99	3997.83
188	75	260.47	-3.13	1783.84	0	977.37	2574.56
189	79.57	254.82	3.81	1786.38	0	986.32	258.37
190	56.08	202.33	-2.14	1731.59	0	981.28	4128.79
191	77.74	209.2	0.69	1853.84	0	978.28	138.69
192	45.09	157.47	2.14	1648.64	0	988.99	3747.04
193	59.2	159.15	-0.99	1826.01	0	987.44	2837.78
194	43.79	130	2.29	1751.71	0	980.15	2625.97
195	41.28	114.9	-2.52	1630.48	0	979.72	603.84
196	36.93	111.54	1.6	1832.9	0	979.81	1613.15
197	26.93	74.62	-4.81	1516.17	0	979.16	8157.54
198	45.32	90.03	5.11	1839.6	0	995.99	-5999.1
199	11.14	53.25	-1.53	1483.66	0	960.35	5723.29
200	36.62	60.88	-1.22	1761.28	0	984.03	888.6
201	21.59	45.62	2.29	1812.62	0	981.94	-2360.88
202	-0	-0	-0	2149	0	976.7	-0
203	27.31	32.65	4.12	1882.11	0	1028.82	-4292.6
204	-0	-0	-0	2149	0	976.7	-0
205	-0	-0	-0	2149	0	976.7	-0
206	-0	-0	-0	2149	0	976.7	-0
207	-0	-0	-0	2149	0	976.7	-0
208	-0	-0	-0	2149	0	976.7	-0
209	-0	-0	-0	2149	0	976.7	-0
210	-0	-0	-0	2149	0	976.7	-0
211	-0	-0	-0	2149	0	976.7	-0
212	-0	-0	-0	2149	0	976.7	-0
213	-0	-0	-0	2149	0	976.7	-0
214	-0	-0	-0	2149	0	976.7	-0
215	-0	-0	-0	2149	0	976.7	-0
216	-0	-0	-0	2149	0	976.7	-0
217	-0	-0	-0	2149	0	976.7	-0
218	-0	-0	-0	2149	0	976.7	-0
219	-0	-0	-0	2149	0	976.7	-0
220	-0	-0	-0	2149	0	976.7	-0
221	-0	-0	-0	2149	0	976.7	-0
222	-0	-0	-0	2149	0	976.7	-0
223	-0	-0	-0	2149	0	976.7	-0
224	-0	-0	-0	2149	0	976.7	-0
225	-0	-0	-0	2149	0	976.7	-0
226	-55.31	42.57	-4.65	1969.3	0	1066.29	2471.12
227	-53.48	100.56	2.9	2349.37	0	1064.56	-7679.37
228	-8.7	112.15	-14.04	2155.59	0	1056.65	8392.61
229	-6.26	221.71	-3.28	2251.74	0	1054.19	2987.87
230	2.59	254.82	-17.24	2167.48	0	1052.74	730.66
231	41.58	375.52	-8.62	2194.67	0	1050.71	-1497.56
232	22.28	520.02	-1.53	2223.12	0	1051.51	5898.81
233	32.58	701.75	19.84	2190.77	0	1055.82	8675.63
234	-17.01	759.12	10.07	2199.34	0	1050.98	5813.52
235	-49.36	914.15	-9.92	2195.61	0	1049.55	19874.4
236	-60.88	934.6	-31.13	2170.93	0	1048.96	-12494.9
237	-63.32	956.27	22.2	2201.96	0	1050.79	2601.03
238	-52.41	938.42	81.71	2180.32	0	1054.23	16605.8
239	-36.54	926.21	67.29	2181.92	0	1040.97	-15959.6
240	-93.99	937.5	131.38	2179.92	0	1060.75	12784.6
241	-93.08	945.13	75.61	2191.4	0	1057.67	18949
242	-153.5	965.12	20.37	2167.91	0	1050.34	-5918.1
243	-173.34	1000.21	33.95	2178.45	0	1061.44	13659.1
244	-172.2	994.26	-1.07	2177.16	0	1059.5	10553.8
245	-202.94	1075.13	-20.45	2167.09	0	1055.94	7011.86
246	-195.62	1049.04	-11.14	2176.3	0	1064.67	11689.5
247	-202.48	1151.89	-12.05	2159.12	0	1059.12	-2330.4
248	-205.54	1161.8	-20.68	2160.24	0	1065.88	15681.9
249	-192.57	1233.06	-28.84	2150.8	0	1064.84	16518.2
250	-181.12	1289.37	-26.47	2144.98	0	1064.78	1517.21
251	-174.71	1326.6	-21.74	2147.42	0	1068.14	11918.4
252	-167.85	1403.96	-42.88	2120.76	0	1062.91	15314.1
253	-145.8	1428.68	-20.6	2131.12	0	1068.37	8161.5
254	-144.27	1484.83	-12.59	2115.94	0	1067.02	13615.3
255	-125.5	1497.19	-33.95	2109.38	0	1064.66	5856.7
256	-120.01	1529.54	-18.08	2097.38	0	1068.64	16860.9
257	-90.64	1553.96	-9	2101.15	0	1067.05	10762.8
258	-103.23	1559.6	-21.97	2090.43	0	1068.58	9000.02
259	-80.87	1569.67	-27.31	2080.58	0	1070.13	12245.7
260	-68.51	1577	-27.31	2082.25	0	1068.35	9628.87
261	-89.72	1566.47	-30.98	2067.47	0	1071.41	12333.1
262	-55.08	1567.38	-46.23	2066.15	0	1071	9058.66
263	-69.58	1571.04	-48.83	2051.29	0	1070.21	13781.1
264	-49.9	1551.36	-40.44	2050.8	0	1074.76	11268.4
265	-44.33	1547.7	-55.85	2048.73	0	1072.95	8400.2
266	-48.37	1536.1	-62.41	2035.57	0	1074.16	11385.4
267	-18.77	1518.55	-55.01	2029.04	0	1076.63	8999.04
268	-36.32	1527.25	-61.65	2027.14	0	1074.56	7683.65
269	-23.5	1490.78	-74.08	2014.62	0	1076.51	9748.01
270	5.11	1500.09	-69.12	2021.22	0	1075.22	3653.43
271	-19.91	1469.27	-75	2003.6	0	1075.91	9364.68
272	8.54	1462.86	-71.72	2005.19	0	1077.7	7404.22
273	10.68	1442.41	-73.24	1996.73	0	1077.09	2907.49
274	12.36	1425.02	-72.02	1990.11	0	1076.34	6720.4
275	27.08	1406.56	-66.45	1980.64	0	1079	4528.8
276	19.68	1386.26	-62.94	1982.73	0	1078.04	7891.36
277	47.3	1364.59	-59.05	1972.59	0	1076.36	5637.43
278	44.86	1342.93	-49.06	1961.78	0	1077.8	7152.48
279	47.61	1306.61	-48.98	1954.72	0	1076.27	9366.12
280	74.62	1305.39	-33.26	1958.4	0	1075.78	6175.85
281	61.87	1237.95	-31.2	1935.27	0	1078.97	8064.44
282	93.99	1259.16	-23.73	1939.89	0	1074.09	4590.55
283	83.92	1189.42	-19.53	1928.85	0	1077.62	4550.9
284	98.34	1171.26	-22.66	1915.92	0	1074.83	9201.59
285	117.42	1143.19	-12.59	1922.08	0	1075.4	1698.74
286	98.88	1079.41	-18.08	1895.89	0	1076.75	10291.8
287	128.78	1085.82	-8.47	1909.35	0	1073.35	227.31
288	112.3	1011.66	-14.65	1888.01	0	1074.85	12446.6
289	126.19	1004.18	-6.1	1889.21	0	1073.03	4236.35
290	130.31	937.35	-6.79	1882.57	0	1074.47	3843.85
291	117.8	916.44	-4.04	1871.77	0	1073.59	7797.98
292	131.53	874.02	-0.84	1865.78	0	1074.07	1038.29
293	132.06	820.47	-6.94	1858.89	0	1074	6426.45
294	130.23	807.95	1.07	1863.16	0	1071.68	2476.97
295	131.76	731.66	-7.55	1840.81	0	1074.68	2665.32
296	132.6	720.67	-4.2	1847.82	0	1071.11	3406.23
297	128.86	664.06	-6.18	1826.36	0	1072.94	6854.99
298	134.89	626.98	-4.04	1834.95	0	1070.91	2376.91
299	119.25	587.62	-5.49	1818.34	0	1071.33	3486.12
300	127.26	547.03	-2.98	1817.73	0	1075.32	2441.2
301	119.32	515.75	-2.37	1801.58	0	1071.8	1807.13
302	113.37	464.02	-7.86	1791.17	0	1074.21	3033.83
303	123.44	442.5	-5.42	1804.91	0	1070.93	2662.06
304	104.45	399.17	-7.17	1782.28	0	1072.31	2740.39
305	103.99	365.91	-7.17	1782.37	0	1076.71	3230.02
306	102.77	351.26	-9	1795.18	0	1065.42	3412.38
307	88.58	302.43	-8.62	1748.25	0	1071.44	4292.9
308	87.43	290.83	-2.82	1766	0	1077.73	1908.26
309	84.61	258.33	-9.84	1791.18	0	1069.51	3787.3
310	69.35	232.39	-9.61	1708.37	0	1076.48	3794.25
311	73.78	222.93	-4.35	1781.82	0	1080.09	-1627.18
312	57.98	189.36	-19.53	1744.17	0	1064.34	9120.77
313	66.6	182.65	-11.37	1779.11	0	1075.92	-1109.44
314	51.35	140.99	-13.81	1672.64	0	1086.13	4801.71
315	47.91	147.71	-8.7	1791.06	0	1081.47	-2395.35
316	52.49	112.46	-14.27	1696.71	0	1083.22	1755.36
317	38.53	106.96	-16.02	1685.79	0	1067.76	4911.44
318	39.6	83.16	-11.06	1720	0	1105.1	-3742.25
319	39.06	69.73	-18.77	1672.28	0	1078.68	5435.47
320	26.47	61.04	-15.41	1621.51	0	1082.41	1201.67
321	34.79	45.01	-16.56	1708.05	0	1094.28	668.28
322	25.79	37.99	-11.75	1570.83	0	1076.45	6484.13
323	21.74	33.11	-15.79	1870.83	0	1081.38	-4624.12
324	-0	-0	-0	2149	0	976.7	-0
325	-0	-0	-0	2149	0	976.7	-0
326	-0	-0	-0	2149	0	976.7	-0
327	-0	-0	-0	2149	0	976.7	-0
328	-0	-0	-0	2149	0	976.7	-0
329	-0	-0	-0	2149	0	976.7	-0
330	-0	-0	-0	2149	0	976.7	-0
331	-0	-0	-0	2149	0	976.7	-0
332	-0	-0	-0	2149	0	976.7	-0
333	-0	-0	-0	2149	0	976.7	-0
334	-0	-0	-0	2149	0	976.7	-0
335	-0	-0	-0	2149	0	976.7	-0
336	-0	-0	-0	2149	0	976.7	-0
337	-0	-0	-0	2149	0	976.7	-0
338	-0	-0	-0	2149	0	976.7	-0
339	-0	-0	-0	2149	0	976.7	-0
340	-0	-0	-0	2149	0	976.7	-0
341	-0	-0	-0	2149	0	976.7	-0
342	-0	-0	-0	2149	0	976.7	-0
343	-44.94	38.76	4.04	2037.91	0	980.34	1700.23
344	-0	-0	-0	2149	0	976.7	-0
345	-60.04	57.53	3.2	1816.9	0	985.86	-5073.31
346	-65.84	115.51	2.37	2303.59	0	981.37	4457.66
347	-0.38	156.4	2.37	2158.23	0	975.39	3158.16
348	-39.67	260.62	21.74	2183.02	0	991.68	-5161.55
349	-11.14	348.82	6.56	2237.5	0	973.59	6777.58
350	35.71	490.57	3.59	2167.79	0	988.24	1957.51
351	14.72	606.69	14.95	2206.51	0	977.4	1025.11
352	9.69	764.47	23.19	2183.64	0	977.97	9972.3
353	12.89	877.99	37.69	2187.98	0	982.17	2095.22
354	-35.71	909.58	32.2	2187.99	0	977.98	8070.05
355	-12.89	946.96	55.69	2169.84	0	985.51	-5281.92
356	-21.36	916.9	11.75	2174.06	0	978.4	16645.5
357	-26.55	937.81	-15.11	2180.69	0	985.21	9082.74
358	-16.33	928.34	-47.91	2175.49	0	982.97	-4737.52
359	-87.13	946.81	-42.72	2161.46	0	980.61	6270.36
360	-103	985.72	-33.26	2178.7	0	984.01	2118.2
361	-147.93	988.46	-19.61	2167.78	0	980.7	-3569.91
362	-173.11	1035.16	27.85	2162.77	0	981.45	-2832.83
363	-159.84	1024.63	25.41	2171.51	0	980.57	1006.69
364	-187.84	1080.93	26.4	2163.28	0	979.87	2868.82
365	-184.86	1100.31	32.73	2165.52	0	977.73	-451.84
366	-180.21	1175.99	48.68	2160.68	0	980.1	1682.68
367	-195.85	1195.07	40.82	2143.89	0	976.71	2881.88
368	-159.68	1282.2	71.33	2159.57	0	976.71	2807.67
369	-174.18	1315.46	89.11	2123.94	0	977.99	4001.08
370	-141.75	1367.34	80.11	2143.68	0	975.65	4712.2
371	-164.11	1422.73	81.02	2123.29	0	976.75	4280.01
372	-142.97	1438.45	81.41	2107.42	0	975.43	3244.88
373	-124.44	1493.07	93.31	2123.21	0	977.59	4374.65
374	-134.2	1504.52	64.93	2101.29	0	976.46	9423.78
375	-99.56	1531.98	73.78	2105.48	0	976.35	1531.68
376	-114.36	1552.58	75.15	2091.37	0	976.61	3316.11
377	-80.26	1565.7	65.99	2086.67	0	976.05	8021.04
378	-85.98	1595.15	68.74	2086.45	0	975.9	5944.14
379	-92.09	1581.42	69.05	2067.66	0	975	3915.95
380	-54.4	1609.5	71.87	2069.35	0	975.84	3281.69
381	-75.84	1591.49	67.06	2061.71	0	976.06	11175.5
382	-51.73	1587.98	74.46	2054.35	0	975.78	5657.57
383	-54.4	1593.93	75.45	2046.88	0	974.91	3866.97
384	-52.26	1558.23	73.7	2033.85	0	975.28	10776
385	-26.02	1583.25	84.84	2047.91	0	975.85	8587.45
386	-58.14	1521	81.25	2022.66	0	974.24	9219.86
387	-18.92	1559.6	89.87	2032.46	0	975.34	6869.72
388	-38.6	1512.76	89.72	2016.9	0	974.12	13909.2
389	-24.95	1511.23	90.64	2016.28	0	975.49	9719.37
390	-17.78	1483.61	85.91	2010.81	0	973.36	7326.91
391	-27.01	1466.06	84	1999.76	0	974.93	10619.2
392	-1.83	1441.8	86.29	2002.16	0	976.37	9708.36
393	-16.48	1410.98	69.81	1992.24	0	974.01	10923.4
394	4.58	1384.89	72.25	1983.73	0	975.75	6566.66
395	10.22	1367.8	68.97	1985.93	0	976.51	10013.2
396	2.67	1324.01	58.67	1968.27	0	976.04	9264.6
397	35.63	1326.75	55.69	1978.56	0	975.53	7479.98
398	25.71	1269.07	51.5	1955.14	0	976.25	10475.2
399	46.92	1270.6	54.86	1957.13	0	977.29	10264.4
400	54.17	1232.91	46.54	1954.91	0	975.88	6672.23
401	63.55	1199.34	41.96	1937.53	0	976.91	10078.3
402	86.52	1175.54	42.04	1940.14	0	977.91	10367
403	72.86	1136.93	36.77	1921.44	0	977.94	9556.84
404	102.77	1108.25	36.62	1925.92	0	979.82	9994.08
405	100.78	1057.13	27.62	1911.75	0	980.05	8368.34
406	102.77	1033.94	22.58	1901.61	0	980.82	6615.12
407	114.44	974.58	23.12	1896.95	0	983.16	9807.22
408	111.01	948.64	14.5	1897.24	0	980.63	7620.23
409	116.81	901.18	13.05	1877.43	0	981.38	5818.69
410	120.09	848.85	12.28	1872.08	0	984.1	9871.8
411	122.91	818.33	12.28	1887.91	0	983.13	6304.07
412	115.36	769.5	6.03	1856.29	0	983.92	6412.35
413	116.81	729.37	9.69	1857.26	0	986.57	5715.19
414	116.42	679.63	1.45	1856.51	0	984.12	9261.65
415	119.93	642.85	4.81	1848.81	0	989.09	1549.48
416	112.53	589.45	2.29	1840.63	0	988.55	4474.57
417	112.15	554.35	-2.98	1833.59	0	987.06	7138.17
418	111.47	512.08	0.84	1819.13	0	991.4	2698.94
419	104.83	474.85	-2.37	1829.43	0	985.07	4136.84
420	96.13	436.25	0.23	1803.83	0	991.14	3577.38
421	105.06	404.82	1.98	1807.13	0	995.08	3005.16
422	93.15	367.28	3.36	1818.49	0	989.45	5980.83
423	87.97	332.03	0.38	1768.05	0	992.79	-559.96
424	92.32	305.33	-0.61	1789.27	0	990.04	4204.12
425	68.66	275.27	4.88	1789.33	0	993.11	1122.26
426	82.09	247.8	0.99	1769.24	0	994.38	-71.01
427	70.34	232.7	-0.99	1766.58	0	986.75	4330.33
428	65.23	203.7	-1.07	1768.56	0	986.62	1806.76
429	69.27	182.19	1.37	1739.8	0	992.82	668.08
430	54.63	168.15	3.28	1791.08	0	985.81	3509.55
431	53.02	134.12	2.44	1699.98	0	989.66	3153.86
432	51.42	129.55	9.77	1746.83	0	1013.98	-3813.84
433	43.41	103.61	0.53	1743.06	0	975.31	3996.5
434	40.51	100.4	3.97	1678.15	0	994.93	1861.75
435	36.77	75.99	2.9	1720.52	0	978.25	-362.75
436	35.32	75.84	1.75	1729.23	0	969.96	2628.76
437	32.5	61.8	9.31	1861.33	0	1032.87	-1094.28
438	22.96	43.49	-8.39	1604.99	0	902.74	9243.88
439	27.85	46.08	11.06	1681.91	0	1045.25	-8342.26
440	-0	-0	-0	2149	0	976.7	-0
441	10.38	36.77	-3.05	1688.09	0	937.85	2218.03
442	-0	-0	-0	2149	0	976.7	-0
443	-0	-0	-0	2149	0	976.7	-0
444	-0	-0	-0	2149	0	976.7	-0
445	-0	-0	-0	2149	0	976.7	-0
446	-0	-0	-0	2149	0	976.7	-0
447	-0	-0	-0	2149	0	976.7	-0
448	-0	-0	-0	2149	0	976.7	-0
449	-0	-0	-0	2149	0	976.7	-0
450	-0	-0	-0	2149	0	976.7	-0
451	-0	-0	-0	2149	0	976.7	-0
452	-0	-0	-0	2149	0	976.7	-0
453	-0	-0	-0	2149	0	976.7	-0
454	-0	-0	-0	2149	0	976.7	-0
455	-0	-0	-0	2149	0	976.7	-0
456	-0	-0	-0	2149	0	976.7	-0
457	-0	-0	-0	2149	0	976.7	-0
458	-0	-0	-0	2149	0	976.7	-0
459	-0	-0	-0	2149	0	976.7	-0
460	-0	-0	-0	2149	0	976.7	-0
